A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,say.01,provides,,Affirmative,"With all of the bad press regarding the Veterans Administration hospitals , I must say that the San Diego Veterans Administration Hospital in La Jolla provides superb care . "
Veterans Administration Hospital in,provide.01,superb care,,Affirmative,"With all of the bad press regarding the Veterans Administration hospitals , I must say that the San Diego Veterans Administration Hospital in La Jolla provides superb care . "
disabled Vietnam veteran,receive.01,all of,,Affirmative,"As a retired hospital administrator and a 100 percent service connected disabled Vietnam veteran who receives all of my medical care at the VA in La Jolla , the public should be aware that this medical center and clinics are staffed by the most courteous , thoughtful and caring staff and physicians that I have ever witnessed . "
by,staff.01,this medical center and clinics,,Affirmative,"As a retired hospital administrator and a 100 percent service connected disabled Vietnam veteran who receives all of my medical care at the VA in La Jolla , the public should be aware that this medical center and clinics are staffed by the most courteous , thoughtful and caring staff and physicians that I have ever witnessed . "
I,witness.01,staff and physicians,,Affirmative,"As a retired hospital administrator and a 100 percent service connected disabled Vietnam veteran who receives all of my medical care at the VA in La Jolla , the public should be aware that this medical center and clinics are staffed by the most courteous , thoughtful and caring staff and physicians that I have ever witnessed . "
We,have.03,these facilities and individuals available to veterans living in,,Affirmative,We are fortunate to have these facilities and individuals available to veterans living in our area . 
you,have.03,"serious problems ( cancer , etc. )",,Affirmative,"My experience with the San Diego VA : If you have serious problems ( cancer , etc. ) , the care is very good . "
you,have.03,normal problems due to age,,Affirmative,"But if you have normal problems due to age , your care is questionable . "
I,see.01,the same doctor more than twice,,Affirmative,"If I see the same doctor more than twice , I am really surprised . "
I,see.01,a new doctor,,Affirmative,"Every time I see a new doctor , I end up spending most of my session explaining where my care is at . "
I,spend.02,most of,explaining,Affirmative,"Every time I see a new doctor , I end up spending most of my session explaining where my care is at . "
The doctors,have.03,many patients,,Affirmative,"The doctors have so many patients , so little time and so many rules to play by , they move on to more and better jobs . "
Turning 65 and required,make.02,situation worst,,Affirmative,Turning 65 and required to enlist in Medicare has made the situation worst . 
the editorial page,surprise.01,I,,Affirmative,"Since the editorial page is supposed to be for opinions , it should n't surprise me that the U-T editorial claiming this year 's candidates should in effect all get with the new norm that says to win they must position themselves as conservative on fiscal matters but liberal on social issues . "
the U-T editorial claiming,claim.01,candidates,,Affirmative,"Since the editorial page is supposed to be for opinions , it should n't surprise me that the U-T editorial claiming this year 's candidates should in effect all get with the new norm that says to win they must position themselves as conservative on fiscal matters but liberal on social issues . "
the new norm,say.01,to win,,Affirmative,"Since the editorial page is supposed to be for opinions , it should n't surprise me that the U-T editorial claiming this year 's candidates should in effect all get with the new norm that says to win they must position themselves as conservative on fiscal matters but liberal on social issues . "
this year 's candidates,position.01,this year 's candidates,as conservative,Affirmative,"Since the editorial page is supposed to be for opinions , it should n't surprise me that the U-T editorial claiming this year 's candidates should in effect all get with the new norm that says to win they must position themselves as conservative on fiscal matters but liberal on social issues . "
those of us,think.01,we knew best as,,Affirmative,This goes on even while those of us who are now older but wiser thought we knew best as young voters not knowing that liberal social policies actually are the biggest drag on the economy . 
young voters,know.01,policies actually are,,Affirmative,This goes on even while those of us who are now older but wiser thought we knew best as young voters not knowing that liberal social policies actually are the biggest drag on the economy . 
the mainstream media,work.01,overtime,,Affirmative,"While the mainstream media have worked overtime since the not yet forgotten historic economic boom Ronald Reagan gave us by combining economic conservatism with social conservatism , we are still expected to sit down and shut up so that enlightened candidates who would overtax , overspend and legally keep future younger generations from ever even being born and embracing alternative lifestyles , while taking aim at the older generations as useless eaters is the ultimate way to a better future for America - I do n't agree . "
enlightened candidates,keep.02,future younger generations,from,Affirmative,"While the mainstream media have worked overtime since the not yet forgotten historic economic boom Ronald Reagan gave us by combining economic conservatism with social conservatism , we are still expected to sit down and shut up so that enlightened candidates who would overtax , overspend and legally keep future younger generations from ever even being born and embracing alternative lifestyles , while taking aim at the older generations as useless eaters is the ultimate way to a better future for America - I do n't agree . "
future younger generations,embrace.01,"alternative lifestyles ,",,Affirmative,"While the mainstream media have worked overtime since the not yet forgotten historic economic boom Ronald Reagan gave us by combining economic conservatism with social conservatism , we are still expected to sit down and shut up so that enlightened candidates who would overtax , overspend and legally keep future younger generations from ever even being born and embracing alternative lifestyles , while taking aim at the older generations as useless eaters is the ultimate way to a better future for America - I do n't agree . "
critics,measure.01,the success or failure of,The yardstick,Affirmative,The yardstick by which Obama 's critics measure the success or failure of this policies needs recalibrating . 
The yardstick,need.01,recalibrating,,Affirmative,The yardstick by which Obama 's critics measure the success or failure of this policies needs recalibrating . 
Obama 's critics,ignore.01,his goals and,,Affirmative,His critics seemingly ignore his goals and the degree to which he has achieved them . 
Obama 's,achieve.01,Obama 's critics,,Affirmative,His critics seemingly ignore his goals and the degree to which he has achieved them . 
Obama 's,believe.01,in,,Affirmative,Obama believes in more government . 
The facts,say.01,Obama had been successful,,Affirmative,"The facts , as measured by outcomes , say Obama had been successful . "
The Affordable Care Act,give.01,government control over,,Affirmative,The Affordable Care Act has given government control over one - sixth of the economy . 
147 million,depend.01,on,,Affirmative,Some 87 million people now work in the U.S. while 147 million depend on government handouts . 
Obama 's,push.02,redistributive policies,in lieu of,Affirmative,Obama pushes redistributive policies in lieu of economic growth . 
