A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,think.01,of,,Affirmative,"If you think of all the professions in the world , which one comes to mind when you think of good customer service ? "
you,think.01,of,,Affirmative,"If you think of all the professions in the world , which one comes to mind when you think of good customer service ? "
Ms Bu,dream.01,the idea,,Affirmative,Ms Bu dreamed up the idea to remind her nurses to improve their bedside manner and dismissed the suggestion that it might be demeaning for trained medical professionals to don the equivalent of a fancy dress costume . 
Ms Bu,remind.01,to improve,her nurses,Affirmative,Ms Bu dreamed up the idea to remind her nurses to improve their bedside manner and dismissed the suggestion that it might be demeaning for trained medical professionals to don the equivalent of a fancy dress costume . 
her nurses,improve.01,their bedside manner,,Affirmative,Ms Bu dreamed up the idea to remind her nurses to improve their bedside manner and dismissed the suggestion that it might be demeaning for trained medical professionals to don the equivalent of a fancy dress costume . 
Ms Bu,dismiss.01,the suggestion,,Affirmative,Ms Bu dreamed up the idea to remind her nurses to improve their bedside manner and dismissed the suggestion that it might be demeaning for trained medical professionals to don the equivalent of a fancy dress costume . 
Ms Bu,demean.01,professionals to don,,Affirmative,Ms Bu dreamed up the idea to remind her nurses to improve their bedside manner and dismissed the suggestion that it might be demeaning for trained medical professionals to don the equivalent of a fancy dress costume . 
trained medical professionals,don.01,the equivalent of,,Affirmative,Ms Bu dreamed up the idea to remind her nurses to improve their bedside manner and dismissed the suggestion that it might be demeaning for trained medical professionals to don the equivalent of a fancy dress costume . 
her nurses,learn.01,all sorts of,,Affirmative,"Nurses learn all sorts of technical skills at college but customer service can be easily overlooked , insisted Ms Bu . "
Ms Bu,insist.01,Nurses learn,,Affirmative,"Nurses learn all sorts of technical skills at college but customer service can be easily overlooked , insisted Ms Bu . "
flight attendants,have.03,a good attitude and manners,,Affirmative,But flight attendants are specifically trained to have a good attitude and manners . 
scheme,carry.01,a higher salary,,Affirmative,"So far , the hospital 's scheme is voluntary and confined to one ward , but carries with it a higher salary . "
The nurses taking part,take.01,part,,Affirmative,The nurses taking part were trained for a month by an actual stewardess from China Eastern Airlines . 
by,train.01,The nurses taking part,,Affirmative,The nurses taking part were trained for a month by an actual stewardess from China Eastern Airlines . 
the Lianshui Traditional Chinese Medicine hospital in the city of Huai'an,say.01,uniforms have,,Affirmative,"The hospital said the new uniforms have slightly longer skirts , for reasons everyone understands . "
the new uniforms,have.03,longer skirts,,Affirmative,"The hospital said the new uniforms have slightly longer skirts , for reasons everyone understands . "
everyone,understand.01,reasons,,Affirmative,"The hospital said the new uniforms have slightly longer skirts , for reasons everyone understands . "
"One nurse ,",tell.01,that she was enthusiastic about,the Yangtse Evening Post,Affirmative,"One nurse , 23 - year - old Zhao Yanan , told the Yangtse Evening Post that she was enthusiastic about her new uniform and that she has started going to bed earlier so that she looks prettier in the morning . "
One nurse,start.01,going to bed,,Affirmative,"One nurse , 23 - year - old Zhao Yanan , told the Yangtse Evening Post that she was enthusiastic about her new uniform and that she has started going to bed earlier so that she looks prettier in the morning . "
One nurse,look.02,prettier in,,Affirmative,"One nurse , 23 - year - old Zhao Yanan , told the Yangtse Evening Post that she was enthusiastic about her new uniform and that she has started going to bed earlier so that she looks prettier in the morning . "
Cooks,wear.01,pristine white nursing uniforms,,Affirmative,Cooks can wear white uniforms . 
Butchers,wear.01,pristine white nursing uniforms,,Affirmative,Butchers can wear white uniforms . 
no regulation saying,say.01,that nurses have,,Affirmative,"There is no regulation saying that nurses have to wear white , said Ms Bu . "
Ms Bu,say.01,There is,,Affirmative,"There is no regulation saying that nurses have to wear white , said Ms Bu . "
We,try.01,to make,,Affirmative,We are trying to make the best use of our resources to improve our customer service . 
