A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
saliva test,use.01,genetics,to detect,Affirmative,"The EstroGene Test , a breakthrough saliva test that uses genetics to detect how the body processes estrogen and helps identify who is at higher risk for sporadic breast cancer , is now widely available in South Florida . "
saliva test,detect.01,body processes estrogen and helps identify,,Affirmative,"The EstroGene Test , a breakthrough saliva test that uses genetics to detect how the body processes estrogen and helps identify who is at higher risk for sporadic breast cancer , is now widely available in South Florida . "
the body,help.01,identify,,Affirmative,"The EstroGene Test , a breakthrough saliva test that uses genetics to detect how the body processes estrogen and helps identify who is at higher risk for sporadic breast cancer , is now widely available in South Florida . "
The EstroGene Test,determine.01,mutations are present,,Affirmative,The test determines whether estrogen metabolism genetic mutations are present . 
The EstroGene Test,offer.01,strong support,,Affirmative,The EstroGene test is unique because it is available both by physician and direct to consumers and offers strong support to physicians and patients . 
Identifying,allow.01,women to improve,,Affirmative,Identifying genetic risk allows women to improve their estrogen health and take steps that may reduce cancer risk or recurrence . 
women,improve.01,their estrogen health,,Affirmative,Identifying genetic risk allows women to improve their estrogen health and take steps that may reduce cancer risk or recurrence . 
women,take.01,steps,,Affirmative,Identifying genetic risk allows women to improve their estrogen health and take steps that may reduce cancer risk or recurrence . 
steps,reduce.01,cancer risk or recurrence,,Affirmative,Identifying genetic risk allows women to improve their estrogen health and take steps that may reduce cancer risk or recurrence . 
The EstroGene Test,require.01,a simple mouth swab,,Affirmative,It only requires a simple mouth swab . 
either by,provided.01,Results,,Affirmative,Results are provided either by the physician who recommended or ordered the test or during a phone call with one of the Estrogen Gene Test Co . 
the physician,order.01,The EstroGene Test,,Affirmative,Results are provided either by the physician who recommended or ordered the test or during a phone call with one of the Estrogen Gene Test Co . 
women,ingest.01,higher doses of estrogen,,Affirmative,"The EstroGene test is especially critical for women who have ingested higher doses of estrogen during the course of hormone replacement therapy , natural hormones , in vitro fertilization , and even birth control pills . "
This,help.01,with,,Affirmative,"This also may help women with or who have had breast cancer , control future risk . "
This,have.03,"breast cancer , control future risk",,Affirmative,"This also may help women with or who have had breast cancer , control future risk . "
women,control.01,future risk,,Affirmative,"This also may help women with or who have had breast cancer , control future risk . "
The EstroGene test,provide.01,a specific action plan,,Affirmative,The EstroGene test provides a specific action plan to improve estrogen health . 
body,metabolize.01,the estrogen,,Affirmative,"A woman 's body naturally metabolizes the estrogen it creates and , in most cases , estrogen introduced into the body . "
it,create.01,the estrogen,,Affirmative,"A woman 's body naturally metabolizes the estrogen it creates and , in most cases , estrogen introduced into the body . "
certain women with,process.01,estrogen,,Affirmative,"However , certain women with estrogen metabolism genetic mutations are unable to process estrogen properly . "
Dr. Skellchock,have.03,a personal connection to,,Affirmative,Dr. Skellchock has a personal connection to the test . 
she,recommend.01,it,to patients,Affirmative,"Not only does she recommend it to patients , she has taken the test herself to determine her own risk factors . "
she,take.01,the test,,Affirmative,"Not only does she recommend it to patients , she has taken the test herself to determine her own risk factors . "
she,determine.01,her own risk factors,,Affirmative,"Not only does she recommend it to patients , she has taken the test herself to determine her own risk factors . "
Chief Scientific Officer,follow.02,a group of,,Affirmative,EstroGene Test 's Chief Scientific Officer has been following a group of 175 women for up to 10 years ; all of the women have mutations on at least 3 estrogen metabolism genes . 
all of,have.03,mutations on,,Affirmative,EstroGene Test 's Chief Scientific Officer has been following a group of 175 women for up to 10 years ; all of the women have mutations on at least 3 estrogen metabolism genes . 
37 of,estrogen.01,positive breast cancer,,Affirmative,37 of the women have estrogen positive breast cancer and most of the rest have had significant estrogen medications exposure . 
most of,have.03,medications exposure,,Affirmative,37 of the women have estrogen positive breast cancer and most of the rest have had significant estrogen medications exposure . 
They,follow.02,the protocols suggested in,,Affirmative,They are following the protocols suggested in the EstroGene Test and to date there have been no new breast cancers and no recurrences . 
