A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Truthseeker,rip.01,the lid,off,Affirmative,RT 's Truthseeker rips the lid off false flags ! 
its international media outlets,cover.01,"false flag issues , including",,Affirmative,"Iran - the most important target of the neocon 9/11 plan to destroy seven countries in five years - has fought back by allowing its international media outlets to cover false flag issues , including the 9/11 deception . "
Israeli oligarchy,remove.01,Press TV and,,Affirmative,That 's why the US - NATO - Israeli oligarchy has removed Press TV and other Iran - based outlets from North American and European satellites . 
Russia Today,join.01,Press TV,,Affirmative,Now Russia Today ( RT ) is joining Press TV with hard - hitting coverage of false flags and 9/11 . 
Daniel Bushell of,lead.02,the way with,,Affirmative,Daniel Bushell of the TruthSeeker program has led the way with a series of terrific shows devoted to this critically important topic . 
by,terrify.01,The Western power elite,,Affirmative,The Western power elite is terrified by the prospect of big professional operations like RT and Press TV going all - out to expose the 9/11 and false flag issues . 
They,follow.02,advice,,Affirmative,"They are following Obama 's information czar Cass Sunstein 's advice to disable the purveyors of conspiracy theories - by not only knocking Press TV off satellites , but also using the NSA to censor the internet . "
the TruthSeeker episode 9/11 and,head.02,for,,Affirmative,"Last September , the TruthSeeker episode 9/11 and Operation Gladio was going viral and heading for the tens or even hundreds of millions of views - when suddenly the NSA , or someone with similar capabilities , disappeared the show from search engines including the Youtube search engine that generates most views . "
the Youtube search engine,generate.01,most views,,Affirmative,"Last September , the TruthSeeker episode 9/11 and Operation Gladio was going viral and heading for the tens or even hundreds of millions of views - when suddenly the NSA , or someone with similar capabilities , disappeared the show from search engines including the Youtube search engine that generates most views . "
people,try.01,to email,,Affirmative,"When people tried to email the url of 9/11 and Operation Gladio to their friends , they found that their emails simply disappeared into the cyberspace equivalent of a black hole . "
people,email.01,the url of 9/11,to,Affirmative,"When people tried to email the url of 9/11 and Operation Gladio to their friends , they found that their emails simply disappeared into the cyberspace equivalent of a black hole . "
people,find.01,emails simply disappeared into,,Affirmative,"When people tried to email the url of 9/11 and Operation Gladio to their friends , they found that their emails simply disappeared into the cyberspace equivalent of a black hole . "
Daniel Bushell and,broadcast.01,"hitting , in-your-face false flag exposé",,Affirmative,"Now Daniel Bushell and the Truthseeker team have just broadcast an even more hard - hitting , in-your-face false flag exposé ! "
You,follow.02,any responses to,,Affirmative,You can follow any responses to this entry through the RSS 2.0 . 
we,ask.02,"that you login using Facebook , Yahoo , AOL , or Hotmail in",,Affirmative,"To post , we ask that you login using Facebook , Yahoo , AOL , or Hotmail in the box below . "
you,use.01,"Facebook , Yahoo , AOL , or Hotmail in",,Affirmative,"To post , we ask that you login using Facebook , Yahoo , AOL , or Hotmail in the box below . "
Dr Webster G.Tarpley,describe.01,the close correlation between,,Affirmative,"Dr Webster G.Tarpley has described the close correlation between ' military - exercise ' clusters and false flag events - on 9-11 he has totted up SEVENTY - FIVE exercises and simulations , making cover for attacks , as diversions , and removing unsuspecting personnel so that moles could operate their treason . "
Dr Webster G.Tarpley,tot.01,FIVE exercises and simulations,,Affirmative,"Dr Webster G.Tarpley has described the close correlation between ' military - exercise ' clusters and false flag events - on 9-11 he has totted up SEVENTY - FIVE exercises and simulations , making cover for attacks , as diversions , and removing unsuspecting personnel so that moles could operate their treason . "
Dr Webster G.Tarpley,make.01,"cover for attacks ,",,Affirmative,"Dr Webster G.Tarpley has described the close correlation between ' military - exercise ' clusters and false flag events - on 9-11 he has totted up SEVENTY - FIVE exercises and simulations , making cover for attacks , as diversions , and removing unsuspecting personnel so that moles could operate their treason . "
moles,operate.01,their treason,,Affirmative,"Dr Webster G.Tarpley has described the close correlation between ' military - exercise ' clusters and false flag events - on 9-11 he has totted up SEVENTY - FIVE exercises and simulations , making cover for attacks , as diversions , and removing unsuspecting personnel so that moles could operate their treason . "
US Cit,say.01,that Putin is,,Affirmative,I 've been saying for years that Putin is a fool if he does n't at least try to make 9/11 an international issue ( and that applies to the the Chinese leadership too ) . 
Putin,try.01,to make,,Affirmative,I 've been saying for years that Putin is a fool if he does n't at least try to make 9/11 an international issue ( and that applies to the the Chinese leadership too ) . 
Putin,make.02,9/11 an international issue ( and,,Affirmative,I 've been saying for years that Putin is a fool if he does n't at least try to make 9/11 an international issue ( and that applies to the the Chinese leadership too ) . 
we,have.03,"the PNAC documents ,",,Affirmative,"In addition to the robust historical record of government treachery , we had the PNAC documents , which outlined - for the whole world to see - how the Jews planned to take advantage of the next Pearl Harbor to use government power to beat the world into submission . "
"the PNAC documents ,",outline.01,Jews planned,,Affirmative,"In addition to the robust historical record of government treachery , we had the PNAC documents , which outlined - for the whole world to see - how the Jews planned to take advantage of the next Pearl Harbor to use government power to beat the world into submission . "
the Jews,plan.01,to take advantage of,,Affirmative,"In addition to the robust historical record of government treachery , we had the PNAC documents , which outlined - for the whole world to see - how the Jews planned to take advantage of the next Pearl Harbor to use government power to beat the world into submission . "
the Jews,take.01,advantage,of,Affirmative,"In addition to the robust historical record of government treachery , we had the PNAC documents , which outlined - for the whole world to see - how the Jews planned to take advantage of the next Pearl Harbor to use government power to beat the world into submission . "
the Jews,use.01,government power,to beat,Affirmative,"In addition to the robust historical record of government treachery , we had the PNAC documents , which outlined - for the whole world to see - how the Jews planned to take advantage of the next Pearl Harbor to use government power to beat the world into submission . "
we,have.03,"NATO expansion ,",,Affirmative,"We also had NATO expansion , the encirclement of Russia and China , aggression against Afghanistan , Iraq , Libya , Syria , Pakistan , Yemen , etc. , NSA spying , and the construction of an anti-missile system . "
the Jews,blame.01,the Russian government,,Affirmative,"But one thing is certain ; if there had been some kind of a massive terrorist attack inside Russia , the Jews would be blaming the Russian government and screaming for an international investigation . "
the Jews,scream.01,for,,Affirmative,"But one thing is certain ; if there had been some kind of a massive terrorist attack inside Russia , the Jews would be blaming the Russian government and screaming for an international investigation . "
the Jews,save.01,this ace card,"for , WW3",Affirmative,"what s he saving this ace card for , WW3 ? "
WW3,get.01,nobody 's gon,,Affirmative,by the time WW3 gets underway nobody 's gon na even care at that point .. 
underway nobody,care.01,at,,Affirmative,by the time WW3 gets underway nobody 's gon na even care at that point .. 
I,believe.01,Nations may fully grasp 9/11,,Affirmative,I believe B.R.I.C.S. Nations may fully grasp 9/11 Truth is Washington 's worst fear . 
B.R.I.C.S. Nations,grasp.01,9/11,,Affirmative,I believe B.R.I.C.S. Nations may fully grasp 9/11 Truth is Washington 's worst fear . 
Citizens are developing,concern.01,they ( BRICS ),,Affirmative,Therefore they ( BRICS ) may be concerned too few responsible US Citizens are developing the contingency government U.S.A will need when Washington 's betrayal is finally unmasked . 
few responsible US Citizens,develop.02,the contingency government,,Affirmative,Therefore they ( BRICS ) may be concerned too few responsible US Citizens are developing the contingency government U.S.A will need when Washington 's betrayal is finally unmasked . 
U.S.A,need.01,the contingency government,,Affirmative,Therefore they ( BRICS ) may be concerned too few responsible US Citizens are developing the contingency government U.S.A will need when Washington 's betrayal is finally unmasked . 
I,believe.01,they 've been waiting on us (,,Affirmative,I believe they 've been waiting on us ( US Cit . ) 
We,need.01,to form,,Affirmative,We need to form a contingency government - now . 
human beings,lack.01,basic morals,,Affirmative,Charlotte NC Bill : So human beings suck and lack basic morals the world over ... 
