A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
it,cut.02,on,,Affirmative,"Whether it 's to cut down on the number of calories they consume or any of a variety of other reasons , some people use sugar substitutes - also called high - intensity sweeteners - to sweeten and add flavor to their foods . "
some people,use.01,sugar substitutes -,to sweeten and add flavor to,Affirmative,"Whether it 's to cut down on the number of calories they consume or any of a variety of other reasons , some people use sugar substitutes - also called high - intensity sweeteners - to sweeten and add flavor to their foods . "
some people,add.02,flavor,to,Affirmative,"Whether it 's to cut down on the number of calories they consume or any of a variety of other reasons , some people use sugar substitutes - also called high - intensity sweeteners - to sweeten and add flavor to their foods . "
they,sweeten.02,foods and beverages,,Affirmative,"They can be used alone to sweeten foods and beverages such as iced tea or coffee , or as an ingredient in other products . "
small amounts,pack.01,a large punch,,Affirmative,"Sugar substitutes are called ' high - intensity ' because small amounts pack a large punch when it comes to sweetness , says Captain Andrew Zajac , U.S. Public Health Service ( USPHS ) , director of the Division of Petition Review at the Food and Drug Administration ( FDA ) . "
"Captain Andrew Zajac ,",say.01,substitutes are called ',,Affirmative,"Sugar substitutes are called ' high - intensity ' because small amounts pack a large punch when it comes to sweetness , says Captain Andrew Zajac , U.S. Public Health Service ( USPHS ) , director of the Division of Petition Review at the Food and Drug Administration ( FDA ) . "
intensity sweeteners,add.02,few,,Affirmative,"According to Zajac , unlike sweeteners such as sugar , honey , or molasses , high - intensity sweeteners add few or no calories to the foods they flavor . "
sugar substitutes,flavor.01,the foods,,Affirmative,"According to Zajac , unlike sweeteners such as sugar , honey , or molasses , high - intensity sweeteners add few or no calories to the foods they flavor . "
intensity sweeteners,raise.01,sugar levels,,Affirmative,"Also , high - intensity sweeteners generally do not raise blood sugar levels . "
The FDA,approve.01,intensity sweetener called advantame,,Affirmative,The FDA has approved a new high - intensity sweetener called advantame . 
Advantame -,have.03,a brand name (,,Affirmative,"Advantame - which does not yet have a brand name ( such as Sweet'N Low , a brand name for saccharin , or Equal , a brand name for aspartame ) - has been approved as a new food additive for use as a sweetener and flavor enhancer in foods , except meat and poultry . "
The FDA,review.01,all new food additives for safety,,Affirmative,FDA is required by law to review all new food additives for safety before they can go on the market . 
The FDA,go.02,on,,Affirmative,FDA is required by law to review all new food additives for safety before they can go on the market . 
a company,submit.01,a food additive petition to FDA,,Affirmative,The process begins when a company submits a food additive petition to FDA seeking approval . 
a food additive petition to FDA,seek.01,approval,,Affirmative,The process begins when a company submits a food additive petition to FDA seeking approval . 
by,recognize.01,those substances,as safe,Affirmative,"One exception is for substances generally recognized as safe , or GRAS , because those substances are generally recognized by qualified experts as safe under the conditions of intended use and are exempt from the food additive approval process . "
Andrew Zajac,explain.01,scientists thoroughly review,,Affirmative,Zajac explains that the agency 's scientists thoroughly review all the scientific evidence submitted by a company to ensure the product is safe for the intended use . 
scientists,review.01,all the scientific evidence submitted by,,Affirmative,Zajac explains that the agency 's scientists thoroughly review all the scientific evidence submitted by a company to ensure the product is safe for the intended use . 
by,submit.01,all the scientific evidence submitted by,,Affirmative,Zajac explains that the agency 's scientists thoroughly review all the scientific evidence submitted by a company to ensure the product is safe for the intended use . 
The FDA,review.01,data,from,Affirmative,"In determining the safety of advantame , FDA reviewed data from 37 animal and human studies designed to identify possible toxic ( harmful ) effects , including effects on the immune , reproductive and developmental , and nervous systems , Zajac says . "
Andrew Zajac,say.01,", FDA reviewed data from",,Affirmative,"In determining the safety of advantame , FDA reviewed data from 37 animal and human studies designed to identify possible toxic ( harmful ) effects , including effects on the immune , reproductive and developmental , and nervous systems , Zajac says . "
certain individuals,restrict.01,the use of aspartame,,Affirmative,"Advantame is chemically related to aspartame , and certain individuals should avoid or restrict the use of aspartame . "
The FDA,evaluate.01,"individuals should avoid or restrict advantame ,",,Affirmative,"To that end , FDA evaluated whether the same individuals should avoid or restrict advantame , as well . "
the same individuals,restrict.01,advantame,,Affirmative,"To that end , FDA evaluated whether the same individuals should avoid or restrict advantame , as well . "
