A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
some of,have.03,an average of,,Affirmative,It may seem that some of Latvia 's representatives have an average of 30 speeches during a single session . 
facto programme of LTV,invite.01,invited experts,,Affirmative,De facto programme of LTV and invited experts managed to clarify a number of things . 
facto programme of LTV,manage.02,to clarify,,Affirmative,De facto programme of LTV and invited experts managed to clarify a number of things . 
facto programme of LTV,clarify.01,a number of things,,Affirmative,De facto programme of LTV and invited experts managed to clarify a number of things . 
indexes,demonstrate.01,"reputation among colleagues ,",,Affirmative,"Specifically , isolate indexes that can be easily manipulated and present an imitation of work from indexes that demonstrate MEPs ' reputation among colleagues , their knowledge and competence in important fields of the European Parliament . "
This,mean.01,parliamentarian has taken part in,,Affirmative,This means that some European parliamentarian has taken part in the creation of some European law or resolution . 
some European parliamentarian,take.01,part,in,Affirmative,This means that some European parliamentarian has taken part in the creation of some European law or resolution . 
This,mean.01,MEPs have,,Affirmative,This means MEPs have to gain support from their fellow deputies and coordinate reports with other EU institutions . 
MEPs ',gain.02,support from,,Affirmative,This means MEPs have to gain support from their fellow deputies and coordinate reports with other EU institutions . 
MEPs ',coordinate.01,reports with,,Affirmative,This means MEPs have to gain support from their fellow deputies and coordinate reports with other EU institutions . 
Only half of,manage.02,to achieve this,,Affirmative,Only half of Latvia 's representatives in the EP have managed to achieve this . 
Only half of,achieve.01,This,,Affirmative,Only half of Latvia 's representatives in the EP have managed to achieve this . 
Inese Vaidere,have.03,the largest number of reports among,,Affirmative,"Inese Vaidere has the largest number of reports among Latvian MEPs , followed by Tatyana Zhdanok and Krišjānis Kariņš . "
an MEP,hold.04,The highest responsibility,,Affirmative,The highest responsibility an MEP can hold is being responsible for some European parliament Law . 
This,require.01,a lot of work,,Affirmative,"This requires a lot of work , demands competence and experience , says the head of European Parliament Information Office in Latvia Marta Ribele . "
This,demand.01,competence and experience,,Affirmative,"This requires a lot of work , demands competence and experience , says the head of European Parliament Information Office in Latvia Marta Ribele . "
the head of,say.01,This requires,,Affirmative,"This requires a lot of work , demands competence and experience , says the head of European Parliament Information Office in Latvia Marta Ribele . "
MEPs ',manipulate.02,the most competent deputies,,Affirmative,MEPs can manipulate them as much as they want . 
Certain types of,show.01,an imitation of,,Affirmative,Certain types of statistical information can be intentionally misinterpreted to show an imitation of hard work . 
