A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
they,feel.01,concerned about experiencing,,Affirmative,"As people age , there may be certain disorders they no longer feel concerned about experiencing . "
a disease,affect.01,"12,000 women in",,Affirmative,"This statement is true of cervical cancer , a disease which affected nearly 12,000 women in the U.S. during 2010 , and was fatal for almost 4,000 of them , according to the Centers for Disease Control and Prevention . "
The number,represent.01,a significant decrease in,,Affirmative,"The number represents a significant decrease in reported cases of cervical cancer , which was formerly the leading cause of cancer - related death for women across the nation . "
The source,report.01,has helped catch,,Affirmative,"The source reports that the increasing prevalence of pap smears during regular checkups or gynecological exams has helped catch the disease early on , preventing it from becoming fatal . "
the increasing prevalence of,help.01,catch,,Affirmative,"The source reports that the increasing prevalence of pap smears during regular checkups or gynecological exams has helped catch the disease early on , preventing it from becoming fatal . "
the increasing prevalence of,catch.01,"a disease which affected nearly 12,000 women in the U.S. during 2010 , and was fatal for almost 4,000 of them , according to the Centers for Disease Control and Prevention",,Affirmative,"The source reports that the increasing prevalence of pap smears during regular checkups or gynecological exams has helped catch the disease early on , preventing it from becoming fatal . "
the increasing prevalence of,prevent.01,the increasing prevalence of pap smears during regular checkups or gynecological exams,from becoming fatal,Affirmative,"The source reports that the increasing prevalence of pap smears during regular checkups or gynecological exams has helped catch the disease early on , preventing it from becoming fatal . "
Many women,opt.01,out of receiving,,Affirmative,"Many women who are residents of senior living , however , may opt out of receiving a pap smear and , in doing so , put themselves at higher risk . "
Many women,receive.01,a pap smear and,,Affirmative,"Many women who are residents of senior living , however , may opt out of receiving a pap smear and , in doing so , put themselves at higher risk . "
Many women,do.02,so,,Affirmative,"Many women who are residents of senior living , however , may opt out of receiving a pap smear and , in doing so , put themselves at higher risk . "
Many women,put.01,Many women who are residents of senior living,at,Affirmative,"Many women who are residents of senior living , however , may opt out of receiving a pap smear and , in doing so , put themselves at higher risk . "
by,conduct.01,research conducted by,,Affirmative,"According to research conducted by scientists at the Washington University School of Medicine in St. Louis , Mo . "
Many women who are residents of senior living,choose.01,not to receive treatment,,Affirmative,Contributing to this disparity is the comparatively high number of senior women who choose not to receive treatment . 
Many women who are residents of senior living,receive.01,treatment,,Affirmative,Contributing to this disparity is the comparatively high number of senior women who choose not to receive treatment . 
senior women,want.01,to take,,Affirmative,"During January , Cervical Health Awareness Month , senior women may want to take the opportunity to speak with a health care provider if they have not recently been tested for the disease . "
senior women,take.01,the opportunity,,Affirmative,"During January , Cervical Health Awareness Month , senior women may want to take the opportunity to speak with a health care provider if they have not recently been tested for the disease . "
many,neglect.01,doing,,Affirmative,"In some cases , this oversight is due to lack of insurance or information , but many simply neglect doing so due to beliefs that it is unnecessary . "
A physician,encourage.01,seniors,to consider,Affirmative,A physician can help by encouraging seniors to consider a pap smear if it has not been a routine part of their medical care . 
seniors,consider.01,a pap smear,,Affirmative,A physician can help by encouraging seniors to consider a pap smear if it has not been a routine part of their medical care . 
