A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a doctor with,say.01,has been identified in,,Affirmative,"Atlanta ( CNN ) -- The first case of Middle East Respiratory Syndrome believed to be transmitted within the United States has been identified in an Illinois man who was infected and is no longer sick , a doctor with the Centers for Disease Control and Prevention said Saturday . "
The MERS virus,detect.01,man had,,Affirmative,"MERS virus detected in U.S. The unidentified Illinois man had extended face - to - face contact during a 40 - minute business meeting with an Indiana man who was diagnosed with MERS after traveling from Saudi Arabia , Dr. David Swerdlow told reporters during a telephone briefing . "
The unidentified Illinois man,have.03,face contact,,Affirmative,"MERS virus detected in U.S. The unidentified Illinois man had extended face - to - face contact during a 40 - minute business meeting with an Indiana man who was diagnosed with MERS after traveling from Saudi Arabia , Dr. David Swerdlow told reporters during a telephone briefing . "
an Indiana man,travel.01,from,,Affirmative,"MERS virus detected in U.S. The unidentified Illinois man had extended face - to - face contact during a 40 - minute business meeting with an Indiana man who was diagnosed with MERS after traveling from Saudi Arabia , Dr. David Swerdlow told reporters during a telephone briefing . "
A blood test,confirm.01,man had been previously infected,,Affirmative,"A blood test confirmed the Illinois man had been previously infected , and he reported suffering only mild cold - like symptoms and did not seek or require medical care , Swerdlow said . "
he,report.01,suffering,,Affirmative,"A blood test confirmed the Illinois man had been previously infected , and he reported suffering only mild cold - like symptoms and did not seek or require medical care , Swerdlow said . "
he,suffer.01,like symptoms,,Affirmative,"A blood test confirmed the Illinois man had been previously infected , and he reported suffering only mild cold - like symptoms and did not seek or require medical care , Swerdlow said . "
he,require.01,medical care,,Affirmative,"A blood test confirmed the Illinois man had been previously infected , and he reported suffering only mild cold - like symptoms and did not seek or require medical care , Swerdlow said . "
Swerdlow,say.01,test confirmed,,Affirmative,"A blood test confirmed the Illinois man had been previously infected , and he reported suffering only mild cold - like symptoms and did not seek or require medical care , Swerdlow said . "
We,think.01,patient was likely infected with MERS,,Affirmative,We think that this patient was likely infected with MERS . 
he,say.01,But technically he does n't count as,,Affirmative,"But technically he does n't count as an official case of MERS , he said . "
The case,meet.01,Organization definition of,,Affirmative,"The case does not meet the World Health Organization definition of an active case , which requires evidence of a live virus , according to Swordlow . "
"an active case ,",require.01,evidence of,,Affirmative,"The case does not meet the World Health Organization definition of an active case , which requires evidence of a live virus , according to Swordlow . "
U.S. health officials,treat.01,it,as one,Affirmative,"Even so , U.S. health officials appear to be treating it as one . "
It,attack.01,the respiratory system,,Affirmative,It attacks the respiratory system . 
"Dr. Anne Schuchat ,",tell.01,There is,CNN,Affirmative,"There is no vaccine or special treatment , and it can be fatal in up to one - third of cases , Dr. Anne Schuchat , assistant surgeon general for the U.S. Public Health Service told CNN recently . "
No one,know.01,virus originated,,Affirmative,"No one knows exactly how the virus originated , but evidence implicating camels is emerging . "
evidence implicating camels,implicate.01,camels,,Affirmative,"No one knows exactly how the virus originated , but evidence implicating camels is emerging . "
researchers,say.01,they isolated live,,Affirmative,"In a recently published study in mBio , researchers said they isolated live MERS virus from two single - humped camels , known as dromedaries . "
they,isolate.01,live,,Affirmative,"In a recently published study in mBio , researchers said they isolated live MERS virus from two single - humped camels , known as dromedaries . "
they,live.01,MERS virus,,Affirmative,"In a recently published study in mBio , researchers said they isolated live MERS virus from two single - humped camels , known as dromedaries . "
They,find.01,multiple substrains,,Affirmative,"They found multiple substrains in the camel viruses , including one that perfectly matches a substrain isolated from a human patient . "
