A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Nurse practitioners,fight.01,against,,Affirmative,"Nurse practitioners have long fought against Texas regulations that link them financially and professionally to supervising physicians , a construct they say limits their ability to treat patients in a state with a looming shortage of primary care doctors . "
Texas regulations,link.01,Nurse practitioners,to supervising physicians,Affirmative,"Nurse practitioners have long fought against Texas regulations that link them financially and professionally to supervising physicians , a construct they say limits their ability to treat patients in a state with a looming shortage of primary care doctors . "
Nurse practitioners,supervise.01,physicians,,Affirmative,"Nurse practitioners have long fought against Texas regulations that link them financially and professionally to supervising physicians , a construct they say limits their ability to treat patients in a state with a looming shortage of primary care doctors . "
Nurse practitioners,say.01,limits,,Affirmative,"Nurse practitioners have long fought against Texas regulations that link them financially and professionally to supervising physicians , a construct they say limits their ability to treat patients in a state with a looming shortage of primary care doctors . "
Texas lawmakers,loosen.01,some supervision requirements during,,Affirmative,"Texas lawmakers loosened some supervision requirements during the last legislative session after a compromise with physician groups , which argue that nurse practitioners do not have the training or experience to be entirely independent . "
"physician groups ,",argue.01,practitioners do not have,,Affirmative,"Texas lawmakers loosened some supervision requirements during the last legislative session after a compromise with physician groups , which argue that nurse practitioners do not have the training or experience to be entirely independent . "
Nurse practitioners,have.03,the training or experience,,Affirmative,"Texas lawmakers loosened some supervision requirements during the last legislative session after a compromise with physician groups , which argue that nurse practitioners do not have the training or experience to be entirely independent . "
A proposal,pass.01,the Ohio House,,Affirmative,A proposal that passed the Ohio House would change laws governing the licensing of physician assistants and give them authority to write prescriptions . 
A proposal,change.01,laws governing,,Affirmative,A proposal that passed the Ohio House would change laws governing the licensing of physician assistants and give them authority to write prescriptions . 
laws governing,govern.01,the licensing of,,Affirmative,A proposal that passed the Ohio House would change laws governing the licensing of physician assistants and give them authority to write prescriptions . 
A proposal,give.01,authority,them,Affirmative,A proposal that passed the Ohio House would change laws governing the licensing of physician assistants and give them authority to write prescriptions . 
physician assistants,need.01,degree,,Affirmative,"Physician assistants would need at least a master 's degree or have had prescriptive authority while practicing in the military , in order to write prescriptions . "
physician assistants,have.03,prescriptive authority,,Affirmative,"Physician assistants would need at least a master 's degree or have had prescriptive authority while practicing in the military , in order to write prescriptions . "
physician assistants,need.01,to be issued,,Affirmative,They also would need to be issued a prescriber number by the state Medical Board . 
by,issue.01,a prescriber number,,Affirmative,They also would need to be issued a prescriber number by the state Medical Board . 
Mr. McCrory,set.01,"a Medicaid overhaul ,",aside,Affirmative,"There was scant mention of his top policy initiative of the last two years , a Medicaid overhaul , which he had to set aside after members of the Republican leadership said they would not take it up ( Gabriel , 5/17 ) . "
"a Medicaid overhaul ,",say.01,they would not take it up,,Affirmative,"There was scant mention of his top policy initiative of the last two years , a Medicaid overhaul , which he had to set aside after members of the Republican leadership said they would not take it up ( Gabriel , 5/17 ) . "
members of the Republican leadership,take.01,the Republican leadership,,Affirmative,"There was scant mention of his top policy initiative of the last two years , a Medicaid overhaul , which he had to set aside after members of the Republican leadership said they would not take it up ( Gabriel , 5/17 ) . "
the woman,talk.01,about,to,Affirmative,"For years , the woman went to a Boston hospital to talk to a therapist about being depressed and overweight . "
a therapist,ask.02,questions,,Affirmative,"The therapist , listening closely , asked questions and jotted down notes on a memo pad . "
a therapist,jot.01,notes on,,Affirmative,"The therapist , listening closely , asked questions and jotted down notes on a memo pad . "
old woman,know.01,therapist was writing,,Affirmative,"Until recently , the 54 - year - old woman did n't know what her therapist was writing . "
a therapist,offer.01,to share,,Affirmative,"Then , last month , her therapist offered to share his notes with her regularly ( Sun , 5/18 ) . "
a therapist,share.01,his notes,with,Affirmative,"Then , last month , her therapist offered to share his notes with her regularly ( Sun , 5/18 ) . "
The women,visit.01,Lucy Felix,,Affirmative,"The women who visit Lucy Felix at her advocacy center are lately faced with a slate of difficult choices : risk deportation to drive to a clinic , cross the nearby border into Mexico for a risky abortion or keep an unwanted , unplanned pregnancy to term . "
with,face.01,The women,,Affirmative,"The women who visit Lucy Felix at her advocacy center are lately faced with a slate of difficult choices : risk deportation to drive to a clinic , cross the nearby border into Mexico for a risky abortion or keep an unwanted , unplanned pregnancy to term . "
