A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a Chinese drug company,say.01,has jumped to,,Affirmative,"BEIJING ( AP ) - The chief executive of a Chinese drug company has jumped to his death , the company said Monday . "
State media,say.01,he was under investigation on suspicion of taking bribes,,Affirmative,State media said he was under investigation on suspicion of taking bribes . 
Sanjing Pharmaceutical Co. Ltd.,say.01,Zhanbin jumped Sunday from,,Affirmative,Sanjing Pharmaceutical Co. Ltd. said Liu Zhanbin jumped Sunday from a third - floor bathroom window in a hospital where he was receiving medical treatment under the supervision of court guards . 
Liu Zhanbin,receive.01,medical treatment,,Affirmative,Sanjing Pharmaceutical Co. Ltd. said Liu Zhanbin jumped Sunday from a third - floor bathroom window in a hospital where he was receiving medical treatment under the supervision of court guards . 
Sanjing,say.01,company has appointed,,Affirmative,Sanjing said the company has appointed an interim CEO and that Liu 's death would have no impact on its operations . 
a Chinese drug company,appoint.01,an interim CEO,,Affirmative,Sanjing said the company has appointed an interim CEO and that Liu 's death would have no impact on its operations . 
death,have.03,no impact on,,Affirmative,Sanjing said the company has appointed an interim CEO and that Liu 's death would have no impact on its operations . 
China News Service and,say.01,Liu was under investigation on suspicion of taking bribes,,Affirmative,The government 's China News Service and the Communist Party newspaper People 's Daily said Liu was under investigation on suspicion of taking bribes . 
court guards,give.01,no details of,,Affirmative,They gave no details of the investigation . 
The Chinese government,launch.01,a sweeping investigation of,,Affirmative,The Chinese government has launched a sweeping investigation of drug companies as part of efforts to improve health care and rein in drug prices . 
Doctors and hospitals in,accept.01,informal payments,from patients and suppliers of drugs and,Affirmative,"Doctors and hospitals in China 's state - run , poorly funded health system routinely accept informal payments from patients and suppliers of drugs and medical goods . "
Hospitals,raise.01,money,,Affirmative,Hospitals also raise money by adding surcharges to drug prices and assigning employees sales quotas . 
Hospitals,add.02,surcharges,to,Affirmative,Hospitals also raise money by adding surcharges to drug prices and assigning employees sales quotas . 
Hospitals,encourage.02,the overuse of,,Affirmative,That encourages the overuse of expensive drugs or procedures . 
security ministry,announce.01,has been accused of leading,,Affirmative,"Last Wednesday , the public security ministry announced that a British executive of GlaxoSmithKline has been accused of leading a sprawling scheme to bribe doctors and hospitals to use its drugs . "
a British executive of GlaxoSmithKline,lead.02,a sprawling scheme,,Affirmative,"Last Wednesday , the public security ministry announced that a British executive of GlaxoSmithKline has been accused of leading a sprawling scheme to bribe doctors and hospitals to use its drugs . "
a British executive of GlaxoSmithKline,bribe.01,"Doctors and hospitals in China 's state-run , poorly funded health system routinely",,Affirmative,"Last Wednesday , the public security ministry announced that a British executive of GlaxoSmithKline has been accused of leading a sprawling scheme to bribe doctors and hospitals to use its drugs . "
"Doctors and hospitals in China 's state-run , poorly funded health system routinely",use.01,expensive drugs or procedures,,Affirmative,"Last Wednesday , the public security ministry announced that a British executive of GlaxoSmithKline has been accused of leading a sprawling scheme to bribe doctors and hospitals to use its drugs . "
Last Wednesday,say.01,case has been turned over to prosecutors,,Affirmative,It said the case has been turned over to prosecutors . 
