A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a sex addict,assault.01,a hotel maid,,Affirmative,The ex-IMF boss is reportedly frightened and sickened by the movie about a sex addict who assaults a hotel maid . 
) chief Dominique Strauss - Kahn,sue.01,the makers of,,Affirmative,Former International Monetary Fund ( IMF ) chief Dominique Strauss - Kahn is suing the makers of a film starring Gerard Depardieu . 
a sex addict,assault.01,a hotel maid,,Affirmative,Welcome to New York is about a sex addict who sexually assaults a hotel maid . 
The movie -,have.03,a private screening,,Affirmative,The movie - which had a private screening on the sidelines of the Cannes Film Festival at the weekend and has been on pay - per - view in France -   is billed as a piece of fiction and comes with a legal disclaimer . 
lawyer,say.01,film was defamatory,,Affirmative,But Strauss - Kahn 's lawyer said the film was defamatory because the subject matter is similar to the accusations that he assaulted a hotel maid in New York . 
Strauss-Kahn 's lawyer,assault.01,a hotel maid,,Affirmative,But Strauss - Kahn 's lawyer said the film was defamatory because the subject matter is similar to the accusations that he assaulted a hotel maid in New York . 
Strauss-Kahn 's lawyer,quit.01,based IMF,,Affirmative,He quit the Washington - based IMF in 2011 and a civil case was settled after criminal charges were dropped . 
Strauss-Kahn 's lawyer,instruct.01,his lawyers,to make,Affirmative,"He has instructed his lawyers , myself , to make a complaint for defamation based on accusations of rape , on the insinuations made throughout this film . "
his lawyers,make.01,"a complaint for defamation based on accusations of rape , on",,Affirmative,"He has instructed his lawyers , myself , to make a complaint for defamation based on accusations of rape , on the insinuations made throughout this film . "
maker Abel Ferrara,say.01,work was fiction and,,Affirmative,"Interviewed by Reuters in Cannes , film - maker Abel Ferrara said his work was fiction and that he had the right to choose his subjects . "
film-maker Abel Ferrara,have.03,the right,,Affirmative,"Interviewed by Reuters in Cannes , film - maker Abel Ferrara said his work was fiction and that he had the right to choose his subjects . "
film-maker Abel Ferrara,choose.01,his subjects,,Affirmative,"Interviewed by Reuters in Cannes , film - maker Abel Ferrara said his work was fiction and that he had the right to choose his subjects . "
an artist,say.01,I 'm not on trial,,Affirmative,"I 'm not on trial , he said . "
an artist,have.03,freedom of speech,,Affirmative,"I 'm an artist , I have freedom of speech . "
George Devereau,play.01,by Depardieu,,Affirmative,"The film begins with an extended sex-party scene before the encounter between the main character , George Devereau played by Depardieu , and a maid . "
a gift bag containing condoms and Viagra,contain.01,condoms and Viagra,,Affirmative,Reporters at the screening were handed a gift bag containing condoms and Viagra . 
publication Variety,call.01,a film starring Gerard Depardieu,,Affirmative,Trade publication Variety called the film in a review a sure-fire scandal - starter in France and said the audacious performance ( from Depardieu ) is undeniably the picture 's chief selling point . 
publication Variety,say.01,is undeniably,,Affirmative,Trade publication Variety called the film in a review a sure-fire scandal - starter in France and said the audacious performance ( from Depardieu ) is undeniably the picture 's chief selling point . 
Films,hold.01,screenings,,Affirmative,Films that are not competing in the official 12 - day film festival at Cannes often hold screenings nonetheless in order to gain publicity . 
