A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The World Health Organisation ( WHO ),express.01,deep concern over,,Affirmative,The World Health Organisation ( WHO ) has expressed deep concern over the worldwide increase in childhood obesity . 
by,highlight.01,the concern,,Affirmative,"At the 67th World Health Assembly held in Geneva , the concern was highlighted by WHO 's Director - General Margaret Chan , Xinhua reported . "
Xinhua,report.01,concern was highlighted by,,Affirmative,"At the 67th World Health Assembly held in Geneva , the concern was highlighted by WHO 's Director - General Margaret Chan , Xinhua reported . "
The WHO annual assembly,group.01,"3,000 delegates",from,Affirmative,"The WHO annual assembly grouped more than 3,000 delegates from 194 member states at the UN headquarters here , to discuss the key global health issues , such as the post-2015 health development agenda and progress towards UN Millennium Development Goals . "
Margaret Chan,express.01,deep concern about,,Affirmative,"In her opening address to the assembly , Chan expressed deep concern about the increase worldwide of childhood obesity , with numbers climbing fastest in developing countries . "
67th,say.01,children are getting fatter,,Affirmative,"As the 2014 World Health Statistics report bluntly states , our children are getting fatter , she said , while warning that childhood obesity is a growing problem with especially high costs . "
67th,warn.01,obesity is,,Affirmative,"As the 2014 World Health Statistics report bluntly states , our children are getting fatter , she said , while warning that childhood obesity is a growing problem with especially high costs . "
body chief,announce.01,that she has established,,Affirmative,"In dealing with this crisis , the UN health body chief announced that she has established a high - level commission to produce a consensus report specifying which approaches are likely to be most effective in different contexts around the world . "
67th,establish.01,level commission,,Affirmative,"In dealing with this crisis , the UN health body chief announced that she has established a high - level commission to produce a consensus report specifying which approaches are likely to be most effective in different contexts around the world . "
level commission,produce.01,a consensus report specifying,,Affirmative,"In dealing with this crisis , the UN health body chief announced that she has established a high - level commission to produce a consensus report specifying which approaches are likely to be most effective in different contexts around the world . "
a consensus report specifying,specify.01,approaches are likely,,Affirmative,"In dealing with this crisis , the UN health body chief announced that she has established a high - level commission to produce a consensus report specifying which approaches are likely to be most effective in different contexts around the world . "
67th,alert.01,"more than 3,000 delegates",to,Affirmative,"Meanwhile , she also alerted delegates to the importance of addressing climate change . "
the Intergovernmental Panel on,issue.01,dismal report to date,,Affirmative,"In March , the Intergovernmental Panel on Climate Change issued its most dismal report to date , with a strong focus on the consequences for health , she noted . "
she,note.01,issued,,Affirmative,"In March , the Intergovernmental Panel on Climate Change issued its most dismal report to date , with a strong focus on the consequences for health , she noted . "
