A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Displacement Monitoring Center,start.01,keeping track of,,Affirmative,Last year marked the 15th year that the   Norwegian Refugee Council 's Internal Displacement Monitoring Center started keeping track of internally displaced people around the world . 
the IDP database,monitor.01,induced internal displacement,,Affirmative,"Created at the request of the   United Nations , the IDP database has been monitoring conflict - induced internal displacement in more than 50 countries . "
1998,record.01,million IDPs,,Affirmative,"In 1998 , it recorded 19.3 million IDPs . "
"2013 report ,",note.01,even larger numbers and,,Affirmative,"IDMC 's 2013 report , which was released this month , notes even larger numbers and further underscores the urgent need to address worldwide internal displacement . "
by,drive.02,IDPs,,Affirmative,"At the end of 2013 , IDPs driven away by armed conflict , generalized violence and human rights violations numbered 33.3 million - up 16 percent from the 28.8 million reported IDPs in 2012 . "
IDPs,achieve.01,sustainable integration,,Affirmative,"This year 's higher figure was largely due to three factors : new large - scale movements ; challenges in working toward what the IDMC calls durable solutions , or when IDPs have achieved sustainable integration into either their places of origin or new settlements ; and better data collection . "
several hurdles,hamper.01,the quality of information about,,Affirmative,While several hurdles continue to hamper the quality of information about IDPs - problems that IDMC itself acknowledges - there has been improvement in the availability of data about internal displacement . 
the IDMC,acknowledge.01,the quality of information about,,Affirmative,While several hurdles continue to hamper the quality of information about IDPs - problems that IDMC itself acknowledges - there has been improvement in the availability of data about internal displacement . 
National Commission for Refugees,produce.01,figures on,,Affirmative,"Nigeria 's National Commission for Refugees , for example , produced figures on its IDPs for the first time in 2013 . "
Anna Patricia Valerio,edit.01,"business , technology and",,Affirmative,"Before joining Devex , Patricia wrote and edited business , technology and health stories for BusinessWorld , a Manila - based business newspaper . "
