A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
one of,insist.01,forces acted in,,Affirmative,"Bosnian Serb ex-army chief Ratko Mladic 's defence case opened at the Yugoslav war crimes court on Monday , with one of his officers insisting his forces acted in self defence during the bloody siege of Sarajevo . "
"The officer ,",tell.01,troops never were snipers during,judge panel,Affirmative,"The officer , Mile Sladoje , told the three - judge panel at the International Criminal Tribunal for the former Yugoslavia ( ICTY ) , where Mladic faces charges of genocide and crimes against humanity , that his troops never were snipers during the notorious 1990 s siege in which 10,000 people died . "
"Mladic , dressed in a black suit , black tie and white shirt",face.01,charges of genocide and crimes against humanity,,Affirmative,"The officer , Mile Sladoje , told the three - judge panel at the International Criminal Tribunal for the former Yugoslavia ( ICTY ) , where Mladic faces charges of genocide and crimes against humanity , that his troops never were snipers during the notorious 1990 s siege in which 10,000 people died . "
Mile Sladoje,say.01,were,,Affirmative,"All our activities ( in Sarajevo ) were defence activities , Sladoje said in a statement read by Mladic 's lawyer Miodrag Stojanovic before questioning began . "
by,read.01,a statement read by,,Affirmative,"All our activities ( in Sarajevo ) were defence activities , Sladoje said in a statement read by Mladic 's lawyer Miodrag Stojanovic before questioning began . "
"Sladoje ,",say.01,There were,,Affirmative,"There were standing orders , fire could only be returned in response to enemy fire , said Sladoje , an assistant logistics commander in the Bosnian Serb Army , who was saluted by Mladic as he walked into the courtroom . "
by Mladic,salute.01,"the Bosnian Serb Army ,",,Affirmative,"There were standing orders , fire could only be returned in response to enemy fire , said Sladoje , an assistant logistics commander in the Bosnian Serb Army , who was saluted by Mladic as he walked into the courtroom . "
the Butcher of Bosnia,face.01,11 charges ranging from,,Affirmative,"Dubbed the Butcher of Bosnia , Mladic , 72 , faces 11 charges ranging from hostage - taking to genocide for his role in Bosnia 's brutal 1992-95 conflict following the break - up of the former Yugoslavia . "
million others,leave.06,homeless,,Affirmative,"Around 100,000 people were killed and 2.2 million others left homeless in the brutal conflict which included some of the worst atrocities committed on European soil since World War II . "
"Mladic , dressed in a black suit , black tie and white shirt",wage.01,a campaign of terror,against,Affirmative,"He is accused of waging a campaign of terror against Sarajevo 's civilians by indiscriminate shelling and employing snipers during the siege , in which thousands of civilians died . "
"Mladic , dressed in a black suit , black tie and white shirt",employ.01,his troops,,Affirmative,"He is accused of waging a campaign of terror against Sarajevo 's civilians by indiscriminate shelling and employing snipers during the siege , in which thousands of civilians died . "
Mile Sladoje,refer.01,to,,Affirmative,"But Sladoje , referring to an incident in Sarajevo when a teenage girl was shot by a sniper , denied there were snipers among his troops or that they had sniper weapons . "
by,shoot.02,a teenage girl,,Affirmative,"But Sladoje , referring to an incident in Sarajevo when a teenage girl was shot by a sniper , denied there were snipers among his troops or that they had sniper weapons . "
Mile Sladoje,deny.01,there were snipers among,,Affirmative,"But Sladoje , referring to an incident in Sarajevo when a teenage girl was shot by a sniper , denied there were snipers among his troops or that they had sniper weapons . "
snipers among his troops,have.03,sniper weapons,,Affirmative,"But Sladoje , referring to an incident in Sarajevo when a teenage girl was shot by a sniper , denied there were snipers among his troops or that they had sniper weapons . "
Sarajevo 's civilians,have.03,normal infantry weapons,,Affirmative,"We had normal infantry weapons , we never had snipers or such rifles , Sladoje told the judges . "
Sarajevo 's civilians,have.03,snipers or,,Affirmative,"We had normal infantry weapons , we never had snipers or such rifles , Sladoje told the judges . "
forces,overrun.01,armed Dutch UN troops protecting,,Affirmative,"At Srebrenica , Mladic 's forces are accused of overrunning lightly armed Dutch UN troops protecting the supposedly safe enclave , before murdering the men and boys and dumping their bodies into mass graves . "
armed Dutch UN troops protecting,protect.01,safe enclave,,Affirmative,"At Srebrenica , Mladic 's forces are accused of overrunning lightly armed Dutch UN troops protecting the supposedly safe enclave , before murdering the men and boys and dumping their bodies into mass graves . "
"Mladic , dressed in a black suit , black tie and white shirt",take.01,a group of,,Affirmative,"He has also been charged for taking hostage a group of over 200 United Nations peacekeepers during the conflict , keeping them in strategic locations as human shields against NATO air strikes . "
Judge Alphons Orie,give.01,207 hours,lawyers,Affirmative,"Presiding Judge Alphons Orie has given Mladic 's lawyers 207 hours to question witnesses -- the same amount of time given to the prosecution , who finished their case earlier this year , the ICTY said in a statement . "
Judge Alphons Orie,question.01,the same amount of time,,Affirmative,"Presiding Judge Alphons Orie has given Mladic 's lawyers 207 hours to question witnesses -- the same amount of time given to the prosecution , who finished their case earlier this year , the ICTY said in a statement . "
"the prosecution ,",finish.01,Ratko Mladic 's defence case,,Affirmative,"Presiding Judge Alphons Orie has given Mladic 's lawyers 207 hours to question witnesses -- the same amount of time given to the prosecution , who finished their case earlier this year , the ICTY said in a statement . "
the ICTY,say.01,Orie has given,,Affirmative,"Presiding Judge Alphons Orie has given Mladic 's lawyers 207 hours to question witnesses -- the same amount of time given to the prosecution , who finished their case earlier this year , the ICTY said in a statement . "
no restriction on the number of witnesses defence lawyers could call,add.01,There was,,Affirmative,"There was no restriction on the number of witnesses defence lawyers could call , it added . "
"Mladic , dressed in a black suit , black tie and white shirt",deny.01,11 charges ranging from hostage-taking to genocide for his role in Bosnia 's brutal 1992-95 conflict following the break-up of the former Yugoslavia,,Affirmative,"Known for his outbursts in court , he has denied the charges . "
"Mladic , dressed in a black suit , black tie and white shirt",face.01,life,,Affirmative,He faces life in prison if convicted . 
"Mladic , dressed in a black suit , black tie and white shirt",refuse.01,to testify at,,Affirmative,"In January , he refused to testify at the trial of Radovan Karadzic , his political counterpart at the time , repeatedly dismissing the UN Yugoslav war crimes tribunal as satanic . "
