A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
the state representative and,try.01,to clamp down on,,Affirmative,"Specifically , the state representative and other hawks have tried to clamp down on the Jindal administration 's use of fleeting money -- such as revenue generated by a building sale -- for ongoing operating expenses , like the higher education budget . "
the state representative and,clamp.01,on,,Affirmative,"Specifically , the state representative and other hawks have tried to clamp down on the Jindal administration 's use of fleeting money -- such as revenue generated by a building sale -- for ongoing operating expenses , like the higher education budget . "
by,generate.01,revenue generated by,,Affirmative,"Specifically , the state representative and other hawks have tried to clamp down on the Jindal administration 's use of fleeting money -- such as revenue generated by a building sale -- for ongoing operating expenses , like the higher education budget . "
criticism of Jindal,get.01,him booted from,,Affirmative,Henry 's criticism of Jindal and the governor 's means of financing likely got him booted from the power House Appropriations Committee two years ago . 
Henry 's,help.01,lead,,Affirmative,"More recently , Henry has helped lead the fight to derail the Common Core academic standards and an associated test as a member of the state House Education Committee . "
Henry 's,lead.03,the fight,to derail,Affirmative,"More recently , Henry has helped lead the fight to derail the Common Core academic standards and an associated test as a member of the state House Education Committee . "
the fight,derail.01,Core academic standards and,,Affirmative,"More recently , Henry has helped lead the fight to derail the Common Core academic standards and an associated test as a member of the state House Education Committee . "
you,want.01,to receive,,Affirmative,Check here if you do not want to receive additional email offers and information . 
you,receive.01,additional email offers and information,,Affirmative,Check here if you do not want to receive additional email offers and information . 
you,dont.01,see it,,Affirmative,"If you dont ' see it , check your spam folder . "
you,see.01,it,,Affirmative,"If you dont ' see it , check your spam folder . "
you,upload.01,all content,,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
you,submit.01,all content,to,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
