A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
family members,say.01,she was stung by bees,,Affirmative,A Box Elder County beekeeper is dead after family members say she was stung by bees she kept in her backyard . 
by bees,sting.01,she,,Affirmative,A Box Elder County beekeeper is dead after family members say she was stung by bees she kept in her backyard . 
she,keep.01,bees,,Affirmative,A Box Elder County beekeeper is dead after family members say she was stung by bees she kept in her backyard . 
family members,say.01,she was stung by bees,,Affirmative,"WILLARD , Box Elder County - A Utah beekeeper is dead after family members say she was stung by bees she kept in her backyard . "
by bees,sting.01,she,,Affirmative,"WILLARD , Box Elder County - A Utah beekeeper is dead after family members say she was stung by bees she kept in her backyard . "
she,keep.01,bees,,Affirmative,"WILLARD , Box Elder County - A Utah beekeeper is dead after family members say she was stung by bees she kept in her backyard . "
"April Taylor , 31 ,",take.01,of,,Affirmative,"April Taylor , 31 , was taking care of her beehive last Tuesday , wearing gloves and a veil , said her husband , Zak Taylor . "
"April Taylor , 31 ,",wear.01,gloves,,Affirmative,"April Taylor , 31 , was taking care of her beehive last Tuesday , wearing gloves and a veil , said her husband , Zak Taylor . "
"April Taylor , 31 ,",say.01,"her husband ,",,Affirmative,"April Taylor , 31 , was taking care of her beehive last Tuesday , wearing gloves and a veil , said her husband , Zak Taylor . "
Zak Taylor 's,say.01,She came back in,,Affirmative,"She came back in the house with 30 to 40 stings , but she seemed fine , he said . "
Zak Taylor 's,find.01,her passed out on,,Affirmative,"April Taylor then went back outside , and her husband later found her passed out on the ground . "
Zak Taylor 's,say.01,he believes,,Affirmative,Zak Taylor said he believes his wife may have had an allergy to bees . 
Zak Taylor 's,believe.01,wife may have had,,Affirmative,Zak Taylor said he believes his wife may have had an allergy to bees . 
his wife,have.03,an allergy to bees,,Affirmative,Zak Taylor said he believes his wife may have had an allergy to bees . 
"Bruce Vail ,",say.01,members are having,,Affirmative,"Bruce Vail , Zak Taylor 's uncle , said family members are having a tough time believing what happened . "
family members,have.03,a tough time,,Affirmative,"Bruce Vail , Zak Taylor 's uncle , said family members are having a tough time believing what happened . "
