A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,conceive.01,it,as,Affirmative,I have been a huge fan of the popular Healthy Indiana Plan since it was conceived by former Gov. Mitch Daniels in 2008 as a way to expand sensible health coverage to uninsured Hoosiers . 
"successor ,",unveil.01,his own 2.0 version of,,Affirmative,"Daniels ' successor , Gov. Mike Pence , is unveiling his own 2.0 version of the Healthy Indiana Plan ( HIP ) during a talk at the American Enterprise Institute today , but the plan already is getting a great deal of pushback from conservatives . "
the Healthy Indiana Plan -LRB- HIP -RRB- during a talk at the American Enterprise Institute,get.01,a great deal of pushback from conservatives,,Affirmative,"Daniels ' successor , Gov. Mike Pence , is unveiling his own 2.0 version of the Healthy Indiana Plan ( HIP ) during a talk at the American Enterprise Institute today , but the plan already is getting a great deal of pushback from conservatives . "
The original HIP program,rely.01,on,,Affirmative,"The original HIP program relies largely on state funding , but the new version will draw primarily on federal funding by expanding Medicaid , an option granted to the states under the Supreme Court 's rewriting of the ACA . "
the new version,draw.02,on,,Affirmative,"The original HIP program relies largely on state funding , but the new version will draw primarily on federal funding by expanding Medicaid , an option granted to the states under the Supreme Court 's rewriting of the ACA . "
a recent study by researchers at,find.01,had,,Affirmative,"  For example , a recent study by researchers at the University of Michigan found that patients on Medicaid had two - thirds more complications and were more than twice as likely to die in the month after their operations compared with those on private insurance . "
Medicaid patients,have.03,two - thirds,,Affirmative,"  For example , a recent study by researchers at the University of Michigan found that patients on Medicaid had two - thirds more complications and were more than twice as likely to die in the month after their operations compared with those on private insurance . "
"The study ,",find.01,patients stayed,,Affirmative,"The study , to be published this month in the journal JAMA Surgery , found that Medicaid patients stayed an average of three days in the hospital rather than two with privately - insured patients and were more likely to return to the hospital after going home from surgery . "
Medicaid patients,have.03,more emergency operations,,Affirmative,And Medicaid patients had more emergency operations and used 50 percent more hospital resources than patients with other kinds of insurance . 
Medicaid patients,use.01,more hospital resources,,Affirmative,And Medicaid patients had more emergency operations and used 50 percent more hospital resources than patients with other kinds of insurance . 
privately insured patients,have.03,higher rates of conditions,,Affirmative,"Although Medicaid patients in the Michigan study were generally younger than privately insured patients , they were twice as likely to smoke and had higher rates of conditions that increased their health risks . "
higher rates of conditions,increase.01,their health risks,,Affirmative,"Although Medicaid patients in the Michigan study were generally younger than privately insured patients , they were twice as likely to smoke and had higher rates of conditions that increased their health risks . "
privately insured patients,need.01,to expand,,Affirmative,"Gov. Pence writes in a Wall Street Journal op - ed today , Medicaid is not a program we need to expand . "
privately insured patients,expand.01,a program,,Affirmative,"Gov. Pence writes in a Wall Street Journal op - ed today , Medicaid is not a program we need to expand . "
privately insured patients,need.01,to change,,Affirmative,  It 's a program we need to change to improve health outcomes and lower costs . 
privately insured patients,change.01,a program,,Affirmative,  It 's a program we need to change to improve health outcomes and lower costs . 
privately insured patients,improve.01,health outcomes and,,Affirmative,  It 's a program we need to change to improve health outcomes and lower costs . 
About half of,resist.01,expansion against,,Affirmative,"About half of the states have resisted expansion against huge headwinds from organized hospitals , Chambers of Commerce , labor unions , and many others pushing them to take advantage of the federal funds and expand Medicaid to cover people earning about $ 33,000 a year for a family of four . "
many others pushing them,push.02,huge headwinds from organized hospitals,to take advantage of,Affirmative,"About half of the states have resisted expansion against huge headwinds from organized hospitals , Chambers of Commerce , labor unions , and many others pushing them to take advantage of the federal funds and expand Medicaid to cover people earning about $ 33,000 a year for a family of four . "
huge headwinds from organized hospitals,take.01,advantage,of,Affirmative,"About half of the states have resisted expansion against huge headwinds from organized hospitals , Chambers of Commerce , labor unions , and many others pushing them to take advantage of the federal funds and expand Medicaid to cover people earning about $ 33,000 a year for a family of four . "
huge headwinds from organized hospitals,expand.01,"Medicaid , which we have enumerated here and which many others have explained as being harmful to the very people the program was designed to help",,Affirmative,"About half of the states have resisted expansion against huge headwinds from organized hospitals , Chambers of Commerce , labor unions , and many others pushing them to take advantage of the federal funds and expand Medicaid to cover people earning about $ 33,000 a year for a family of four . "
people earning,earn.01,"about $ 33,000",,Affirmative,"About half of the states have resisted expansion against huge headwinds from organized hospitals , Chambers of Commerce , labor unions , and many others pushing them to take advantage of the federal funds and expand Medicaid to cover people earning about $ 33,000 a year for a family of four . "
the popular Healthy Indiana Plan since it was conceived by former Gov. Mitch Daniels in 2008 as a way to expand sensible health coverage to uninsured Hoosiers,rely.01,on,,Affirmative,The Healthy Indiana Plan relies on individual responsibility by requiring participants to contribute to a Personal Wellness and Responsibility ( POWER ) account that works like a health savings account . 
