A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
some of,leave.01,their dorm rooms,,Affirmative,NBC Montana stopped by an almost empty campus a few hours ago as some of the last few students were leaving their dorm rooms . 
Some students,call.01,NBC Montana,bittersweet,Affirmative,Some students call it bittersweet but they know they 'll be back for the fall . 
Some students,know.01,they 'll be back for,,Affirmative,Some students call it bittersweet but they know they 'll be back for the fall . 
"Andrew Guinn ,",say.01,It 's going,,Affirmative,"It 's going to be great , said Andrew Guinn , a UM sophomore . "
"Melissa Rutherford , a UM sophomore",leave.01,Missoula,,Affirmative,Yeah I 'm excited to leave Missoula but I 'm excited to leave to go home to Oregon . 
"Melissa Rutherford ,",say.01,I 'll be back in August,,Affirmative,"I 'll be back in August , said Melissa Rutherford , a UM sophomore . "
You,share.01,in,,Affirmative,"You share in the NBC Montana.com community , so please keep your comments smart and civil . "
a comment,violate.01,these standards,,Affirmative,Use the Report Abuse link if a comment violates these standards . 
We,apologize.01,for,,Affirmative,  We apologize for any inconvenience . 
you,agree.01,to accept,,Affirmative,By posting your comments you agree to accept our terms of use . 
you,accept.01,our terms of use,,Affirmative,By posting your comments you agree to accept our terms of use . 
by,supply.01,No email address,,Affirmative,No email address was supplied by . 
you,have.03,subscription offers sent,,Affirmative,Please confirm or modify the email address to which you will have subscription offers sent . 
