A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Thecus 's,invite.01,all interested parties,to visit,Affirmative,Thecus invites all interested parties to visit their booth ( J0617 in Nangang Exhibition Hall 1F ) to get a first - hand look at some of its latest offerings and technology . 
all interested parties,visit.01,their booth,,Affirmative,Thecus invites all interested parties to visit their booth ( J0617 in Nangang Exhibition Hall 1F ) to get a first - hand look at some of its latest offerings and technology . 
Visitors,want.01,to miss out on,,Affirmative,Visitors will not want to miss out on Thecus 's two live demos - one for enterprise and one for home . 
Visitors,miss.02,on,,Affirmative,Visitors will not want to miss out on Thecus 's two live demos - one for enterprise and one for home . 
"Chaining technology ,",combine.01,the capacities of,,Affirmative,"Headlining the enterprise demo will be Thecus 's new Daisy Chaining technology , which will combine the capacities of 80 drives . "
efficient set - up,provide.01,3.8 petabytes of,,Affirmative,"This cost - efficient set - up can theoretically , in conjunction with Volume Expansion , provide up to 3.8 petabytes of network storage , roughly the equivalent of 900,000 DVDs . "
The home demo,showcase.01,"OnTheGo app ,",,Affirmative,"The home demo , meanwhile , will showcase Thecus 's T - OnTheGo app , which enables data transfers to and from mobile devices , as well as new HTPC features for home NAS . "
Guests,get.01,on preview of,,Affirmative,Guests will be able to get a hands - on preview of Thecus 's new 4 - bay NAS model before it hits markets later this year . 
a hands-on preview of Thecus 's new 4-bay NAS model,hit.01,markets,,Affirmative,Guests will be able to get a hands - on preview of Thecus 's new 4 - bay NAS model before it hits markets later this year . 
N7710 - G and,tempt.01,Visitors,into,Affirmative,"Something of a rarity in the enterprise cloud market , the 10GbE-powered N7710 - G and N8810 - G will also be present to tempt visitors into tomorrow 's networking world . "
Thecus 's,offer.01,technology designed,,Affirmative,"Established in 2004 with the mission of making technology that is at the same time intuitive and ground - breaking , Thecus offers technology designed to appeal to both advanced and novice users . "
technology designed,appeal.01,to,,Affirmative,"Established in 2004 with the mission of making technology that is at the same time intuitive and ground - breaking , Thecus offers technology designed to appeal to both advanced and novice users . "
Thecus,fulfill.01,the storage and,,Affirmative,"By combining a world - class storage RD team with a commitment to customer satisfaction , Thecus is able to adapt to the market with its innovative NAS and NVR and fulfill the storage and surveillance needs of today 's world . "
