A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
million line item veto by,look.02,a little,,Affirmative,"We 're not gon na know and nobody is gon na tell , but that little $ 5 million line item veto by Gov. Sam Brownback last week on the budget bill looks a little ... "
Just a pen - flip on,prevent.01,pulling,,Affirmative,"Just a pen - flip on the last bill of the 2014 session prevented pulling $ 5 million of funding from the Kansas Endowment for Youth ( KEY ) , which this election year has to be a good thing , does n't it ? "
Just a pen - flip on,pull.01,$ 5 million of funding,from,Affirmative,"Just a pen - flip on the last bill of the 2014 session prevented pulling $ 5 million of funding from the Kansas Endowment for Youth ( KEY ) , which this election year has to be a good thing , does n't it ? "
by,earmark.01,That money - from,for,Affirmative,That money - from the tobacco settlement fund - had been earmarked by the Legislature for the Kansas Bioscience Authority so it could continue to invest in new and expanding technical companies in the state . 
it,continue.01,to invest in,,Affirmative,That money - from the tobacco settlement fund - had been earmarked by the Legislature for the Kansas Bioscience Authority so it could continue to invest in new and expanding technical companies in the state . 
the Legislature,kill.01,profile plan,,Affirmative,"Let 's see , this is an election year , and the Legislature previously killed Brownback 's high - profile plan to spend about $ 16 million this year to make all - day kindergarten available to children in all Kansas school districts . "
lawmakers,reshuffle.01,school finance,,Affirmative,"And then , after a Kansas Supreme Court opinion , lawmakers reshuffled school finance and while everything 's paid for , it was n't a press release - worthy exercise . "
you,want.01,the votes of parents and grandparents,,Affirmative,Brownback 's veto is not a hard decision if you want the votes of parents and grandparents whose children and grandchildren are assisted in getting a good elementary education . 
technology gurus,have.03,an idea for,,Affirmative,"Well , politically - that 's for gubernatorial voting of course - those starched shirt technology gurus who have an idea for some new app or something . "
Brownback,get.01,points for taking care of programs for them,,Affirmative,"Count ' em up , and the votes are on the side of the children , and Brownback gets points for taking care of programs for them . "
investments,finance.01,"that growth industry ,",,Affirmative,"The Bioscience Authority initially was after $ 35 million in the upcoming fiscal year to make investments to finance that growth industry , which the Senate agreed to , and the House pared to about $ 27 million . "
the Senate,agree.01,to,,Affirmative,"The Bioscience Authority initially was after $ 35 million in the upcoming fiscal year to make investments to finance that growth industry , which the Senate agreed to , and the House pared to about $ 27 million . "
the four lawmakers,write.01,the budget,,Affirmative,"After negotiations between the four lawmakers who essentially wrote the budget , two from the House , two from the Senate , that $ 27 million was boosted to $ 32 million by pulling in $ 5 million from KEY . "
by pulling in,boost.01,$ 27 million,,Affirmative,"After negotiations between the four lawmakers who essentially wrote the budget , two from the House , two from the Senate , that $ 27 million was boosted to $ 32 million by pulling in $ 5 million from KEY . "
$ 27 million,pull.01,$ 5 million,in,Affirmative,"After negotiations between the four lawmakers who essentially wrote the budget , two from the House , two from the Senate , that $ 27 million was boosted to $ 32 million by pulling in $ 5 million from KEY . "
Brownback,veto.01,the $ 5 million,,Affirmative,"Brownback vetoed the $ 5 million , bringing the authority back to $ 27 million in new state funding . "
Brownback,bring.01,the authority,,Affirmative,"Brownback vetoed the $ 5 million , bringing the authority back to $ 27 million in new state funding . "
a move,bring.01,them,,Affirmative,"Probably not , but it 's a move that children 's advocates are happy about - and that brought them together for a letter - writing campaign for their cause . "
it,present.01,a nice play for fans of,the governor,Affirmative,But it presented the governor a nice play for fans of children 's issues . 
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
