A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Gov. Mike Pence,stoke.01,talk of,,Affirmative,"INDIANAPOLIS ( AP ) - Indiana 's Republican Gov. Mike Pence is stoking talk of a White House bid in 2016 , with increasing trips out of state and the high - profile rollout of a health insurance plan he is calling an alternative to Medicaid . "
he,call.01,an alternative to Medicaid,,Affirmative,"INDIANAPOLIS ( AP ) - Indiana 's Republican Gov. Mike Pence is stoking talk of a White House bid in 2016 , with increasing trips out of state and the high - profile rollout of a health insurance plan he is calling an alternative to Medicaid . "
Mike Pence,say.01,that he is listening to,,Affirmative,Pence has been saying for months that he is listening to national conservatives interested in seeing him make a presidential bid . 
Mike Pence,listen.01,to,,Affirmative,Pence has been saying for months that he is listening to national conservatives interested in seeing him make a presidential bid . 
national conservatives interested in seeing,see.01,him make,,Affirmative,Pence has been saying for months that he is listening to national conservatives interested in seeing him make a presidential bid . 
Mike Pence,meet.03,with,,Affirmative,"Meanwhile , he has been out meeting with influential Republicans and conservatives . "
You,need.01,an online service,,Affirmative,You need an online service to view this article in its entirety . 
You,view.01,this article in,,Affirmative,You need an online service to view this article in its entirety . 
1,keep.02,1,Clean,Affirmative,1 Keep it Clean . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
us,love.02,to hear,,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
us,hear.01,"eyewitness accounts ,",,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
