A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A group of,work.01,to develop,,Affirmative,"A group of US state regulators is working to develop the first ever bitcoin rulebook , stating that they hope to protect those who are using the virtual currency by introducing proper regulation . "
A group of,develop.02,bitcoin rulebook,,Affirmative,"A group of US state regulators is working to develop the first ever bitcoin rulebook , stating that they hope to protect those who are using the virtual currency by introducing proper regulation . "
A group of,state.01,that they hope,,Affirmative,"A group of US state regulators is working to develop the first ever bitcoin rulebook , stating that they hope to protect those who are using the virtual currency by introducing proper regulation . "
they,hope.01,to protect those,,Affirmative,"A group of US state regulators is working to develop the first ever bitcoin rulebook , stating that they hope to protect those who are using the virtual currency by introducing proper regulation . "
they,protect.01,those,,Affirmative,"A group of US state regulators is working to develop the first ever bitcoin rulebook , stating that they hope to protect those who are using the virtual currency by introducing proper regulation . "
those,use.01,the virtual currency,,Affirmative,"A group of US state regulators is working to develop the first ever bitcoin rulebook , stating that they hope to protect those who are using the virtual currency by introducing proper regulation . "
Many US companies,allow.01,customers to pay for goods and services with,,Affirmative,Many US companies are now allowing customers to pay for goods and services with the virtual currency . 
â€œWe,look.01,at,,Affirmative,"â€œWe may be looking at some type of model definitions , or model laws or regulations , and very likely recommendations to either our federal colleagues or to Congress , â€� David Cotney , Massachusetts commissioner of banks , told Reuters during a public hearing about bitcoin on Friday . "
David Cotney,take.13,his position,as head of,Affirmative,Cotney took up his position as head of the new nine - member Emerging Payments Task Force in February . 
The collective,grant.01,a year,itself,Affirmative,The collective has granted itself a year to complete the task of establishing the guidelines . 
by,deny.01,currency status,Bitcoin,Affirmative,"Bitcoin was denied currency status by the IRS in May , meaning that taxpayers must treat bitcoin as property for federal tax purposes . "
taxpayers,treat.01,bitcoin,as property,Affirmative,"Bitcoin was denied currency status by the IRS in May , meaning that taxpayers must treat bitcoin as property for federal tax purposes . "
by,regulate.01,bitcoin,,Affirmative,"Because bitcoin is not regulated by the federal government , US constituent states may be facing a labyrinth of rules to govern its usage . "
US constituent states,face.01,a labyrinth of rules,,Affirmative,"Because bitcoin is not regulated by the federal government , US constituent states may be facing a labyrinth of rules to govern its usage . "
Task Force,hope.01,to clarify operators,,Affirmative,"The task force hopes to clarify operators that need to be regulated and those that donâ€™t , Cotney told the agency . "
Task Force,clarify.01,operators,,Affirmative,"The task force hopes to clarify operators that need to be regulated and those that donâ€™t , Cotney told the agency . "
operators,need.01,to be regulated,,Affirmative,"The task force hopes to clarify operators that need to be regulated and those that donâ€™t , Cotney told the agency . "
we,offer.01,that,,Affirmative,So if we can offer that [ it ] would be a ... 
he,say.01,big step,,Affirmative,"big step , â€� he said . "
group,examine.01,"other new payment technologies , including",,Affirmative,"Cotney 's group also examines other new payment technologies , including online money transfer service PayPal and mobile phone payment services . "
US politicians,accept.01,bitcoin donations,,Affirmative,"From May 9 , US politicians could begin accepting bitcoin donations . "
recent disruptions,throw.01,the currency,into,Affirmative,"However , recent disruptions have thrown the currency into the limelight . "
Tokyoâ€™s,know.01,known bitcoin,,Affirmative,Gox â€ Tokyoâ€™s most well known bitcoin exchange - filed for bankruptcy in February after losing some $ US650 million worth of clientsâ€™ bitcoins . 
China,shut.05,two major trading platforms,,Affirmative,China then shut down two major trading platforms at the beginning of May . 
Regulators,say.01,they want,,Affirmative,Regulators say they want to ensure that usage of the cryptocurrency remains secure . 
Regulators,want.01,to ensure,,Affirmative,Regulators say they want to ensure that usage of the cryptocurrency remains secure . 
Regulators,ensure.01,that usage of,,Affirmative,Regulators say they want to ensure that usage of the cryptocurrency remains secure . 
A member of,state.01,department was devising,,Affirmative,"A member of the task force , New York - based Benjamin Lawksy , stated in January that his department was devising a â€œBitLicenseâ€� system in which California has expresed interest . "
his department,devise.01,a â€œBitLicenseâ€� system,,Affirmative,"A member of the task force , New York - based Benjamin Lawksy , stated in January that his department was devising a â€œBitLicenseâ€� system in which California has expresed interest . "
California,expresed.01,interest,,Affirmative,"A member of the task force , New York - based Benjamin Lawksy , stated in January that his department was devising a â€œBitLicenseâ€� system in which California has expresed interest . "
"Many countries , including Russia",warn.01,against using bitcoin,,Affirmative,"Many countries , including Russia , have warned against using bitcoin , while Denmark and China have banned virtual currency deposits . "
Denmark and China,ban.01,currency deposits,,Affirmative,"Many countries , including Russia , have warned against using bitcoin , while Denmark and China have banned virtual currency deposits . "
government,ban.01,bitcoin,,Affirmative,"Alanna Skelly , your hostile attitude toward liberty and your belief that government can and should ban bitcoin is exactly why bitcoin was created . "
those,choose.01,to exchange,,Affirmative,The only way bitcoin can be stopped is to crush the the liberties and lives of those who choose to exchange legal goods and services with bitcoin or save for retirement by investing in bitcoin . 
those,exchange.01,legal goods and services,,Affirmative,The only way bitcoin can be stopped is to crush the the liberties and lives of those who choose to exchange legal goods and services with bitcoin or save for retirement by investing in bitcoin . 
The only way bitcoin can be stopped,sadden.01,Mt. Gox a $ `` Tokyoa $ TM s most well known,to hear,Affirmative,"@ Alanna Skelly : It saddens me to hear your bashing of Bitcoins , since cryptocurrencies , of which Bitcoin is the foremost , is the greatest economic invention for years . "
Mt. Gox a $ `` Tokyoa $ TM s most well known,hear.01,your bashing of Bitcoins,,Affirmative,"@ Alanna Skelly : It saddens me to hear your bashing of Bitcoins , since cryptocurrencies , of which Bitcoin is the foremost , is the greatest economic invention for years . "
cryptocurrencies,have.03,The positive impact,,Affirmative,"The positive impact that cryptocurrencies will have on society , democratization of capital and the economy at large far outweighs the greatly exaggerated negative impact you refer to . "
The positive impact,outweigh.01,exaggerated negative impact,,Affirmative,"The positive impact that cryptocurrencies will have on society , democratization of capital and the economy at large far outweighs the greatly exaggerated negative impact you refer to . "
your,refer.01,to,,Affirmative,"The positive impact that cryptocurrencies will have on society , democratization of capital and the economy at large far outweighs the greatly exaggerated negative impact you refer to . "
"Bitcoins , since cryptocurrencies , of which Bitcoin is the foremost , is the greatest economic invention for years",liberate.01,capital flow,,Affirmative,"Bitcoins will liberate capital flow , like the internet liberated the flow of information . "
the internet,liberate.01,the flow of information,,Affirmative,"Bitcoins will liberate capital flow , like the internet liberated the flow of information . "
