A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Bill Comstock and,enjoy.01,a late breakfast on Nov,,Affirmative,PEKIN - Bill Comstock and his family had just enjoyed a late breakfast on Nov . 
his phone,alert.01,him,to take shelter from,Affirmative,"17 , 2013 , when his phone alerted him to take shelter from a storm . "
him,take.01,shelter,from,Affirmative,"17 , 2013 , when his phone alerted him to take shelter from a storm . "
Comstock,say.01,", I slipped on",,Affirmative,"Being not too bright , I slipped on a sweatshirt and went outside , said Comstock . "
we,know.01,we needed,,Affirmative,"The sirens went off , and we knew we needed to get away from a big tree . "
we,need.01,to get away from,,Affirmative,"The sirens went off , and we knew we needed to get away from a big tree . "
People,say.01,it sounds like,,Affirmative,"People say it sounds like a train , but it sounded like a jet . "
Comstock,dial.01,911,,Affirmative,"As Comstock dialed 911 , he heard a knock at the door . "
he,hear.01,a knock at,,Affirmative,"As Comstock dialed 911 , he heard a knock at the door . "
a firefighter checking,check.01,to see,,Affirmative,It was a firefighter checking to see if everyone was all right . 
several,settle.02,their claims,,Affirmative,And several are still waiting on insurance companies to settle their claims . 
A structural engineer,check.01,the home,,Affirmative,A structural engineer checked the home in the days after the tornado . 
snow and water,cause.01,interior damage to,,Affirmative,"The foundation was undamaged , but snow and water caused interior damage to the house , prompting workers to strip it down to the studs . "
workers,strip.01,it,to,Affirmative,"The foundation was undamaged , but snow and water caused interior damage to the house , prompting workers to strip it down to the studs . "
they,find.01,sockets had been pulled up through,,Affirmative,"Inside the walls , they found that electrical sockets had been pulled up through the roof , and there was damage to some of the plumbing . "
Comstock,say.01,"he is lucky , because",,Affirmative,"Comstock said he is lucky , because as a construction worker he is able to do some of the work himself to help move the project along . "
he,do.02,some of,,Affirmative,"Comstock said he is lucky , because as a construction worker he is able to do some of the work himself to help move the project along . "
Comstock,say.01,It 's been,,Affirmative,"It 's been a roller coaster ride , said Comstock . "
People,think.01,they have insurance,,Affirmative,"People think they have insurance , and that they can just snap their fingers and rebuild and replace your stuff , he said . "
they,have.03,insurance,,Affirmative,"People think they have insurance , and that they can just snap their fingers and rebuild and replace your stuff , he said . "
they,snap.07,their fingers,,Affirmative,"People think they have insurance , and that they can just snap their fingers and rebuild and replace your stuff , he said . "
they,replace.01,your stuff,,Affirmative,"People think they have insurance , and that they can just snap their fingers and rebuild and replace your stuff , he said . "
he,say.01,People think,,Affirmative,"People think they have insurance , and that they can just snap their fingers and rebuild and replace your stuff , he said . "
the family,witness.01,remarkable things,,Affirmative,"Page 2 of 3 - One of the most remarkable things that the family has witnessed after the disaster is the caring nature of family , friends , the community , neighbors and even strangers . "
Bill Comstock,work.01,as,,Affirmative,"The Sheet Metal Workers and other unions came to the family 's aid , as did the YWCA Karate Club , where Comstock works as an instructor . "
the family,need.01,"underwear , socks , food",,Affirmative,"Churches and the American Red Cross have made donations of things the family needed immediately - underwear , socks , food - you know , said Comstock . "
