A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The man leading,lead.01,the charge,,Affirmative,The man leading the charge said his team is working with federal prosecutors to determine if what they uncover warrants criminal charges . 
The man leading,say.01,team is working with,,Affirmative,The man leading the charge said his team is working with federal prosecutors to determine if what they uncover warrants criminal charges . 
his team,work.01,to determine if,,Affirmative,The man leading the charge said his team is working with federal prosecutors to determine if what they uncover warrants criminal charges . 
his team,determine.01,if,,Affirmative,The man leading the charge said his team is working with federal prosecutors to determine if what they uncover warrants criminal charges . 
federal prosecutors,uncover.01,warrants criminal charges,,Affirmative,The man leading the charge said his team is working with federal prosecutors to determine if what they uncover warrants criminal charges . 
Congress,grill.01,the head of,,Affirmative,"Congress grilled the head of the Department of Veterans Affairs on Friday on claims of secret lists , long wait times and possible deaths as a result of the alleged practices . "
My staff,work.01,to determine,,Affirmative,"My staff is working diligently to determine the facts of what happened at Phoenix and who is accountable , VA Action Inspector General Richard Griffin said . "
My staff,determine.01,the facts of,,Affirmative,"My staff is working diligently to determine the facts of what happened at Phoenix and who is accountable , VA Action Inspector General Richard Griffin said . "
General Richard Griffin,say.01,staff is working diligently,,Affirmative,"My staff is working diligently to determine the facts of what happened at Phoenix and who is accountable , VA Action Inspector General Richard Griffin said . "
VA Action Inspector General Richard Griffin,tell.01,he has,Affairs Committee,Affirmative,Griffin told the Senate Veterans Affairs Committee he has the resources he needs and is confident in the team he has assembled . 
VA Action Inspector General Richard Griffin,have.03,the resources,,Affirmative,Griffin told the Senate Veterans Affairs Committee he has the resources he needs and is confident in the team he has assembled . 
VA Action Inspector General Richard Griffin,need.01,the resources,,Affirmative,Griffin told the Senate Veterans Affairs Committee he has the resources he needs and is confident in the team he has assembled . 
VA Action Inspector General Richard Griffin,assemble.02,the team,,Affirmative,Griffin told the Senate Veterans Affairs Committee he has the resources he needs and is confident in the team he has assembled . 
VA Action Inspector General Richard Griffin,know.01,you 're not suggesting that,,Affirmative,I know you 're not suggesting that . 
you,suggest.01,that,,Affirmative,I know you 're not suggesting that . 
Many of the claims,nail.01,this thing,,Affirmative,"We are going to nail this thing , Griffin said . "
VA Action Inspector General Richard Griffin,say.01,We are going,,Affirmative,"We are going to nail this thing , Griffin said . "
by media and Congress,share.01,those complaints shared by media and Congress,,Affirmative,Reviewing past and newly received complaints to the OIG hotline on delays in care as well as those complaints shared by media and Congress . 
VA Action Inspector General Richard Griffin,answer.01,questions from senators,,Affirmative,"Griffin , along with VA Secretary Eric Shinseki and a slew of others , answered questions from senators about the problems at VA health centers . "
senators about the problems,give.01,an earful of,them,Affirmative,But senators also gave them an earful of past problems discovered at the VA that have not been addressed and continue to this day . 
general reports,find.01,staffers were cooking,,Affirmative,Several senators quoted from prior inspector general reports that found staffers were cooking the books and manipulating wait times to meet performance goals . 
staffers,cook.01,the books,,Affirmative,Several senators quoted from prior inspector general reports that found staffers were cooking the books and manipulating wait times to meet performance goals . 
staffers,manipulate.02,wait times,,Affirmative,Several senators quoted from prior inspector general reports that found staffers were cooking the books and manipulating wait times to meet performance goals . 
VA Action Inspector General Richard Griffin,say.01,he believes,,Affirmative,"That 's what 's alleged to have happened in Phoenix , and Griffin said he believes they will find proof . "
