A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A Chicago man,spend.01,two decades,behind bars for,Affirmative,A Chicago man who spent more than two decades behind bars for a double murder before prosecutors dismissed his conviction filed a federal lawsuit Monday that alleges police and prosecutors coerced him into confessing to a crime he did not commit . 
prosecutors,dismiss.01,his conviction,,Affirmative,A Chicago man who spent more than two decades behind bars for a double murder before prosecutors dismissed his conviction filed a federal lawsuit Monday that alleges police and prosecutors coerced him into confessing to a crime he did not commit . 
A Chicago man,file.01,a federal lawsuit,,Affirmative,A Chicago man who spent more than two decades behind bars for a double murder before prosecutors dismissed his conviction filed a federal lawsuit Monday that alleges police and prosecutors coerced him into confessing to a crime he did not commit . 
Monday,allege.01,coerced him into confessing to,,Affirmative,A Chicago man who spent more than two decades behind bars for a double murder before prosecutors dismissed his conviction filed a federal lawsuit Monday that alleges police and prosecutors coerced him into confessing to a crime he did not commit . 
police and prosecutors,coerce.01,A Chicago man who spent more than two decades behind bars for a double murder before prosecutors dismissed his conviction filed a federal lawsuit Monday that alleges police and prosecutors,into confessing to,Affirmative,A Chicago man who spent more than two decades behind bars for a double murder before prosecutors dismissed his conviction filed a federal lawsuit Monday that alleges police and prosecutors coerced him into confessing to a crime he did not commit . 
A Chicago man who spent more than two decades behind bars for a double murder before prosecutors dismissed his conviction filed a federal lawsuit Monday that alleges police and prosecutors,commit.01,a crime,,Affirmative,A Chicago man who spent more than two decades behind bars for a double murder before prosecutors dismissed his conviction filed a federal lawsuit Monday that alleges police and prosecutors coerced him into confessing to a crime he did not commit . 
"Deon Patrick , 42 ,",serve.01,a sentence of life,,Affirmative,"Deon Patrick , 42 , was serving a sentence of life without parole before he was released from prison in January . "
Deon Patrick,get.01,what they 've taken from me,,Affirmative,"I can never get back what they 've taken from me , Patrick said in an interview following a news conference with his attorneys . "
Deon Patrick,say.01,I can never get back,,Affirmative,"I can never get back what they 've taken from me , Patrick said in an interview following a news conference with his attorneys . "
Deon Patrick,want.01,to be able,,Affirmative,"I just want to be able to take care of my family , make sure my kids are OK , make sure their kids are OK . "
Deon Patrick,try.01,to do with,,Affirmative,That 's what I 'm trying to do with this lawsuit . 
records,show.01,he was in,,Affirmative,"Patrick was a co-defendant of Daniel Taylor , who was convicted in the same November 1992 double murder even though records showed he was in a North Side police lockup when the murders occurred . "
"Taylor , Patrick and",implicate.01,each other,,Affirmative,"Taylor , Patrick and six co-defendants all confessed , implicating each other - seemingly giving strength to the confessions that were the centerpiece of the prosecution . "
"Taylor , Patrick and",give.01,strength,to,Affirmative,"Taylor , Patrick and six co-defendants all confessed , implicating each other - seemingly giving strength to the confessions that were the centerpiece of the prosecution . "
the records,show.01,Taylor was in,,Affirmative,But the records that showed Taylor was in the lockup ultimately undermined the cases . 
the records,undermine.01,the cases,,Affirmative,But the records that showed Taylor was in the lockup ultimately undermined the cases . 
County prosecutors,drop.01,his conviction,,Affirmative,Taylor was freed last summer after Cook County prosecutors moved to drop his conviction . 
both,have.03,release,,Affirmative,"Patrick 's release followed , and both have since obtained certificates of innocence in Cook County Circuit Court . "
Daniel Taylor,sue.01,police and prosecutors,over allegations,Affirmative,Taylor also has sued police and prosecutors over allegations they conspired to cover up evidence of his innocence . 
police and prosecutors,conspire.01,to cover up evidence of,,Affirmative,Taylor also has sued police and prosecutors over allegations they conspired to cover up evidence of his innocence . 
police and prosecutors,cover.04,evidence of,,Affirmative,Taylor also has sued police and prosecutors over allegations they conspired to cover up evidence of his innocence . 
Authorities,allege.01,shot,,Affirmative,"Authorities alleged that Taylor , Patrick and two others shot Sharon Haugabook and Jeffrey Lassiter in an apartment near Clarendon Park while four co-defendants stayed outside as lookouts . "
"Taylor , Patrick and",shoot.02,Sharon Haugabook and,,Affirmative,"Authorities alleged that Taylor , Patrick and two others shot Sharon Haugabook and Jeffrey Lassiter in an apartment near Clarendon Park while four co-defendants stayed outside as lookouts . "
"Dennis Mixon ,",serve.01,a life sentence,,Affirmative,"The fifth defendant , Dennis Mixon , who is serving a life sentence , has admitted his involvement in the murders and has said all the others were innocent . "
