A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
adult children,say.01,they were shocked,,Affirmative,-- Sen. Thad Cochran 's adult children said Monday they were shocked someone apparently tried to use their mother 's debilitating dementia for political purposes as their father seeks re-election in Mississippi . 
someone,try.01,to use,,Affirmative,-- Sen. Thad Cochran 's adult children said Monday they were shocked someone apparently tried to use their mother 's debilitating dementia for political purposes as their father seeks re-election in Mississippi . 
someone,use.01,debilitating dementia for,,Affirmative,-- Sen. Thad Cochran 's adult children said Monday they were shocked someone apparently tried to use their mother 's debilitating dementia for political purposes as their father seeks re-election in Mississippi . 
their father,seek.01,re-election,,Affirmative,-- Sen. Thad Cochran 's adult children said Monday they were shocked someone apparently tried to use their mother 's debilitating dementia for political purposes as their father seeks re-election in Mississippi . 
"attorney ,",say.01,that Kelly voluntarily removed,,Affirmative,"Kelly 's attorney , Kevin Camp , said Sunday that Kelly voluntarily removed the video about 90 minutes after posting it online last month . "
Kelly,remove.01,the video,,Affirmative,"Kelly 's attorney , Kevin Camp , said Sunday that Kelly voluntarily removed the video about 90 minutes after posting it online last month . "
Kelly,post.01,it,,Affirmative,"Kelly 's attorney , Kevin Camp , said Sunday that Kelly voluntarily removed the video about 90 minutes after posting it online last month . "
attorney Don Clark,say.01,was taken near,,Affirmative,Cochran attorney Don Clark said Saturday the photo of Rose Cochran was taken near her bedside . 
Camp,say.01,it was taken through,,Affirmative,Camp said it was taken through an open door during visiting hours . 
Conservative blogger Clayton Thomas Kelly,run.01,a political blog called,,Affirmative,"Kelly runs a political blog called Constitutional Clayton , where he posted a story April 26 attacking Cochran and supporting state Sen. Chris McDaniel , who 's challenging Cochran in the state 's GOP Senate primary this year . "
he,post.01,a story,,Affirmative,"Kelly runs a political blog called Constitutional Clayton , where he posted a story April 26 attacking Cochran and supporting state Sen. Chris McDaniel , who 's challenging Cochran in the state 's GOP Senate primary this year . "
he,attack.01,Cochran,,Affirmative,"Kelly runs a political blog called Constitutional Clayton , where he posted a story April 26 attacking Cochran and supporting state Sen. Chris McDaniel , who 's challenging Cochran in the state 's GOP Senate primary this year . "
he,support.01,"state Sen. Chris McDaniel ,",,Affirmative,"Kelly runs a political blog called Constitutional Clayton , where he posted a story April 26 attacking Cochran and supporting state Sen. Chris McDaniel , who 's challenging Cochran in the state 's GOP Senate primary this year . "
"state Sen. Chris McDaniel ,",challenge.01,Cochran,,Affirmative,"Kelly runs a political blog called Constitutional Clayton , where he posted a story April 26 attacking Cochran and supporting state Sen. Chris McDaniel , who 's challenging Cochran in the state 's GOP Senate primary this year . "
McDaniel,say.01,Kelly does not work for,,Affirmative,McDaniel said Kelly does not work for his campaign and called the photo reprehensible . 
Kelly,call.01,the photo,reprehensible,Affirmative,McDaniel said Kelly does not work for his campaign and called the photo reprehensible . 
"children , Clayton and Kate",say.01,mother has lived in,,Affirmative,"Cochran 's children , Clayton and Kate , said their mother has lived in a Madison St. Catherine 's Village nursing home for 13 years . "
they,say.01,It is amazing and humbling,,Affirmative,"It is amazing and humbling to see how devoted our dad has been as mother has progressed from early dementia , to complete loss of language to her current state of hospice care , they said in a statement released by Cochran 's campaign . "
by,release.01,a statement released by,,Affirmative,"It is amazing and humbling to see how devoted our dad has been as mother has progressed from early dementia , to complete loss of language to her current state of hospice care , they said in a statement released by Cochran 's campaign . "
those,lose.02,their loved ones,,Affirmative,He is a model of understanding for those who are losing their loved ones in this way . 
by someone trying,shock.01,We,,Affirmative,We are shocked by someone trying to use our mother 's illness for political purposes . 
someone trying,try.01,to use,,Affirmative,We are shocked by someone trying to use our mother 's illness for political purposes . 
someone trying,use.01,illness for,,Affirmative,We are shocked by someone trying to use our mother 's illness for political purposes . 
Chief Robert Sanders,say.01,that police were also looking into,,Affirmative,Madison Assistant Police Chief Robert Sanders said Sunday that police were also looking into the possibility that other people were involved . 
police,look.01,into,,Affirmative,Madison Assistant Police Chief Robert Sanders said Sunday that police were also looking into the possibility that other people were involved . 
Chief Robert Sanders,say.01,judge scheduled,,Affirmative,Madison Assistant Police Chief Robert Sanders said the judge scheduled a preliminary hearing Thursday for Kelly . 
the judge,schedule.01,a preliminary hearing,,Affirmative,Madison Assistant Police Chief Robert Sanders said the judge scheduled a preliminary hearing Thursday for Kelly . 
