A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
her family,find.01,that she had dropped out,,Affirmative,", May 19 ( UPI ) -- Quinnipiac University 's graduation ceremony was delayed yesterday after a former student allegedly called in a pair of bomb threats to disrupt the proceedings so that her family would n't find out that she had dropped out . "
Danielle Shea,report.01,an incident,,Affirmative,Danielle Shea was charged with threatening in the first degree and falsely reporting an incident after reportedly phoning in two fake bomb threats while she was wearing her cap and gown . 
her family,wear.01,her cap and gown,,Affirmative,Danielle Shea was charged with threatening in the first degree and falsely reporting an incident after reportedly phoning in two fake bomb threats while she was wearing her cap and gown . 
her family,discover.01,she had dropped out of school,,Affirmative,"Shea , 22 , allegedly made the calls because she was worried her family would discover she had dropped out of school and still continued to collect thousands of dollars in tuition money . "
she,continue.01,to collect thousands of dollars,,Affirmative,"Shea , 22 , allegedly made the calls because she was worried her family would discover she had dropped out of school and still continued to collect thousands of dollars in tuition money . "
Shea,say.01,You have n't cleared out graduation,,Affirmative,"After making the first call about a bomb in the library , Shea allegedly called back and said , You have n't cleared out graduation . "
You,clear.01,graduation,,Affirmative,"After making the first call about a bomb in the library , Shea allegedly called back and said , You have n't cleared out graduation . "
Police,find.01,"Shea , 22",,Affirmative,Police were able to find Shea by tracing her phone number . 
Police,trace.02,her phone number,,Affirmative,Police were able to find Shea by tracing her phone number . 
NBC Connecticut,report.01,", Shea made",,Affirmative,"After her arrest , Shea made a detailed confession to Hamden Police detectives , NBC Connecticut reported . "
distribution partners,provide.01,our content,"to thousands of businesses ,",Affirmative,"In addition , UPI 's distribution partners provide our content to thousands of businesses , policy groups and academic institutions worldwide . "
decision - makers,depend.01,on,,Affirmative,Our audience consists of millions of decision - makers who depend on UPI 's insightful and analytical stories to make better business or policy decisions . 
our company,strive.01,to continue,,Affirmative,"In the year of our 107th anniversary , our company strives to continue being a leading and trusted source for news , analysis and insight for readers around the world . "
We,thank.01,you,for visiting us,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
you,visit.01,us,,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
we,hope.01,that we will be,,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
