A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,understand.01,hopes,,Affirmative,"I am at a loss to understand what constructive purpose first lady Michelle Obama ( and Barack Obama , Eric Holder , Jesse Jackson , Al Sharpton and others ) hopes to achieve by constantly talking about the race issue . "
"Jesse Jackson ,",hope.01,to achieve by,,Affirmative,"I am at a loss to understand what constructive purpose first lady Michelle Obama ( and Barack Obama , Eric Holder , Jesse Jackson , Al Sharpton and others ) hopes to achieve by constantly talking about the race issue . "
"Jesse Jackson ,",talk.01,about,,Affirmative,"I am at a loss to understand what constructive purpose first lady Michelle Obama ( and Barack Obama , Eric Holder , Jesse Jackson , Al Sharpton and others ) hopes to achieve by constantly talking about the race issue . "
Michelle Obama,choose.01,to celebrate,,Affirmative,"Last Friday , Michelle Obama chose to celebrate the 60th anniversary of the Brown v. Board of Education ruling - in which the U.S. Supreme Court declared state laws establishing separate public schools for black and white students to be unconstitutional - by reminding graduating high - school seniors in Topeka , Kansas , that racism is still alive and well in America today . "
Michelle Obama,celebrate.02,the 60th anniversary of,,Affirmative,"Last Friday , Michelle Obama chose to celebrate the 60th anniversary of the Brown v. Board of Education ruling - in which the U.S. Supreme Court declared state laws establishing separate public schools for black and white students to be unconstitutional - by reminding graduating high - school seniors in Topeka , Kansas , that racism is still alive and well in America today . "
the U.S. Supreme Court,declare.01,state laws establishing,,Affirmative,"Last Friday , Michelle Obama chose to celebrate the 60th anniversary of the Brown v. Board of Education ruling - in which the U.S. Supreme Court declared state laws establishing separate public schools for black and white students to be unconstitutional - by reminding graduating high - school seniors in Topeka , Kansas , that racism is still alive and well in America today . "
state laws establishing,establish.01,separate public schools,,Affirmative,"Last Friday , Michelle Obama chose to celebrate the 60th anniversary of the Brown v. Board of Education ruling - in which the U.S. Supreme Court declared state laws establishing separate public schools for black and white students to be unconstitutional - by reminding graduating high - school seniors in Topeka , Kansas , that racism is still alive and well in America today . "
Michelle Obama,direct.01,her comments,,Affirmative,To whom was she directing her comments ? 
white people,touch.01,the race issue,,Affirmative,"There are no doubt plenty of white people who wo n't touch the race issue with a 10 - foot poll , because they fear that anything they say might be twisted and lead to the accusation that they are racially insensitive or racist . "
white people,fear.01,might be twisted and lead to,,Affirmative,"There are no doubt plenty of white people who wo n't touch the race issue with a 10 - foot poll , because they fear that anything they say might be twisted and lead to the accusation that they are racially insensitive or racist . "
white people,say.01,anything,,Affirmative,"There are no doubt plenty of white people who wo n't touch the race issue with a 10 - foot poll , because they fear that anything they say might be twisted and lead to the accusation that they are racially insensitive or racist . "
I,doubt.01,minorities are afraid,,Affirmative,But I doubt that too many minorities are afraid to talk about racism for fear of reprisals of any kind . 
many minorities,talk.01,about racism,,Affirmative,But I doubt that too many minorities are afraid to talk about racism for fear of reprisals of any kind . 
people who do n't share the liberal view on same-sex marriage,raise.01,legitimate questions about,,Affirmative,"In fact , people ca n't even raise legitimate questions about Barack Obama 's racialist comments in his books or the overt racism of his longtime pastor , Jeremiah Wright , without having the questions turned around on them as some sort of evidence of their own racism . "
Barack Obama 's,invoke.01,the race issue,,Affirmative,"Barack Obama has frequently invoked the race issue , in rallying supporters to vote for him on the basis of race and in his racially contoured comments in the Henry Gates and Trayvon Martin cases , to name two . "
supporters,vote.01,for him,,Affirmative,"Barack Obama has frequently invoked the race issue , in rallying supporters to vote for him on the basis of race and in his racially contoured comments in the Henry Gates and Trayvon Martin cases , to name two . "
"General Eric Holder , with",scold.01,the country,for being afraid,Affirmative,"Attorney General Eric Holder , with Obama 's full blessing , on one occasion scolded the country for being afraid to talk about race and , on another , suggested that people were attacking him as a way to get at President Obama , because they are both African - Americans . "
people who do n't share the liberal view on same-sex marriage,attack.01,"Attorney General Eric Holder , with Obama 's full blessing",,Affirmative,"Attorney General Eric Holder , with Obama 's full blessing , on one occasion scolded the country for being afraid to talk about race and , on another , suggested that people were attacking him as a way to get at President Obama , because they are both African - Americans . "
Barack Obama 's,say.01,We know,,Affirmative,"Mrs. Obama also said , We know that today in America , too many folks are still stopped on the street because of the color of their skin , or they 're made to feel unwelcome because of where they come from , or they 're bullied because of who they love . "
another,know.01,folks are still stopped on,,Affirmative,"Mrs. Obama also said , We know that today in America , too many folks are still stopped on the street because of the color of their skin , or they 're made to feel unwelcome because of where they come from , or they 're bullied because of who they love . "
I,know.01,is still going on,,Affirmative,"I do n't know how much bullying of homosexuals is still going on , but I do know there 's a lot of bullying of people who do n't share the liberal view on same - sex marriage , and I do n't hear Mrs. Obama speaking up on their behalf . "
I,know.01,there 's,,Affirmative,"I do n't know how much bullying of homosexuals is still going on , but I do know there 's a lot of bullying of people who do n't share the liberal view on same - sex marriage , and I do n't hear Mrs. Obama speaking up on their behalf . "
people,share.01,the liberal view on,,Affirmative,"I do n't know how much bullying of homosexuals is still going on , but I do know there 's a lot of bullying of people who do n't share the liberal view on same - sex marriage , and I do n't hear Mrs. Obama speaking up on their behalf . "
I,hear.01,Obama speaking up on,,Affirmative,"I do n't know how much bullying of homosexuals is still going on , but I do know there 's a lot of bullying of people who do n't share the liberal view on same - sex marriage , and I do n't hear Mrs. Obama speaking up on their behalf . "
I,hope.01,are being stopped on,,Affirmative,"I honestly hope fewer innocent people each day are being stopped on the streets because of the color of their skin , but I also hope that fewer innocent people are being ambushed and savagely knocked out on the streets without provocation and solely because of the color of their skin . "
I,hope.01,people are being ambushed and,,Affirmative,"I honestly hope fewer innocent people each day are being stopped on the streets because of the color of their skin , but I also hope that fewer innocent people are being ambushed and savagely knocked out on the streets without provocation and solely because of the color of their skin . "
I,hear.01,Obama decrying,,Affirmative,"Again , I do n't hear Michelle Obama decrying such incidents and advocating bringing those responsible to justice . "
Michelle Obama,decry.01,such incidents,,Affirmative,"Again , I do n't hear Michelle Obama decrying such incidents and advocating bringing those responsible to justice . "
Michelle Obama,advocate.01,bringing those responsible to justice,,Affirmative,"Again , I do n't hear Michelle Obama decrying such incidents and advocating bringing those responsible to justice . "
Barack Obama 's,lament.01,is still being decided,,Affirmative,Mrs. Obama lamented that Brown v. Board of Education is still being decided every single day and that all schools are n't equal because of their crumbling classrooms and less experienced teachers . 
she and,support.01,promising solutions involving,,Affirmative,"If Michelle Obama is truly worried about black children being trapped in inner - city schools , then why wo n't she and her husband support promising solutions involving school choice and vouchers ? "
black children being trapped in inner-city schools,push.01,real answers,,Affirmative,"If they were less beholden to labor groups and to the politics of race and dependency , then maybe they would push real answers rather than inflammatory rhetoric that stirs up people against one another and does nothing to solve problems in education . "
inflammatory rhetoric,stir.04,people against one another,,Affirmative,"If they were less beholden to labor groups and to the politics of race and dependency , then maybe they would push real answers rather than inflammatory rhetoric that stirs up people against one another and does nothing to solve problems in education . "
inflammatory rhetoric,do.02,nothing,,Affirmative,"If they were less beholden to labor groups and to the politics of race and dependency , then maybe they would push real answers rather than inflammatory rhetoric that stirs up people against one another and does nothing to solve problems in education . "
black children being trapped in inner-city schools,do.02,black children being trapped in inner-city schools,,Affirmative,But they simply wo n't do that . 
we,see.01,Democrats stop stoking,,Affirmative,"Though it 's doubtlessly controversial to say this , we probably wo n't see Democrats stop stoking the race issue as long as they can hold on to the support of some 90 percent of the black vote , in great part because they disgracefully imply that conservatives and Republicans are racist . "
