A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Jammu :,seek.01,the resignation of,,Affirmative,Jammu : The Gujjar community in the state on Monday sought the resignation of Omar Abdullah saying the Chief Minister has lost the moral right to rule the state after the poor show of the ruling NC - Congress in the Lok Sabha polls . 
Jammu :,say.01,Minister has lost,,Affirmative,Jammu : The Gujjar community in the state on Monday sought the resignation of Omar Abdullah saying the Chief Minister has lost the moral right to rule the state after the poor show of the ruling NC - Congress in the Lok Sabha polls . 
the Chief Minister,lose.03,the moral right,,Affirmative,Jammu : The Gujjar community in the state on Monday sought the resignation of Omar Abdullah saying the Chief Minister has lost the moral right to rule the state after the poor show of the ruling NC - Congress in the Lok Sabha polls . 
Bhartiya Gujjar Mahasabha,say.01,government has lost,,Affirmative,"Bhartiya Gujjar Mahasabha ( BGM ) state president , Eshfaq - ur - Rehman Poswal said that the NC - Congress coalition government has lost people 's faith and confidence and as such the chief minister should resign and seek fresh mandate . "
Congress coalition government,lose.02,faith and confidence,,Affirmative,"Bhartiya Gujjar Mahasabha ( BGM ) state president , Eshfaq - ur - Rehman Poswal said that the NC - Congress coalition government has lost people 's faith and confidence and as such the chief minister should resign and seek fresh mandate . "
such the chief minister,seek.01,fresh mandate,,Affirmative,"Bhartiya Gujjar Mahasabha ( BGM ) state president , Eshfaq - ur - Rehman Poswal said that the NC - Congress coalition government has lost people 's faith and confidence and as such the chief minister should resign and seek fresh mandate . "
state president,lose.02,moral right,,Affirmative,"He has lost moral right to rule the state , Poswal said . "
Eshfaq-ur-Rehman Poswal,say.01,He has lost,,Affirmative,"He has lost moral right to rule the state , Poswal said . "
National Conference,draw.02,a blank,,Affirmative,National Conference drew a blank in the just - concluded general elections . 
people 's,reject.01,the NC and Congress,,Affirmative,"This time they have rejected the NC and Congress for ditching them in all these years , he said , adding these backward communities have in these elections supported PDP and BJP with high hopes . "
state president,say.01,time they have rejected,,Affirmative,"This time they have rejected the NC and Congress for ditching them in all these years , he said , adding these backward communities have in these elections supported PDP and BJP with high hopes . "
state president,add.01,communities have,,Affirmative,"This time they have rejected the NC and Congress for ditching them in all these years , he said , adding these backward communities have in these elections supported PDP and BJP with high hopes . "
National Conference,draw.02,a blank,,Affirmative,National Conference drew a blank in the just - concluded general elections . 
Bakkerwals,give.01,their full support,to,Affirmative,"PDP 's victory in Kashmir is a testimony that Gujjars and Bakkerwals have given their full support to the party and rejected NC and Congress for backstabbing them , he claimed and added that the PDP MPs would also highlight the burning issues of these communities in the Parliament . "
Bakkerwals,reject.01,the NC and Congress,,Affirmative,"PDP 's victory in Kashmir is a testimony that Gujjars and Bakkerwals have given their full support to the party and rejected NC and Congress for backstabbing them , he claimed and added that the PDP MPs would also highlight the burning issues of these communities in the Parliament . "
state president,add.01,MPs would also highlight,,Affirmative,"PDP 's victory in Kashmir is a testimony that Gujjars and Bakkerwals have given their full support to the party and rejected NC and Congress for backstabbing them , he claimed and added that the PDP MPs would also highlight the burning issues of these communities in the Parliament . "
the PDP MPs,highlight.01,the burning issues of,,Affirmative,"PDP 's victory in Kashmir is a testimony that Gujjars and Bakkerwals have given their full support to the party and rejected NC and Congress for backstabbing them , he claimed and added that the PDP MPs would also highlight the burning issues of these communities in the Parliament . "
Omar on Sunday,seek.01,to know,,Affirmative,"Incidentally , Omar on Sunday sought to know the reasons from the people of the state for the rejection of NC candidates including party president Farooq Abdullah . "
Omar on Sunday,know.01,the reasons from,,Affirmative,"Incidentally , Omar on Sunday sought to know the reasons from the people of the state for the rejection of NC candidates including party president Farooq Abdullah . "
The Gujjar community in the state on Monday,express.01,hope,,Affirmative,"The community also expressed hope that the new Narendra Modi - led government would work for the welfare and development of the state , especially for the downtrodden communities like the Gujjers and Bakkerwals . "
Eshfaq-ur-Rehman Poswal,hope.01,would find,,Affirmative,"I hope that the issues of Gujjars and Bakkerwals of the state , like political reservation , recruitment in belt forces , creation of Ministry of Tribal Affairs and others would find a top priority in Modi 's agenda for J&K , Poswal said . "
the issues of Gujjars and Bakkerwals,find.01,a top priority in,,Affirmative,"I hope that the issues of Gujjars and Bakkerwals of the state , like political reservation , recruitment in belt forces , creation of Ministry of Tribal Affairs and others would find a top priority in Modi 's agenda for J&K , Poswal said . "
Eshfaq-ur-Rehman Poswal,say.01,I hope,,Affirmative,"I hope that the issues of Gujjars and Bakkerwals of the state , like political reservation , recruitment in belt forces , creation of Ministry of Tribal Affairs and others would find a top priority in Modi 's agenda for J&K , Poswal said . "
