A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Stephan Harper,have.03,received,,Affirmative,"While Canadian Prime Minister Stephan Harper has had two mentions and Russian President Putin received warm words today , Modi has conspicuously made no reference at all to the leaders of the world 's superpower . "
two mentions and,receive.01,warm words,,Affirmative,"While Canadian Prime Minister Stephan Harper has had two mentions and Russian President Putin received warm words today , Modi has conspicuously made no reference at all to the leaders of the world 's superpower . "
"NEW DELHI : India 's prime minister-elect Narendra Modi has taken to Twitter to thank fellow leaders in Japan , Russia , Sri Lanka , Nepal and Australia for their support , but one man still waiting for a reply is US Secretary of State John Kerry .",boycott.01,year - old,,Affirmative,"The US , along with European powers , boycotted the 63 - year - old for a decade and denied him a visa over religious violence in 2002 during his tenure as chief minister of Gujarat state that left about 1,000 people , mostly Muslims , dead . "
"NEW DELHI : India 's prime minister-elect Narendra Modi has taken to Twitter to thank fellow leaders in Japan , Russia , Sri Lanka , Nepal and Australia for their support , but one man still waiting for a reply is US Secretary of State John Kerry .",deny.01,a visa over,him,Affirmative,"The US , along with European powers , boycotted the 63 - year - old for a decade and denied him a visa over religious violence in 2002 during his tenure as chief minister of Gujarat state that left about 1,000 people , mostly Muslims , dead . "
Gujarat state,leave.01,"1,000 people ,",dead,Affirmative,"The US , along with European powers , boycotted the 63 - year - old for a decade and denied him a visa over religious violence in 2002 during his tenure as chief minister of Gujarat state that left about 1,000 people , mostly Muslims , dead . "
State John Kerry,say.01,he looked forward to,,Affirmative,"Kerry tweeted congratulations to Modi on Friday , saying he looked forward to ' growing shared prosperity / security ' . "
State John Kerry,look.01,to,,Affirmative,"Kerry tweeted congratulations to Modi on Friday , saying he looked forward to ' growing shared prosperity / security ' . "
President Barack Obama,telephone.01,Narendra Modi,,Affirmative,President Barack Obama telephoned Modi but is yet to comment in person . 
President Barack Obama,have.03,warm words,,Affirmative,"He had warm words for his predecessor on Saturday , however . "
Manmohan Singh,leave.01,office,,Affirmative,"As Manmohan Singh left office after 10 years in power , Obama called to tell him that that there were ' very few people in public life that I have admired or appreciated more ' . "
President Barack Obama,tell.01,that that there were,him,Affirmative,"As Manmohan Singh left office after 10 years in power , Obama called to tell him that that there were ' very few people in public life that I have admired or appreciated more ' . "
US,appreciate.02,few people in,,Affirmative,"As Manmohan Singh left office after 10 years in power , Obama called to tell him that that there were ' very few people in public life that I have admired or appreciated more ' . "
