A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,view.02,day period,of,Affirmative,You have now viewed of your FREE premium pages this 30 - day period . 
you,view.02,your FREE premium pages,,Affirmative,"After you have viewed FREE pages , we will ask you to purchase a subscription . "
we,ask.02,to purchase,you,Affirmative,"After you have viewed FREE pages , we will ask you to purchase a subscription . "
you,purchase.01,a subscription,,Affirmative,"After you have viewed FREE pages , we will ask you to purchase a subscription . "
candidate Gary Kiehne,issue.01,an apology for,,Affirmative,Arizona Congressional District 1 candidate Gary Kiehne issued an apology for the comment he made at a debate in Florence on Saturday . 
Gary Kiehne,learn.01,was inaccurate and incorrect,,Affirmative,I 've since learned that the information that I based the comment off of was inaccurate and incorrect . 
Gary Kiehne,base.02,the comment,off of,Affirmative,I 've since learned that the information that I based the comment off of was inaccurate and incorrect . 
Gary Kiehne,believe.01,", you should own up to it",,Affirmative,"I 've always believed that when you make a mistake , you should own up to it . "
you,own.02,to it,,Affirmative,"I 've always believed that when you make a mistake , you should own up to it . "
many politicians,offer.01,nothing but spin and excuses,,Affirmative,Too many politicians today offer nothing but spin and excuses when they say something they should n't have . 
Too many politicians,say.01,something,,Affirmative,Too many politicians today offer nothing but spin and excuses when they say something they should n't have . 
Too many politicians,have.03,something,,Affirmative,Too many politicians today offer nothing but spin and excuses when they say something they should n't have . 
Gary Kiehne,do.02,Too many politicians,,Affirmative,I 'm not going to do that . 
Gary Kiehne,want.01,to offer,,Affirmative,"Simply put , I should n't have made the comment , and I want to offer my apology for making it without any reservations . "
Gary Kiehne,offer.01,an apology,,Affirmative,"Simply put , I should n't have made the comment , and I want to offer my apology for making it without any reservations . "
you,agree.01,consitutes agreement to,,Affirmative,I understand and agree that registration on or use of this site consitutes agreement to it 's user agreement & privacy policy . 
registration on or use of,consitutes.01,agreement to,,Affirmative,I understand and agree that registration on or use of this site consitutes agreement to it 's user agreement & privacy policy . 
