A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
- Fort Campbell and,hold.01,the 2014 Week of,,Affirmative,- Fort Campbell and the 101 st Airborne Division ( Air Assault ) held the 2014 Week of the Eagles Car Show here May 17 . 
The event,give.01,an opportunity,auto enthusiasts,Affirmative,The event gave auto enthusiasts an opportunity to view 43 superb vehicles as part of the Spectacular Saturday events on the installation . 
The individuals,enter.01,the car show,,Affirmative,The individuals who entered the car show did so for a variety of reasons . 
The individuals,do.02,so,for,Affirmative,The individuals who entered the car show did so for a variety of reasons . 
Many,use.01,their cars,as,Affirmative,Many use their cars as a way to express themselves . 
Many,express.01,themselves,,Affirmative,Many use their cars as a way to express themselves . 
He,use.01,a photo of,,Affirmative,He used a photo of his custom orange '68 Ford Mustang as a baby announcement . 
Its caption,say.01,family grew by,,Affirmative,"Its caption said our family grew by two feet , referring to the baby booties hanging from the rear view mirror . "
our family,refer.01,to,,Affirmative,"Its caption said our family grew by two feet , referring to the baby booties hanging from the rear view mirror . "
The car,belong.01,to,,Affirmative,"The car had belonged to his father and Nagel , a native of Winston - Salem , N.C. , had used it in high school . "
His father,help.01,him start restoring it,,Affirmative,"His father had helped him start restoring it , and Nagel continued the restoration even after his dad died a year ago . "
Chris Nagel,start.01,restoring it,,Affirmative,"His father had helped him start restoring it , and Nagel continued the restoration even after his dad died a year ago . "
Chris Nagel,restore.02,it,,Affirmative,"His father had helped him start restoring it , and Nagel continued the restoration even after his dad died a year ago . "
Nagel,continue.01,the restoration,,Affirmative,"His father had helped him start restoring it , and Nagel continued the restoration even after his dad died a year ago . "
he,enjoy.01,winning,,Affirmative,So he enjoyed winning first place in the custom category . 
he,win.01,first place,,Affirmative,So he enjoyed winning first place in the custom category . 
Nagel,say.01,It feels,,Affirmative,"It feels really good , after two and half years of building it , said Nagel . "
he,emphasize.01,that winning was n't,,Affirmative,"However , he emphasized that winning was n't what brought him to the car show . "
communications,noncommissioned.01,officer,in charge for,Affirmative,"For Sgt. Mario Gonzales , communications noncommissioned officer in charge for the 326th Brigade Engineer Battalion , 1 st Brigade Combat Team , 101 st Abn . "
cars,represent.01,a family bond,,Affirmative,", cars also represent a family bond . "
He,display.01,C10 pickup with,,Affirmative,He was displaying a 1969 Chevy C10 pickup with a big block engine . 
The truck,belong.01,to,,Affirmative,The truck had belonged to his grandfather who gave it to Gonzales as a present for his 10th year of serving in the Army . 
his grandfather,give.01,it,to Gonzales,Affirmative,The truck had belonged to his grandfather who gave it to Gonzales as a present for his 10th year of serving in the Army . 
Gonzales,say.01,grandfather had raised him and,,Affirmative,Gonzales said his grandfather had raised him and that the truck was a very sentimental present . 
his grandfather,raise.02,him,,Affirmative,Gonzales said his grandfather had raised him and that the truck was a very sentimental present . 
His cousins,have.03,air bushed,,Affirmative,"His cousins had air bushed his grandfather 's favorite cartoon characters on the truck , which helped make the truck look completely one of a kind . "
air,bush.01,favorite cartoon characters,,Affirmative,"His cousins had air bushed his grandfather 's favorite cartoon characters on the truck , which helped make the truck look completely one of a kind . "
"the truck ,",help.01,make,,Affirmative,"His cousins had air bushed his grandfather 's favorite cartoon characters on the truck , which helped make the truck look completely one of a kind . "
"the truck ,",make.02,truck look completely one of,,Affirmative,"His cousins had air bushed his grandfather 's favorite cartoon characters on the truck , which helped make the truck look completely one of a kind . "
the truck,look.01,one of,,Affirmative,"His cousins had air bushed his grandfather 's favorite cartoon characters on the truck , which helped make the truck look completely one of a kind . "
I,like.01,seeing,,Affirmative,"I like seeing other people 's cars , said Andromalius . "
I,see.01,cars,,Affirmative,"I like seeing other people 's cars , said Andromalius . "
Andromalius,say.01,I like seeing,,Affirmative,"I like seeing other people 's cars , said Andromalius . "
Kevin Chau,like.01,seeing,,Affirmative,I like seeing what they do and their creative ideas because everybody has their own idea of what is beautiful and what is artistic . 
Kevin Chau,see.01,what they do,,Affirmative,I like seeing what they do and their creative ideas because everybody has their own idea of what is beautiful and what is artistic . 
everybody,have.03,their own idea of,,Affirmative,I like seeing what they do and their creative ideas because everybody has their own idea of what is beautiful and what is artistic . 
I,like.01,to have,,Affirmative,"I like to have my car look presentable , real nice , easy on the eyes , really nice and clean and so it 's like a signature of me . "
I,have.03,car look presentable,,Affirmative,"I like to have my car look presentable , real nice , easy on the eyes , really nice and clean and so it 's like a signature of me . "
my car,look.02,presentable,,Affirmative,"I like to have my car look presentable , real nice , easy on the eyes , really nice and clean and so it 's like a signature of me . "
The car show,give.01,another reason,people,Affirmative,The car show gave people another reason to take part in Spectacular Saturday and be part of the more than 40 years of tradition of Week of the Eagles . 
Nagel,say.01,It 's get everybody,,Affirmative,"It 's get everybody out here to see what we do , said Nagel . "
Fort Campbell,hold.04,car show for Week of,,Affirmative,"This work , Fort Campbell holds car show for Week of the Eagles , by SGT Leejay Lockhart , identified by DVIDS , is free of known copyright restrictions under U.S. copyright law . "
