A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Noam Chomsky,address.02,a number of,,Affirmative,"Noam Chomsky is a world - renowned academic best known not only for his pioneering work in linguistics but also for his ongoing work as a public intellectual in which he has addressed a number of important social issues that include and often connect oppressive foreign and domestic policies , a fact well illustrated in his numerous pathbreaking books . "
issues,dominate.01,a series of,,Affirmative,"Moreover , as political interventions , his many books often reflect both a decisive contribution and an engagement with a number of issues that have and continue to dominate a series of specific historical moments over the course of 50 years . "
"his 1988 book ,  Manufacturing Consent", manufacturing.01,Consent,,Affirmative," Hence , it becomes difficult to compare his 1988 book ,  Manufacturing Consent , coauthored with Edward S. Herman , with his 2002 bestseller ,  9/11 . "
policies,produce.01,more savage forms of,,Affirmative,"Yet , what all of these texts share is a luminous theoretical , political , and forensic analysis of the functioning of the current global power structure , new and old modes of oppressive authority , and the ways in which neoliberal economic and social policies have produced more savage forms of global domination and corporate sovereignty . "
controlled cultural apparatuses,give.01,new power and force,to,Affirmative,"His many recent books , articles , and interviews have addressed how the new reign of neoliberal capital is normalized not only through military and economic relations but also through the production of new forms of subjectivity organized around the enslavement of debt , the security - surveillance state , the corporatization of higher education , the rise of finance capital , and the powerful corporate - controlled cultural apparatuses that give new power and force to the simultaneously educative and repressive nature of politics . "
Noam Chomsky,subscribe.01,to,,Affirmative,Chomsky does not subscribe to a one - dimensional notion of power that one often finds among many on the left who view power as driven exclusively by economic forces . 
the left,view.01,power,,Affirmative,Chomsky does not subscribe to a one - dimensional notion of power that one often finds among many on the left who view power as driven exclusively by economic forces . 
Noam Chomsky,understand.01,"that power is multifaceted , operating through",,Affirmative,"He keenly understands that power is multifaceted , operating through a number of material and symbolic registers , and he is particularly astute in pointing out that power also has a pedagogical function and must include an historical understanding of the public relations industry , existing and emerging cultural apparatuses , and that central to matters of power , agency , and the radical imagination , are modes of persuasion , the shaping of identities , and the molding of desire . "
Noam Chomsky,point.02,that power also has,,Affirmative,"He keenly understands that power is multifaceted , operating through a number of material and symbolic registers , and he is particularly astute in pointing out that power also has a pedagogical function and must include an historical understanding of the public relations industry , existing and emerging cultural apparatuses , and that central to matters of power , agency , and the radical imagination , are modes of persuasion , the shaping of identities , and the molding of desire . "
power,have.03,a pedagogical function,,Affirmative,"He keenly understands that power is multifaceted , operating through a number of material and symbolic registers , and he is particularly astute in pointing out that power also has a pedagogical function and must include an historical understanding of the public relations industry , existing and emerging cultural apparatuses , and that central to matters of power , agency , and the radical imagination , are modes of persuasion , the shaping of identities , and the molding of desire . "
you,believe.01,that everyone has,,Affirmative,Join the Human Rights Campaign if you believe that everyone has the right to marry the person they love . 
everyone,have.03,the right,,Affirmative,Join the Human Rights Campaign if you believe that everyone has the right to marry the person they love . 
"that power also has a pedagogical function and must include an historical understanding of the public relations industry , existing and emerging cultural apparatuses , and that central to matters of power , agency , and the radical imagination",love.01,the person,,Affirmative,Join the Human Rights Campaign if you believe that everyone has the right to marry the person they love . 
