A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Jane Yamamoto,report.01,for Today,,Affirmative,"Jane Yamamoto reports for Today in LA on Monday May 19 , 2014 . "
Permanente patients,scramble.01,to fill,,Affirmative,"Many Kaiser Permanente patients scrambled to fill their prescriptions over the weekend as more than 1,400 Kaiser pharmacists threatened to go on strike because of a labor dispute . "
Permanente patients,fill.01,their prescriptions,,Affirmative,"Many Kaiser Permanente patients scrambled to fill their prescriptions over the weekend as more than 1,400 Kaiser pharmacists threatened to go on strike because of a labor dispute . "
"1,400 Kaiser pharmacists",threaten.01,to go on strike,,Affirmative,"Many Kaiser Permanente patients scrambled to fill their prescriptions over the weekend as more than 1,400 Kaiser pharmacists threatened to go on strike because of a labor dispute . "
continuing negotiations,push.01,a Monday strike,off,Affirmative,But continuing negotiations pushed off a Monday strike . 
"more than 1,400 Kaiser pharmacists",plan.01,to strike,,Affirmative,It was not immediately clear whether pharmacists still plan to strike if an agreement is reached later this week . 
Kaiser Permanente,release.01,a statement,,Affirmative,Kaiser Permanente released a statement Monday morning :   Kaiser Permanente is pleased to announce that the Guild for Professional Pharmacists has cancelled a work stoppage that was to have begun today . 
Kaiser Permanente,announce.01,has cancelled,,Affirmative,Kaiser Permanente released a statement Monday morning :   Kaiser Permanente is pleased to announce that the Guild for Professional Pharmacists has cancelled a work stoppage that was to have begun today . 
the Guild for,cancel.01,a work stoppage,,Affirmative,Kaiser Permanente released a statement Monday morning :   Kaiser Permanente is pleased to announce that the Guild for Professional Pharmacists has cancelled a work stoppage that was to have begun today . 
"more than 1,400 Kaiser pharmacists",hope.01,to reach,,Affirmative,We remain in contract negotiations with the Guild and hope to reach an agreement . 
owner Donald,suffer.01,from dementia,,Affirmative,"Shelly Sterling 's claim that her embattled husband and Clippers owner Donald is suffering from dementia is putting the spotlight on the disease , which is often confused with Alzheimer's . "
her embattled husband and,put.01,the spotlight,on,Affirmative,"Shelly Sterling 's claim that her embattled husband and Clippers owner Donald is suffering from dementia is putting the spotlight on the disease , which is often confused with Alzheimer's . "
Professional Pharmacists,threaten.01,to strike because,,Affirmative,"The pharmacists were threatening to strike because after multiple bargaining sessions , Kaiser has not complied with their requests - restoring a pension plan lost years ago , health benefit guarantees for part - time workers and more time to fill patient prescriptions . "
Kaiser,comply.01,with,,Affirmative,"The pharmacists were threatening to strike because after multiple bargaining sessions , Kaiser has not complied with their requests - restoring a pension plan lost years ago , health benefit guarantees for part - time workers and more time to fill patient prescriptions . "
Kaiser,restore.01,a pension plan lost,,Affirmative,"The pharmacists were threatening to strike because after multiple bargaining sessions , Kaiser has not complied with their requests - restoring a pension plan lost years ago , health benefit guarantees for part - time workers and more time to fill patient prescriptions . "
Professional Pharmacists,need.01,time,,Affirmative,"We need time to check for adverse drug reactions and counsel our patients , said Robin Borden , president of the Guild for Professional Pharmacists . "
Professional Pharmacists,check.01,for,,Affirmative,"We need time to check for adverse drug reactions and counsel our patients , said Robin Borden , president of the Guild for Professional Pharmacists . "
Professional Pharmacists,counsel.01,Many Kaiser Permanente patients,,Affirmative,"We need time to check for adverse drug reactions and counsel our patients , said Robin Borden , president of the Guild for Professional Pharmacists . "
"Robin Borden , president of",say.01,We need time,,Affirmative,"We need time to check for adverse drug reactions and counsel our patients , said Robin Borden , president of the Guild for Professional Pharmacists . "
Professional Pharmacists,want.01,to build,,Affirmative,We want to build a relationship with our patients just like they do at any community pharmacy and Kaiser is putting too much emphasis on speed in processing prescriptions and we need to take time and do our job properly . 
