A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Francis Alexander Maloify ,",file.01,a suit,,Affirmative,"43 years after its original release , Francis Alexander Maloify , a lawyer for the trust of late Spirit guitarist Randy California has filed a suit to block the release of the reissue of Led Zeppelin IV . "
a lawyer for the trust of late Spirit guitarist Randy California,claim.01,are,,Affirmative,The lawyer is claiming that those initial plucked guitar notes from the song are the same as the Spirit instrumental track Taurus from their self - titled 1968 debut album . 
Bloomberg News,report.01,"may have been planted on December 26 , 1968",,Affirmative,"Bloomberg News reports that the seeds of plagiarism may have been planted on December 26 , 1968 when Zeppelin opened for Spirit at the Denver Auditorium Arena . "
bassist Mark Andes,believe.01,heard,,Affirmative,"Spirit bassist Mark Andes ( later of Heart ) believes that the members of Zeppelin heard the song on that night and appropriated it in 1970 during a long writing session in Wales that produced Stairway to Heaven , among other songs . "
the members of Zeppelin,hear.01,the song,,Affirmative,"Spirit bassist Mark Andes ( later of Heart ) believes that the members of Zeppelin heard the song on that night and appropriated it in 1970 during a long writing session in Wales that produced Stairway to Heaven , among other songs . "
the members of Zeppelin,appropriate.01,Heart,,Affirmative,"Spirit bassist Mark Andes ( later of Heart ) believes that the members of Zeppelin heard the song on that night and appropriated it in 1970 during a long writing session in Wales that produced Stairway to Heaven , among other songs . "
a long writing session in Wales,produce.01,Stairway to Heaven,,Affirmative,"Spirit bassist Mark Andes ( later of Heart ) believes that the members of Zeppelin heard the song on that night and appropriated it in 1970 during a long writing session in Wales that produced Stairway to Heaven , among other songs . "
Spirit bassist Mark Andes,say.01,", Zeppelin was already playing",,Affirmative,"Andes went on to say that , within a few days of that appearance , Zeppelin was already playing the Spirit song Fresh - Garbage in their set , a song from the same side of the album as Taurus . "
Led Zeppelin IV,play.01,the Spirit song,,Affirmative,"Andes went on to say that , within a few days of that appearance , Zeppelin was already playing the Spirit song Fresh - Garbage in their set , a song from the same side of the album as Taurus . "
Molofiy,say.01,that he will seek,,Affirmative,"Molofiy says that he will seek to block the reissue of Zeppelin 's Led Zeppelin IV , which does not yet have a scheduled date , based on copyright infringement . "
Molofiy,seek.01,to block,,Affirmative,"Molofiy says that he will seek to block the reissue of Zeppelin 's Led Zeppelin IV , which does not yet have a scheduled date , based on copyright infringement . "
Molofiy,block.01,the reissue of,,Affirmative,"Molofiy says that he will seek to block the reissue of Zeppelin 's Led Zeppelin IV , which does not yet have a scheduled date , based on copyright infringement . "
"Led Zeppelin IV ,",have.03,a scheduled date,,Affirmative,"Molofiy says that he will seek to block the reissue of Zeppelin 's Led Zeppelin IV , which does not yet have a scheduled date , based on copyright infringement . "
I,agree.01,with,,Affirmative,"I agree with the Strat -- I heard someone on CNN state that the Plaintiffs had conducted a survey , and 18 of 30 people thought the section of Taurus at issue was Stairway to Heaven . "
I,hear.01,someone on,,Affirmative,"I agree with the Strat -- I heard someone on CNN state that the Plaintiffs had conducted a survey , and 18 of 30 people thought the section of Taurus at issue was Stairway to Heaven . "
the Plaintiffs,conduct.01,a survey,,Affirmative,"I agree with the Strat -- I heard someone on CNN state that the Plaintiffs had conducted a survey , and 18 of 30 people thought the section of Taurus at issue was Stairway to Heaven . "
30 people,think.01,was Stairway to Heaven,,Affirmative,"I agree with the Strat -- I heard someone on CNN state that the Plaintiffs had conducted a survey , and 18 of 30 people thought the section of Taurus at issue was Stairway to Heaven . "
This,show.01,the basic musical ignorance of,,Affirmative,"This just shows the basic musical ignorance of lay - people , not that the songs are so identical in nature as to consitute copyright infringement . "
Both songs,have.03,a minor chord,,Affirmative,Both songs have a minor chord feel with a descending bass line and some contrapuntal motion -- to say these are substantially similar under copyright law is ridiculous . 
