A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Experts,say.01,is helping boost,,Affirmative,Experts have said that the new Nova Star ferry at the Ocean Gateway terminal is helping boost the local businesses in Portland . 
Star ferry at,help.01,boost,,Affirmative,Experts have said that the new Nova Star ferry at the Ocean Gateway terminal is helping boost the local businesses in Portland . 
Star ferry at,boost.01,the local businesses,,Affirmative,Experts have said that the new Nova Star ferry at the Ocean Gateway terminal is helping boost the local businesses in Portland . 
Several local businesses,start.01,benefitting from,,Affirmative,Several local businesses have started benefitting from the ripple effects from the new ferry in the Portland area . 
from,benefit.01,Several local businesses,,Affirmative,Several local businesses have started benefitting from the ripple effects from the new ferry in the Portland area . 
Pizza on,get.01,received,,Affirmative,"Bill 's Pizza on Commercial Street in Portland got an order of 100 pizzas and Two Fat Cats Bakery on India Street received an order of 800 pastries , giving them much extra businesses during the days . "
an order of,receive.01,an order of,,Affirmative,"Bill 's Pizza on Commercial Street in Portland got an order of 100 pizzas and Two Fat Cats Bakery on India Street received an order of 800 pastries , giving them much extra businesses during the days . "
Two Fat Cats Bakery on India Street,triple.01,production,,Affirmative,The bakery has tripled production as it also received a contract for regular supply of pastries to the terminal . 
Two Fat Cats Bakery on India Street,receive.01,a contract for,,Affirmative,The bakery has tripled production as it also received a contract for regular supply of pastries to the terminal . 
Brown Ship Services,receive.01,orders for,,Affirmative,Brown Ship Services is has received orders for frozen and fresh food and Laurie Andrews Design in Saco is offering flower center pieces for the tables in the ship 's restaurants . 
Scotia government,plan.01,to spend,,Affirmative,The Nova Scotia government is planning to spend $ 21 million over seven years in order to subsidize the new ferry service in order to bring more American tourists to the province . 
Scotia government,spend.01,seven years,,Affirmative,The Nova Scotia government is planning to spend $ 21 million over seven years in order to subsidize the new ferry service in order to bring more American tourists to the province . 
Many,believe.01,investment will boost expenditure in,,Affirmative,Many believe that this investment will boost expenditure in the Portland area during the coming years . 
this investment,boost.01,expenditure,,Affirmative,Many believe that this investment will boost expenditure in the Portland area during the coming years . 
The Nova Star,say.01,that it will sue Portland as,,Affirmative,The Nova Star has said that it will sue Portland as its home port instead of cruise ships that have their own provisions for food and other products . 
this investment,sue.01,Portland,as,Affirmative,The Nova Star has said that it will sue Portland as its home port instead of cruise ships that have their own provisions for food and other products . 
cruise ships,have.03,their own provisions for food and,,Affirmative,The Nova Star has said that it will sue Portland as its home port instead of cruise ships that have their own provisions for food and other products . 
area vendors,supply.01,fuel and services for,,Affirmative,Portland - area vendors will be supplying fuel and services for the ferry service . 
