A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
claims board on Monday,reject.01,million claim by,,Affirmative,-- The state claims board on Monday rejected a $ 66 million claim by train-maker Talgo Inc . 
based arm of,file.01,the claim,,Affirmative,The Seattle - based arm of the Spanish train company filed the claim in November because it asserts Gov. Scott Walker acted in bad faith when he decided to abandon a high - speed rail line connecting Milwaukee and Madison . 
it,assert.02,Walker acted in,,Affirmative,The Seattle - based arm of the Spanish train company filed the claim in November because it asserts Gov. Scott Walker acted in bad faith when he decided to abandon a high - speed rail line connecting Milwaukee and Madison . 
he,decide.01,to abandon,,Affirmative,The Seattle - based arm of the Spanish train company filed the claim in November because it asserts Gov. Scott Walker acted in bad faith when he decided to abandon a high - speed rail line connecting Milwaukee and Madison . 
he,abandon.01,speed rail line connecting Milwaukee and Madison,,Affirmative,The Seattle - based arm of the Spanish train company filed the claim in November because it asserts Gov. Scott Walker acted in bad faith when he decided to abandon a high - speed rail line connecting Milwaukee and Madison . 
"Susan Crawford ,",say.01,decision was expected and,,Affirmative,"Susan Crawford , a Madison - based attorney working for Talgo , said the decision was expected and now that the claim has been rejected , Talgo will take its case to court . "
train-maker Talgo Inc. against Wisconsin,take.01,its case,to court,Affirmative,"Susan Crawford , a Madison - based attorney working for Talgo , said the decision was expected and now that the claim has been rejected , Talgo will take its case to court . "
State law,require.01,submission of,,Affirmative,State law requires submission of a claim before a lawsuit seeking damages against the state can be brought . 
a lawsuit seeking damages against,seek.01,damages against,,Affirmative,State law requires submission of a claim before a lawsuit seeking damages against the state can be brought . 
The claims board,restate.02,the positions of Talgo and,,Affirmative,"The claims board restated the positions of Talgo and the state Department of Transportation , but did not discuss the merits of the complaint in its decision . "
The claims board,discuss.01,the merits of,,Affirmative,"The claims board restated the positions of Talgo and the state Department of Transportation , but did not discuss the merits of the complaint in its decision . "
The Board,conclude.01,claim would be best resolved in,,Affirmative,"The Board concludes this claim would be best resolved in a court of law , the claims board said . "
The claims board,say.01,Board concludes,,Affirmative,"The Board concludes this claim would be best resolved in a court of law , the claims board said . "
He,participate.01,in consideration of,,Affirmative,He did not participate in consideration of the Talgo case . 
the board,agree.01,to pay,,Affirmative,"Even if the board had agreed to pay the claim , Walker and the Legislature would have to sign off , something that was unlikely to happen . "
the board,pay.01,"the claim , Walker and",,Affirmative,"Even if the board had agreed to pay the claim , Walker and the Legislature would have to sign off , something that was unlikely to happen . "
Republicans,control.01,the Legislature,,Affirmative,Walker and Republicans who control the Legislature have repeatedly said terminating the deal with Talgo was handled properly . 
Walker and Republicans,say.01,terminating,,Affirmative,Walker and Republicans who control the Legislature have repeatedly said terminating the deal with Talgo was handled properly . 
The state,sign.01,a deal,,Affirmative,The state signed a deal in 2009 under then - Gov . 
"Jim Doyle ,",purchase.01,"two train sets from Talgo ,",,Affirmative,"Jim Doyle , a Democrat , to purchase at least two train sets from Talgo , which were initially to be used on Amtrak 's existing line between Milwaukee and Chicago before being used on the new line that had yet to be built . "
the new line,have.06,yet,,Affirmative,"Jim Doyle , a Democrat , to purchase at least two train sets from Talgo , which were initially to be used on Amtrak 's existing line between Milwaukee and Chicago before being used on the new line that had yet to be built . "
The state,enter.01,into,,Affirmative,"The state also entered into a separate 20 - year maintenance agreement to service the trains , a deal to provide a maintenance facility , along with an option to purchase two additional train sets . "
Walker,reject.01,the federal funding,,Affirmative,"Upon winning election , Walker rejected the federal funding , killing the project . "
Walker,kill.01,the project,,Affirmative,"Upon winning election , Walker rejected the federal funding , killing the project . "
train-maker Talgo Inc. against Wisconsin,continue.01,working on building,,Affirmative,"Even so , Talgo continued working on building the train sets the state purchased at a facility in Milwaukee throughout 2011 . "
train-maker Talgo Inc. against Wisconsin,work.01,on building,,Affirmative,"Even so , Talgo continued working on building the train sets the state purchased at a facility in Milwaukee throughout 2011 . "
train-maker Talgo Inc. against Wisconsin,build.01,the train,,Affirmative,"Even so , Talgo continued working on building the train sets the state purchased at a facility in Milwaukee throughout 2011 . "
the train,set.02,the state purchased at,,Affirmative,"Even so , Talgo continued working on building the train sets the state purchased at a facility in Milwaukee throughout 2011 . "
Talgo,notify.01,The state,,Affirmative,"In January 2012 , Talgo notified the state the train sets were ready for delivery , but the Wisconsin Department of Transportation refused to accept them . "
the Wisconsin Department of Transportation,refuse.01,to accept them,,Affirmative,"In January 2012 , Talgo notified the state the train sets were ready for delivery , but the Wisconsin Department of Transportation refused to accept them . "
the Wisconsin Department of Transportation,accept.01,them,,Affirmative,"In January 2012 , Talgo notified the state the train sets were ready for delivery , but the Wisconsin Department of Transportation refused to accept them . "
train-maker Talgo Inc. against Wisconsin,cancel.01,its purchase contract with,,Affirmative,"In November 2012 , Talgo canceled its purchase contract with the state . "
The claim,allege.01,state failed,,Affirmative,The claim alleges the state failed to live up to its purchase agreement and that Walker repeatedly acted in bad faith to frustrate the deal . 
the state,live.04,to,,Affirmative,The claim alleges the state failed to live up to its purchase agreement and that Walker repeatedly acted in bad faith to frustrate the deal . 
Walker,act.02,in,,Affirmative,The claim alleges the state failed to live up to its purchase agreement and that Walker repeatedly acted in bad faith to frustrate the deal . 
The DOT,argue.01,that Talgo never satisfied terms of,,Affirmative,"The DOT argues that Talgo never satisfied terms of the deal and has acted in bad faith since the start of the project in 2OO9 , engaging in a pattern of omission , deception and denial , according to a summary of its argument by the claims board . "
Talgo,satisfy.02,terms of,,Affirmative,"The DOT argues that Talgo never satisfied terms of the deal and has acted in bad faith since the start of the project in 2OO9 , engaging in a pattern of omission , deception and denial , according to a summary of its argument by the claims board . "
The state,argue.01,that Talgo never completed manufacturing and testing of,,Affirmative,"The state argued that Talgo never completed manufacturing and testing of the train cars and never delivered them , despite being paid $ 40 million . "
Talgo,complete.01,manufacturing and testing of,,Affirmative,"The state argued that Talgo never completed manufacturing and testing of the train cars and never delivered them , despite being paid $ 40 million . "
Talgo,deliver.01,them,,Affirmative,"The state argued that Talgo never completed manufacturing and testing of the train cars and never delivered them , despite being paid $ 40 million . "
