A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Local health officials,pose.02,a significant threat in,,Affirmative,"Local health officials are not concerned with MERS , also known as Middle East Respiratory Syndrome , posing a significant threat in the United States . "
Dr. Scott Schultz with,say.01,CDC is putting warnings out to all of us,,Affirmative,"Dr. Scott Schultz with Providence Urgent Care said , The CDC is putting warnings out to all of us to look out for . "
The CDC,put.11,warnings,to all of us,Affirmative,"Dr. Scott Schultz with Providence Urgent Care said , The CDC is putting warnings out to all of us to look out for . "
The CDC,look.01,for,,Affirmative,"Dr. Scott Schultz with Providence Urgent Care said , The CDC is putting warnings out to all of us to look out for . "
we,have.03,our feelers,,Affirmative,  So we will have our feelers out there . 
Dr. Scott Schultz with Providence Urgent Care,say.01,since there have only been,,Affirmative,He said since there have only been two cases in the United States this is not something the general public needs to be concerned about . 
the general public,need.01,to be concerned about,,Affirmative,He said since there have only been two cases in the United States this is not something the general public needs to be concerned about . 
Shultz,say.01,there is,,Affirmative,"Shultz said there is no current treatment for MERS , but the cases so far have been treated on a symptom basis . "
Shultz,say.01,walking out and,,Affirmative,"The chances of you walking out and getting hit by a car , or a tornado coming through is a lot higher than this , said Shultz . "
The World Health Organization,say.01,virus is contracted by exposure to,,Affirmative,The World Health Organization said the virus is contracted by exposure to camel milk or meat products . 
by exposure to,contract.02,the virus,,Affirmative,The World Health Organization said the virus is contracted by exposure to camel milk or meat products . 
Those,have.03,Middle East Respiratory Syndrome,,Affirmative,Those who have MERS can go up to fourteen days without showing any symptoms . 
Those,show.01,any symptoms,,Affirmative,Those who have MERS can go up to fourteen days without showing any symptoms . 
One of,need.01,treatment of,,Affirmative,One of the two people who contracted the virus in the U.S. did not need treatment of any kind to beat the virus . 
One of,beat.03,the virus,,Affirmative,One of the two people who contracted the virus in the U.S. did not need treatment of any kind to beat the virus . 
Copyright,©.01,2014 KMIZ -,,Affirmative,Copyright © 2014 KMIZ - The Networks of Mid-Missouri . 
by,supply.01,No email address,,Affirmative,No email address was supplied by . 
you,have.03,subscription offers sent,,Affirmative,Please confirm or modify the email address to which you will have subscription offers sent . 
