A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the dream scenario for,wound.01,each other,,Affirmative,"But while this is the dream scenario for Democrats -  Republicans wounding each other badly before a November runoff -  it still probably wo n't be enough for the Democratic candidate , state Sen. Leticia Van de Putte , to make up the difference . "
we,look.01,at,,Affirmative,"Before we look at the numbers , let 's look at the drama . "
's,look.01,at,,Affirmative,"Before we look at the numbers , let 's look at the drama . "
the release of documents,show.01,that Patrick was hospitalized for depression,,Affirmative,"The most recent development was the release of documents by Dewhurst supporter and Texas land commissioner Jerry Patterson showing that Patrick was hospitalized for depression in the 1980 s , as Houston 's KPRC reports . "
campaign,disavow.01,knowledge of,,Affirmative,"Dewhurst 's campaign disavowed knowledge of the leak , saying that the candidate 's heart goes out to Dan Patrick and his family for what they 've endured from it . "
campaign,say.01,heart goes out to,,Affirmative,"Dewhurst 's campaign disavowed knowledge of the leak , saying that the candidate 's heart goes out to Dan Patrick and his family for what they 've endured from it . "
state Sen. Dan Patrick,acknowledge.01,the hospitalization,,Affirmative,"( Patrick acknowledges the hospitalization , saying it was in response to exhaustion and depression . ) "
state Sen. Dan Patrick,say.01,it was in response to exhaustion and depression,,Affirmative,"( Patrick acknowledges the hospitalization , saying it was in response to exhaustion and depression . ) "
"Texas land commissioner Jerry Patterson showing that Patrick was hospitalized for depression in the 1980s , as Houston 's KPRC reports",demand.01,that Patrick explain,,Affirmative,"Earlier this month , Patterson demanded that Patrick explain why he did n't serve in Vietnam and , in the words of the Dallas Morning News 's Robert Garrett , stopped just short of calling Patrick , a tea party favorite and conservative Houston radio talk - show host , a pathological liar . "
state Sen. Dan Patrick,explain.01,why he did n't serve in Vietnam,,Affirmative,"Earlier this month , Patterson demanded that Patrick explain why he did n't serve in Vietnam and , in the words of the Dallas Morning News 's Robert Garrett , stopped just short of calling Patrick , a tea party favorite and conservative Houston radio talk - show host , a pathological liar . "
a Dewhurst ad showing Patrick without,show.01,Patrick,,Affirmative,"Earlier this month , the two fought over a Dewhurst ad showing Patrick without a shirt on and over Dewhurst 's 1982 bankruptcy stemming from an oil drilling business . "
incumbent David Dewhurst,mock.01,Patrick,,Affirmative,"And then there was the Frozen - themed back - and - forth , in which Dewhurst mocked Patrick for having changed his name and his past as a radio host . "
back - and,change.01,his name and,as,Affirmative,"And then there was the Frozen - themed back - and - forth , in which Dewhurst mocked Patrick for having changed his name and his past as a radio host . "
the movie mocking Dewhurst,mock.01,incumbent David Dewhurst,,Affirmative,Patrick responded with a series of animated images from the movie mocking Dewhurst . 
Leticia Van de Putte,watch.01,tear into,,Affirmative,So she gets to sit back and watch Patrick and Dewhurst tear into each other for several more weeks before the campaign begins in earnest . 
"Dewhurst , the incumbent",tear.01,into,,Affirmative,So she gets to sit back and watch Patrick and Dewhurst tear into each other for several more weeks before the campaign begins in earnest . 
