A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Pushing,cause.01,design distortion,,Affirmative,Pushing the outer limits of your system 's embroidery dimensions may cause design distortion . 
you,embroider.01,caps,,Affirmative,"It may sound elementary , but when you 're embroidering caps , you must remember to treat the process differently than when you sew on any other product . "
you,remember.01,to treat,,Affirmative,"It may sound elementary , but when you 're embroidering caps , you must remember to treat the process differently than when you sew on any other product . "
you,treat.01,the process,,Affirmative,"It may sound elementary , but when you 're embroidering caps , you must remember to treat the process differently than when you sew on any other product . "
you,sew.01,on,,Affirmative,"It may sound elementary , but when you 're embroidering caps , you must remember to treat the process differently than when you sew on any other product . "
you and,realize.01,caps ca n't be treated or sold like jackets or shirts,,Affirmative,"Once you and your sales staff realize caps ca n't be treated or sold like jackets or shirts , then production nightmares can be drastically reduced . "
you,put.01,stitch design,with,Affirmative,"I cringe when I hear , Sure , we can put that 14,000 - stitch design with tiny lettering on a cap - no problem ! "
your sales staff,understand.01,there are limitations,,Affirmative,Help your sales staff understand there are limitations to sewing on caps . 
you and your sales staff,need.01,all the technical details,,Affirmative,"They may not need all the technical details , but giving them simple dimensions and guidelines will suffice . "
you and your sales staff,give.01,simple dimensions and guidelines,them,Affirmative,"They may not need all the technical details , but giving them simple dimensions and guidelines will suffice . "
you,require.01,an embroidery machine -,,Affirmative,"First of all , you are requiring an embroidery machine - which works in two dimensions - to now create something round , or 3 - D . "
an embroidery machine -,create.01,"something round , or",,Affirmative,"First of all , you are requiring an embroidery machine - which works in two dimensions - to now create something round , or 3 - D . "
The cap frames and drivers for,allow.01,embroiderers to create,,Affirmative,The cap frames and drivers for today 's embroidery machines allow embroiderers to create beautiful designs on finished caps . 
embroiderers,create.01,beautiful designs,,Affirmative,The cap frames and drivers for today 's embroidery machines allow embroiderers to create beautiful designs on finished caps . 
the cap 's construction,have.03,stiff backing,,Affirmative,Does it have stiff backing ? 
a customer 's,understand.01,what will and wo n't work on,,Affirmative,"When looking at a customer 's logo and realizing its tiny text and multiple outlines probably wo n't sew well , you , as the expert , must help him understand what will and wo n't work on a cap . "
you,recommend.01,logo be sewn on,,Affirmative,"Sometimes , you can recommend that the main logo be sewn on the front of the cap and the tagline on the back or side . "
logo compliance,allow.01,text to be separated,,Affirmative,"If logo compliance will not allow the text to be separated , you can suggest a filled background behind the small text or enlarging the lettering to a size that will sew well . "
you,suggest.01,a filled background behind,,Affirmative,"If logo compliance will not allow the text to be separated , you can suggest a filled background behind the small text or enlarging the lettering to a size that will sew well . "
you,enlarge.01,the lettering,to,Affirmative,"If logo compliance will not allow the text to be separated , you can suggest a filled background behind the small text or enlarging the lettering to a size that will sew well . "
Some caps,have.03,solid construction with,,Affirmative,Some caps have a more solid construction with either fused buckram ( rough plastic backing ) or an extra layer of freestanding buckram behind the front panel . 
We,call.01,these structured caps,,Affirmative,We call these structured caps because they have their own shape . 
buckram -LRB- rough plastic backing -RRB- or an extra layer of freestanding buckram,have.03,their own shape,,Affirmative,We call these structured caps because they have their own shape . 
buckram -LRB- rough plastic backing -RRB- or an extra layer of freestanding buckram,require.01,backing,,Affirmative,"They still require backing , proper hooping and digitizing , but they usually require less babysitting than unstructured caps . "
buckram -LRB- rough plastic backing -RRB- or an extra layer of freestanding buckram,require.01,less babysitting than,,Affirmative,"They still require backing , proper hooping and digitizing , but they usually require less babysitting than unstructured caps . "
The fabric of,shift.01,more,,Affirmative,The fabric of unstructured caps tends to shift more during the sewing process . 
you,use.01,pieces of backing,,Affirmative,"If you use pieces of backing that are long enough to line 2/3 of the cap , then you will have more stability when sewing , especially if the backing also is clamped down with clips . "
you,have.03,more stability,,Affirmative,"If you use pieces of backing that are long enough to line 2/3 of the cap , then you will have more stability when sewing , especially if the backing also is clamped down with clips . "
Adding,reduce.01,any thread breaks brought on by,,Affirmative,Adding silicone spray to the backing will reduce any thread breaks brought on by the adhesive . 
by,bring.01,any thread breaks brought on by,,Affirmative,Adding silicone spray to the backing will reduce any thread breaks brought on by the adhesive . 
Each cap system,have.03,a maximum sewing field,,Affirmative,Each cap system has a maximum sewing field . 
Most systems,sew.01,between,,Affirmative,Most systems will only sew between 2 inches and 21/2 inches tall . 
you,push.01,the outer limits of your system 's embroidery dimensions,,Affirmative,"As you push the outer limits , you may experience design distortion . "
you,experience.01,design distortion,,Affirmative,"As you push the outer limits , you may experience design distortion . "
This,push.01,the fabric,out,Affirmative,"This will push the fabric out from the center in a uniform motion , preventing flagging and registration problems . "
Short stitches in,anchor.01,the cap to,,Affirmative,Short stitches in a lattice format can anchor the cap to the backing and reduce shifting . 
Short stitches in,reduce.01,shifting,,Affirmative,Short stitches in a lattice format can anchor the cap to the backing and reduce shifting . 
Many digitizers,set.03,files,,Affirmative,Many digitizers will set up files that work well for both caps and left - chest logos . 
digitizing software programs,have.03,a feature for text,,Affirmative,Most digitizing software programs also have a feature for text to sew from the center on out . 
cap framing system,allow.01,for clips at,,Affirmative,"If your cap framing system allows for clips at the back , use them to give your sewing area the most possible stability . "
you,ensure.01,cap is hooped straight,,Affirmative,"For embroidering on the sides of caps , you must first ensure your cap is hooped straight . "
Many embroidery machine operators,hoop.01,caps,,Affirmative,Many embroidery machine operators hoop caps at a slight angle up or down on the sides . 
the presser foot,trace.02,a straight line across,,Affirmative,"Hoop the cap as usual , attach it to the machine and slowly rotate it from left to right to see if the presser foot traces a straight line across the masking tape . "
you,move.01,foot right and left,,Affirmative,"If the tape is not straight when you move the presser foot right and left , you can either practice hooping the sides exactly straight or you can adjust the angle of the side designs in the machine . "
you,practice.01,hooping,,Affirmative,"If the tape is not straight when you move the presser foot right and left , you can either practice hooping the sides exactly straight or you can adjust the angle of the side designs in the machine . "
you,hoop.01,the sides of caps,,Affirmative,"If the tape is not straight when you move the presser foot right and left , you can either practice hooping the sides exactly straight or you can adjust the angle of the side designs in the machine . "
you,adjust.01,the angle of,,Affirmative,"If the tape is not straight when you move the presser foot right and left , you can either practice hooping the sides exactly straight or you can adjust the angle of the side designs in the machine . "
Most operators,hoop.01,the same angle,,Affirmative,Most operators are consistent with their hooping and will hoop the same angle throughout a complete job . 
one operator,hoop.01,all the caps for,,Affirmative,Consistency is the key and it is best to have one operator hoop all the caps for one job when adjusting the angle in the machine . 
contract operations,use.01,custom frames,,Affirmative,"Larger , contract operations may use custom frames , but most caps can be easily manipulated for flat sewing . "
Logos with,cause.01,needles to break,,Affirmative,"Logos with extra-small text , multiple outlines or tiny detail can cause needles to break and stitches to skip , especially right over the seam . "
Reducing some of,avoid.01,flagging and registration problems,,Affirmative,Reducing some of the detail and density in top layers may avoid these problems . 
some of the detail and density in top layers,help.01,to penetrate through,,Affirmative,"They help to penetrate through the heavy fabrics , buckram and extra layers on seams . "
some of the detail and density in top layers,penetrate.01,through,,Affirmative,"They help to penetrate through the heavy fabrics , buckram and extra layers on seams . "
