A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Deschutes Brewery ,",bring.01,its beer,to,Affirmative,"Move over Wisconsin-made brews , Deschutes Brewery , which is based in Oregon , will bring its beer to Wisconsin store shelves on July 1 through a deal with beer distributor Wirtz Beverage Wisconsin . "
Deschutes,make.01,a number of beers including,,Affirmative,"Deschutes makes a number of beers including Mirror Pond Pale Ale , Black Butte Porter , Chainbreaker White IPA , and Twilight Summer Ale . "
â€œWirtz Beverage,look.03,to complementing,,Affirmative,"â€œWirtz Beverage has been a great partner for us in other markets and weâ€™re looking forward to complementing their beer portfolio in Wisconsin with our handcrafted beers , said Stacy Denbow , expansion manager for the brewery . "
"Stacy Denbow ,",say.01,Beverage has been,,Affirmative,"â€œWirtz Beverage has been a great partner for us in other markets and weâ€™re looking forward to complementing their beer portfolio in Wisconsin with our handcrafted beers , said Stacy Denbow , expansion manager for the brewery . "
Brewery,have.03,launch events,,Affirmative,"Deschutes Brewery will also have launch events the week of July 14 , 2014 . "
the brewery,increase.01,capacity,,Affirmative,"Over the past few years , the brewery has increased capacity at the main brewing facility to 450,000 barrels . "
Reporter Denise Lockwood,cover.02,manufacturing for,,Affirmative,Reporter Denise Lockwood covers manufacturing for the Milwaukee Business Journal . 
you,comment.01,using,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
you,use.01,a Facebook account,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
your comment depending on,depend.01,on,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
