A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,have.03,trouble accessing,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,access.01,our login form below,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,have.03,trouble accessing,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,access.01,our login form below,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
"worst industrial disaster ,",kill.01,"300 miners in Soma , north of Izmir",,Affirmative,"Turkish Prime Minister Recep Tayyip Erdogan 's reaction to his country 's worst industrial disaster , which has killed some 300 miners in Soma , north of Izmir , seems the height of heartlessness . "
Turkish Prime Minister Recep Tayyip Erdogan 's,shrug.02,fatal accident,,Affirmative,And it 's consistent : he shrugged off a - smaller - fatal accident four years ago with the comment that mining has dying in its destiny . 
callousness,contain.01,a kernel of truth,,Affirmative,"But the premier 's callousness contains a kernel of truth , for coal - the most used , and still most rapidly growing , fuel for generating power - is arguably the planet 's deadliest substance . "
"ourselves , for we routinely tolerate infinitely more death and disability",tolerate.01,more death and disability,,Affirmative,"Indeed , we are perhaps guilty of a degree of cynicism ourselves , for we routinely tolerate infinitely more death and disability than would doom such rival sources as shale gas or nuclear power . "
"ourselves , for we routinely tolerate infinitely more death and disability",doom.01,such rival sources as,,Affirmative,"Indeed , we are perhaps guilty of a degree of cynicism ourselves , for we routinely tolerate infinitely more death and disability than would doom such rival sources as shale gas or nuclear power . "
Turkey,lose.02,"1,000 miners",,Affirmative,"Turkey lost some 1,000 miners in accidents between 2002 and 2012 . "
people,work.01,longer hours,,Affirmative,"More than 75,000 American miners have died of pneumoconiosis just since 1968 , and the incidence of the disease , after dropping dramatically , is now rising again as people work longer hours in smaller pits where dust seems to be less well suppressed . "
Emissions from,kill.01,"18,200 people",,Affirmative,"Emissions from coal - fired power stations in the European Union alone are reckoned to kill more than 18,200 people a year , with another 24,000 deaths in the United States . "
sized US coal plant,emit.01,500 tons of,,Affirmative,"Every year , the Union of Concerned Scientists once calculated , just one medium - sized US coal plant emits 500 tons of the tiny airborne particles that are the main killers - causing heart and lung disease , and strokes - as well as 10,000 tons each of deadly sulphur dioxide and nitrogen oxides ( NOx ) , which contribute to acid rain and smog respectively ; the NOx is about as much as is produced by half a million cars . "
hydrocarbons (,help.01,form smog,,Affirmative,"Add to that 720 tons of carbon monoxide , 220 tons of hydrocarbons ( which also help form smog ) , 225 lb of arsenic , and 114 lb of lead and you begin to get the picture . "
hydrocarbons (,form.01,smog,,Affirmative,"Add to that 720 tons of carbon monoxide , 220 tons of hydrocarbons ( which also help form smog ) , 225 lb of arsenic , and 114 lb of lead and you begin to get the picture . "
you,begin.01,to get,,Affirmative,"Add to that 720 tons of carbon monoxide , 220 tons of hydrocarbons ( which also help form smog ) , 225 lb of arsenic , and 114 lb of lead and you begin to get the picture . "
you,get.01,the picture,,Affirmative,"Add to that 720 tons of carbon monoxide , 220 tons of hydrocarbons ( which also help form smog ) , 225 lb of arsenic , and 114 lb of lead and you begin to get the picture . "
"the toxic metal ,",contaminate.01,the blood of,,Affirmative,"And then there 's mercury : coal - fired plants were reckoned to be responsible for a third of all human emissions of the toxic metal , which so contaminates the blood of up to 600,000 babies in the US each year as to cause life ? "
Turkey,account.01,for,,Affirmative,"Turkey accounts for more than 50 , with the biggest programme of its kind in Europe , but it is far outdistanced by India , which gets 60 per cent of its power from the fuel , and by China , which accounts for about half of the entire world 's production and consumption . "
"by India ,",outdistance.01,the Chinese,,Affirmative,"Turkey accounts for more than 50 , with the biggest programme of its kind in Europe , but it is far outdistanced by India , which gets 60 per cent of its power from the fuel , and by China , which accounts for about half of the entire world 's production and consumption . "
"India ,",get.01,60 per cent of,,Affirmative,"Turkey accounts for more than 50 , with the biggest programme of its kind in Europe , but it is far outdistanced by India , which gets 60 per cent of its power from the fuel , and by China , which accounts for about half of the entire world 's production and consumption . "
"China ,",account.01,for,,Affirmative,"Turkey accounts for more than 50 , with the biggest programme of its kind in Europe , but it is far outdistanced by India , which gets 60 per cent of its power from the fuel , and by China , which accounts for about half of the entire world 's production and consumption . "
China,burn.01,it,,Affirmative,"China has burned it for at least 3,000 years - Marco Polo reported back wonderingly that the Chinese had so much of it that they could enjoy three hot baths a week - but a report co-authored by the British economist Sir Nicholas Stern concluded that if it continued to increase its use at recent rates for just another 10 years the world would find it almost impossible to avoid dangerous climate change . "
the Chinese,have.03,so much of it,,Affirmative,"China has burned it for at least 3,000 years - Marco Polo reported back wonderingly that the Chinese had so much of it that they could enjoy three hot baths a week - but a report co-authored by the British economist Sir Nicholas Stern concluded that if it continued to increase its use at recent rates for just another 10 years the world would find it almost impossible to avoid dangerous climate change . "
they,enjoy.01,three hot baths,,Affirmative,"China has burned it for at least 3,000 years - Marco Polo reported back wonderingly that the Chinese had so much of it that they could enjoy three hot baths a week - but a report co-authored by the British economist Sir Nicholas Stern concluded that if it continued to increase its use at recent rates for just another 10 years the world would find it almost impossible to avoid dangerous climate change . "
by,co-author.01,a report co-authored by,,Affirmative,"China has burned it for at least 3,000 years - Marco Polo reported back wonderingly that the Chinese had so much of it that they could enjoy three hot baths a week - but a report co-authored by the British economist Sir Nicholas Stern concluded that if it continued to increase its use at recent rates for just another 10 years the world would find it almost impossible to avoid dangerous climate change . "
a report co-authored by,conclude.01,world would find,,Affirmative,"China has burned it for at least 3,000 years - Marco Polo reported back wonderingly that the Chinese had so much of it that they could enjoy three hot baths a week - but a report co-authored by the British economist Sir Nicholas Stern concluded that if it continued to increase its use at recent rates for just another 10 years the world would find it almost impossible to avoid dangerous climate change . "
it,continue.01,to increase,,Affirmative,"China has burned it for at least 3,000 years - Marco Polo reported back wonderingly that the Chinese had so much of it that they could enjoy three hot baths a week - but a report co-authored by the British economist Sir Nicholas Stern concluded that if it continued to increase its use at recent rates for just another 10 years the world would find it almost impossible to avoid dangerous climate change . "
it,increase.01,its use,,Affirmative,"China has burned it for at least 3,000 years - Marco Polo reported back wonderingly that the Chinese had so much of it that they could enjoy three hot baths a week - but a report co-authored by the British economist Sir Nicholas Stern concluded that if it continued to increase its use at recent rates for just another 10 years the world would find it almost impossible to avoid dangerous climate change . "
the world,find.02,it almost impossible,,Affirmative,"China has burned it for at least 3,000 years - Marco Polo reported back wonderingly that the Chinese had so much of it that they could enjoy three hot baths a week - but a report co-authored by the British economist Sir Nicholas Stern concluded that if it continued to increase its use at recent rates for just another 10 years the world would find it almost impossible to avoid dangerous climate change . "
President Obama,announce.01,a crackdown on,,Affirmative,"President Obama is expected to announce a crackdown on US coal - burning in the next two weeks , defying danger to Democratic seats in mining states . "
The Californian port of Oakland,bring.01,thousands of jobs,,Affirmative,"The Californian port of Oakland has turned down a terminal to export the mineral , though it would have brought thousands of jobs . "
China,begin.01,closing,,Affirmative,And China has begun closing coal - fired power stations and curtailing the construction of new ones in order to combat devastating air pollution in its cities : some experts expect its carbon emissions to peak next decade . 
China,close.01,fired power stations,,Affirmative,And China has begun closing coal - fired power stations and curtailing the construction of new ones in order to combat devastating air pollution in its cities : some experts expect its carbon emissions to peak next decade . 
China,curtail.01,the construction of,,Affirmative,And China has begun closing coal - fired power stations and curtailing the construction of new ones in order to combat devastating air pollution in its cities : some experts expect its carbon emissions to peak next decade . 
some experts,expect.01,emissions to peak,,Affirmative,And China has begun closing coal - fired power stations and curtailing the construction of new ones in order to combat devastating air pollution in its cities : some experts expect its carbon emissions to peak next decade . 
Citibank,conclude.02,is in,,Affirmative,"In all , Citibank concluded this week , demand for coal is in structural decline . "
you,have.03,the right device,,Affirmative,as long as you have the right device . 
