A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,indict.01,six people indicted recently by,,Affirmative,Two DuPage County men were among six people indicted recently by a federal grand jury on mortgage fraud charges . 
Prosecutors,say.01,men are accused of causing,,Affirmative,"Prosecutors said the men are accused of causing buyers to fraudulently obtain mortgages from various lenders to purchase condominiums at Vision on State in Chicago , a 250 - unit building in the 1200 block of South State Street . "
Two DuPage County men were among six people,cause.01,buyers to fraudulently obtain mortgages from,,Affirmative,"Prosecutors said the men are accused of causing buyers to fraudulently obtain mortgages from various lenders to purchase condominiums at Vision on State in Chicago , a 250 - unit building in the 1200 block of South State Street . "
buyers,obtain.01,mortgages from,,Affirmative,"Prosecutors said the men are accused of causing buyers to fraudulently obtain mortgages from various lenders to purchase condominiums at Vision on State in Chicago , a 250 - unit building in the 1200 block of South State Street . "
The YGS Group,provide.01,printed reprint services for,,Affirmative,The YGS Group provides digital and printed reprint services for Daily Herald . 
you,reuse.01,your article,,Affirmative,Complete the form to the right and a reprint consultant will contact you to discuss how you can reuse this article . 
an attorney,represented.01,developers,,Affirmative,"Robert D. Lattas , 37 , of Oak Brook , an attorney who represented developers at closing , is facing bank fraud and making false statement charges . "
"Robert D. Lattas , 37 , of",face.01,bank fraud,,Affirmative,"Robert D. Lattas , 37 , of Oak Brook , an attorney who represented developers at closing , is facing bank fraud and making false statement charges . "
the company,develop.02,Chicago,,Affirmative,"James J. Carroll , 63 , of Naperville , the chief financial officer of the company that developed the building , is charged with bank fraud . "
The indictment,seek.01,forfeiture of,,Affirmative,"The indictment also seeks forfeiture of more than $ 22 million from Barr , Lattas , Aslam and Sanders . "
Two DuPage County men were among six people,cause.01,buyers to obtain mortgages,,Affirmative,"Prosecutors said between 2007 and 2012 , the men caused buyers to obtain mortgages to purchase units at the building based on false statements to lenders about the sale prices , buyer employment income , financial condition , assets , liabilities and intent to occupy the units . "
buyers,obtain.01,mortgages,,Affirmative,"Prosecutors said between 2007 and 2012 , the men caused buyers to obtain mortgages to purchase units at the building based on false statements to lenders about the sale prices , buyer employment income , financial condition , assets , liabilities and intent to occupy the units . "
buyers,purchase.01,the units,,Affirmative,"Prosecutors said between 2007 and 2012 , the men caused buyers to obtain mortgages to purchase units at the building based on false statements to lenders about the sale prices , buyer employment income , financial condition , assets , liabilities and intent to occupy the units . "
Two DuPage County men were among six people,face.01,30 years in prison,,Affirmative,The men face up to 30 years in prison if convicted . 
People,harass.01,others,,Affirmative,People who harass others or joke about tragedies will be blocked . 
a comment,violate.01,these standards or,,Affirmative,"If a comment violates these standards or our terms of service , click the X in the upper right corner of the comment box . "
