A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,talk.01,about,,Affirmative,I 'm talking about the crowing that this is some kind of defeat for the Tea Party . 
by,endorse.01,Greg Brannon,,Affirmative,"Sure , Greg Brannon was the Tea Party candidate and endorsed by Rand Paul . "
"Mr. Establishment ,",back.01,North Carolina House Speaker Thom Tillis 's,,Affirmative,"And , yes , the Republican establishment big names - including , of course , Mr. Establishment , Karl Rove - came out and backed Tillis with endorsements and lots of money . "
Rand Paul,throw.01,his support,behind him,Affirmative,And Rand Paul immediately threw his support behind him after the election . 
we,have.03,bad news like this,,Affirmative,"If this is a Tea Party defeat , we should have more bad news like this . "
this movement,have.03,the profound impact,,Affirmative,"Furthermore , the obsession with the Tea Party both within and outside of the Republican Party could not be better proof of the profound impact this movement is having on the country . "
the Tea Party,have.03,good reason,,Affirmative,The Tea Party is in good shape and has good reason to glean satisfaction that it continues to impact the public debate in America in a meaningful way . 
the Tea Party,continue.01,to impact,,Affirmative,The Tea Party is in good shape and has good reason to glean satisfaction that it continues to impact the public debate in America in a meaningful way . 
the Tea Party,impact.01,the public debate in America,,Affirmative,The Tea Party is in good shape and has good reason to glean satisfaction that it continues to impact the public debate in America in a meaningful way . 
"Center survey , showing",show.01,that Republicans have,,Affirmative,"On this note , the new highly publicized Pew Research Center survey , showing that Republicans have a notable edge in the upcoming mid-term congressional elections , contains an interesting surprise , which I believe the Tea Party can also take some credit for . "
Republican,have.03,a notable edge,,Affirmative,"On this note , the new highly publicized Pew Research Center survey , showing that Republicans have a notable edge in the upcoming mid-term congressional elections , contains an interesting surprise , which I believe the Tea Party can also take some credit for . "
"Center survey , showing",contain.01,"an interesting surprise ,",,Affirmative,"On this note , the new highly publicized Pew Research Center survey , showing that Republicans have a notable edge in the upcoming mid-term congressional elections , contains an interesting surprise , which I believe the Tea Party can also take some credit for . "
I,believe.01,Party can also take,,Affirmative,"On this note , the new highly publicized Pew Research Center survey , showing that Republicans have a notable edge in the upcoming mid-term congressional elections , contains an interesting surprise , which I believe the Tea Party can also take some credit for . "
the Tea Party,take.01,some credit,,Affirmative,"On this note , the new highly publicized Pew Research Center survey , showing that Republicans have a notable edge in the upcoming mid-term congressional elections , contains an interesting surprise , which I believe the Tea Party can also take some credit for . "
the data reported in,show.01,a meaningful shift in,,Affirmative,"Although it is surely premature , to say the least , to suggest that blacks are becoming Republicans , the data reported in the Pew survey shows a meaningful shift in black opinion in this direction . "
Seventeen percent of blacks,respond.01,Republican,,Affirmative,Seventeen percent of blacks responded Republican and 77 percent responded Democrat . 
77 percent,respond.01,Democrat,,Affirmative,Seventeen percent of blacks responded Republican and 77 percent responded Democrat . 
91 percent of blacks,vote.01,Democrat,,Affirmative,"In the last mid-term congressional elections in 2010 , 91 percent of blacks voted Democrat and 9 percent voted Republican . "
9 percent,vote.01,Republican,,Affirmative,"In the last mid-term congressional elections in 2010 , 91 percent of blacks voted Democrat and 9 percent voted Republican . "
blacks indicating intention,indicate.01,intention,,Affirmative,Seventeen percent of blacks indicating intention to vote Republican is big news . 
these black voters,know.01,that will be serving during,,Affirmative,"Maybe even bigger news in that this is the Congress , as these black voters well know , that will be serving during Barack Obama 's last two years . "
I,report.01,expressed,,Affirmative,"I reported a few weeks ago that in a recent Pew survey about the Tea Party , 25 percent of blacks expressed a favorable opinion about the Tea Party - just 6 points less than the favorability rating among whites . "
25 percent of blacks,express.01,a favorable opinion about,,Affirmative,"I reported a few weeks ago that in a recent Pew survey about the Tea Party , 25 percent of blacks expressed a favorable opinion about the Tea Party - just 6 points less than the favorability rating among whites . "
those,help.01,Americans appreciate,,Affirmative,"But those who have been working , in good faith , and against aggressive and well - financed opposition , to help black Americans appreciate that their future lies in the ideals of freedom , are starting to see results . "
black Americans,appreciate.02,future lies in,,Affirmative,"But those who have been working , in good faith , and against aggressive and well - financed opposition , to help black Americans appreciate that their future lies in the ideals of freedom , are starting to see results . "
black Americans,suffer.01,more,,Affirmative,No Americans have suffered more from the improper use of government and abuse of political power than black Americans . 
from reforms,benefit.01,more,,Affirmative,No Americans will benefit more from reforms that will permit greater freedom and ownership than black Americans . 
reforms,permit.01,greater freedom and ownership than,,Affirmative,No Americans will benefit more from reforms that will permit greater freedom and ownership than black Americans . 
"Party movement ,",touch.01,everyone,,Affirmative,"The Tea Party movement , which sprung up from the hearts , minds , and common sense of regular working Americans to restore American greatness by refocusing on the ideals of freedom , has touched everyone . "
settlers fighting,fight.01,a foreign empire,,Affirmative,It began with settlers fighting a foreign empire . 
We,edit.01,opeds for length and clarity,,Affirmative,We may edit opeds for length and clarity . 
We,accept.01,faxed columns,,Affirmative,We do not accept faxed columns . 
We,reserve.01,the right,,Affirmative,"75 Fountain St. We reserve the right to use , re-use and permit third - party use of any material submitted to us . "
We,prefer.01,letters,,Affirmative,We greatly prefer letters that are 150 words or shorter . 
you,refer.01,to,,Affirmative,"If you refer to a published piece , please include the headline and date of the article . "
We,edit.01,letters for length and clarity,,Affirmative,We may edit letters for length and clarity . 
We,regret.01,that we can not publish,,Affirmative,We regret that we can not publish all letters . 
We,publish.01,all letters,,Affirmative,We regret that we can not publish all letters . 
We,accept.01,faxed letters,,Affirmative,We do not accept faxed letters . 
We,reserve.01,the right,,Affirmative,"75 Fountain St. We reserve the right to use , re-use and permit third - party use of any material submitted to us . "
