A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
speculation boosting,boost.01,Wm Morrison,,Affirmative,"LONDON - Britain 's top equity index edged higher to finish near a 14 - year high on Friday , with supermarkets advancing on a defensives - led bounce and bid speculation boosting Wm Morrison . "
Sainsbury,outpace.01,percent gain by Morrison,,Affirmative,"Sainsbury climbed 4.5 percent , outpacing a 3.8 percent gain by Morrison and a 2.6 percent rise in Tesco shares . "
a stronger yen,cap.02,risk appetite,,Affirmative,"TOKYO - Japan 's Nikkei share average was flat on Monday morning as a stronger yen capped investors ' risk appetite , while the market was awaiting a series of major events this week including a Bank of Japan policy meeting . "
Applied Materials -,agree.01,to buy,,Affirmative,Tokyo Electron Ltd jumped 6.3 percent after shares in chip gear maker Applied Materials - which agreed in September to buy the Japanese firm - soared Friday on strong earnings results .. 
Hang Seng Index,set.08,to open up,,Affirmative,HONG KONG - Hang Seng Index set to open up 0.2 percent . 
Hang Seng Index,open.03,0.2 percent,,Affirmative,HONG KONG - Hang Seng Index set to open up 0.2 percent . 
investors,decide.01,on,,Affirmative,SYDNEY - The euro got off to a relatively steady start on Monday after two punishing weeks as investors waited for fresh data before deciding on whether bears still hold the upper hand . 
bears,hold.02,the upper hand,,Affirmative,SYDNEY - The euro got off to a relatively steady start on Monday after two punishing weeks as investors waited for fresh data before deciding on whether bears still hold the upper hand . 
Investors,sell.01,the common currency,,Affirmative,Investors had sold the common currency on mounting expectations the European Central Bank ( ECB ) will ease policy next month . 
the European Central Bank ( ECB ),ease.02,policy,,Affirmative,Investors had sold the common currency on mounting expectations the European Central Bank ( ECB ) will ease policy next month . 
building permits,hit.01,their highest level,,Affirmative,"U.S. housing starts jumped in April and building permits hit their highest level in nearly six years , offering hope that the troubled housing market could be stabilizing . "
building permits,offer.01,hope,,Affirmative,"U.S. housing starts jumped in April and building permits hit their highest level in nearly six years , offering hope that the troubled housing market could be stabilizing . "
SINGAPORE - Gold,extend.01,losses,to,Affirmative,"SINGAPORE - Gold extended losses to a third straight session on Monday as U.S. data pointed to strong economic growth , while platinum group metals continued to add to gains on supply worries from South African labour strikes . "
China,quicken.01,the pace of,,Affirmative,"SYDNEY - London copper edged up on Monday after signs of a pick - up in the U.S. housing industry and as China pledged to quicken the pace of financial reform , lending support to demand growth for commodities . "
month copper on,erase.01,small losses from,,Affirmative,"Three - month copper on the London Metal Exchange edged up by 0.3 percent to $ 6881 a tonne by 0015 GMT , erasing small losses from the previous session . "
Copper,hit.01,its highest,,Affirmative,"Copper hit its highest in more than two months on May 14 at $ 6,940 a tonne . "
Protesters,shut.01,Feel oilfield and,,Affirmative,"Protesters again shut Libya 's El Feel oilfield and the El Sharara field remained closed , an official at the National Oil Corporation said on Friday . "
an official at,say.01,Protesters again shut,,Affirmative,"Protesters again shut Libya 's El Feel oilfield and the El Sharara field remained closed , an official at the National Oil Corporation said on Friday . "
We,welcome.01,comments on,,Affirmative,We welcome comments on our articles for a limited period after their publication . 
