A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Roeckl,produce.01,"gloves and accessories ,",,Affirmative,"such as Roeckl which produces gloves and accessories , Da Vinci which produces all kinds of brushes , Lamberts which produces sheet glass , Faber - Castell of pencils , Moritz Grossmann of wristwatches , C. Bechstein the pianos maker , Konigliche Porzellan Manufactur KPM of porcelain and Burmester of Audiosystems . "
Da Vinci,produce.01,all kinds of brushes,,Affirmative,"such as Roeckl which produces gloves and accessories , Da Vinci which produces all kinds of brushes , Lamberts which produces sheet glass , Faber - Castell of pencils , Moritz Grossmann of wristwatches , C. Bechstein the pianos maker , Konigliche Porzellan Manufactur KPM of porcelain and Burmester of Audiosystems . "
Lamberts,produce.01,"sheet glass ,",,Affirmative,"such as Roeckl which produces gloves and accessories , Da Vinci which produces all kinds of brushes , Lamberts which produces sheet glass , Faber - Castell of pencils , Moritz Grossmann of wristwatches , C. Bechstein the pianos maker , Konigliche Porzellan Manufactur KPM of porcelain and Burmester of Audiosystems . "
"Michael T. Schroder ,",say.01,there are around,,Affirmative,"Michael T. Schroder , the chairman of the initiative , said there are around 250 handmade factories in Germany . "
around 250 handmade factories in Germany,produce.01,"nearly everything brushes , pens , cars , watches , glass , porcelain , gloves , pianos and audiosystems etc",,Affirmative,"These factories produce nearly everything brushes , pens , cars , watches , glass , porcelain , gloves , pianos and audiosystems etc , he said . "
Michael T. Schroder,say.01,factories produce,,Affirmative,"These factories produce nearly everything brushes , pens , cars , watches , glass , porcelain , gloves , pianos and audiosystems etc , he said . "
Only 14 from,join.01,the initiative,,Affirmative,"Only 14 from the 250 factories joined the initiative so far , he added . "
Michael T. Schroder,add.01,joined,,Affirmative,"Only 14 from the 250 factories joined the initiative so far , he added . "
closly craftsmen working on,work.01,on,,Affirmative,"Hearing about a handmade product is not like when you go to the manufacture where it is made and watch closly craftsmen working on all details of the product from processing raw materials to producing a masterpiece ready for use ; just like a piano from C.Bechstein , a wristwatch from Moritz Grossmann , a pencil from Faber - Castell , an intelligent glove from Roeckl or a €1000 cup from KPM . "
You,ask.01,factories use machines or,,Affirmative,You may ask whether German handmade factories use machines or their products are only made by hands of craftsmen . 
German handmade factories,use.01,machines or,,Affirmative,You may ask whether German handmade factories use machines or their products are only made by hands of craftsmen . 
traditional ones,need.01,hands of craftsmen,,Affirmative,"As a matter of fact , there are machines at every factory but almost all machines are traditional ones that need hands of craftsmen to operate precisely . "
machines,process.01,raw materials,,Affirmative,"Mostly , machines process raw materials , while almost in all stages of making products , hands of masters handle everything . "
hands of masters,handle.01,everything,,Affirmative,"Mostly , machines process raw materials , while almost in all stages of making products , hands of masters handle everything . "
these manufactures,make.02,a lot of products,,Affirmative,And that 's why these manufactures do nt make a lot of products a year . 
by hands,craft.01,Our products,,Affirmative,Our products are crafted by hands . 
these,make.01,luxury,,Affirmative,"We make luxury and this means that we do not immerse markets with a lot of products , said Leonardo Duricic , the technical manager at C. Bechstein , the maker of pianos . "
this,mean.01,that we do not immerse markets with,,Affirmative,"We make luxury and this means that we do not immerse markets with a lot of products , said Leonardo Duricic , the technical manager at C. Bechstein , the maker of pianos . "
