A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Rector and,say.01,universities need,,Affirmative,"Rector and Vice Chancellor ( VC ) of Stellenbosch University ( SU ) , Professor Russel Botman said African universities need to work together to tackle challenges facing African education . "
African universities,need.01,to work together,,Affirmative,"Rector and Vice Chancellor ( VC ) of Stellenbosch University ( SU ) , Professor Russel Botman said African universities need to work together to tackle challenges facing African education . "
African universities,work.01,to tackle challenges facing,,Affirmative,"Rector and Vice Chancellor ( VC ) of Stellenbosch University ( SU ) , Professor Russel Botman said African universities need to work together to tackle challenges facing African education . "
African universities,tackle.01,challenges facing,,Affirmative,"Rector and Vice Chancellor ( VC ) of Stellenbosch University ( SU ) , Professor Russel Botman said African universities need to work together to tackle challenges facing African education . "
challenges facing,face.01,African education,,Affirmative,"Rector and Vice Chancellor ( VC ) of Stellenbosch University ( SU ) , Professor Russel Botman said African universities need to work together to tackle challenges facing African education . "
Rector,say.01,this,,Affirmative,"He said this at the UB Council Chamber during his visit to University of Botswana on February 22 , 2014 . "
visit,find.01,possible collaborations of,,Affirmative,"Professor Botman 's visit was meant to find possible collaborations of African Universities in higher education , for the development of Africa . "
African universities,continue.01,exploring ways of working together,,Affirmative,"He invited African universities to continue exploring ways of working together to build African expertise by using new technologies to facilitate sustainable networks and life - long learning , endorsing the desirability of extending academic collaboration to make an impact on society . "
African universities,explore.01,ways of working together,,Affirmative,"He invited African universities to continue exploring ways of working together to build African expertise by using new technologies to facilitate sustainable networks and life - long learning , endorsing the desirability of extending academic collaboration to make an impact on society . "
ways of working together,build.01,African expertise,,Affirmative,"He invited African universities to continue exploring ways of working together to build African expertise by using new technologies to facilitate sustainable networks and life - long learning , endorsing the desirability of extending academic collaboration to make an impact on society . "
Prof Botman,state.01,university has set up,,Affirmative,"Prof Botman stated that his university has set up the HOPE project , which creates sustainable solutions to some of South Africa and Africa 's most pressing challenges . "
the University of Botswana,set.03,"the HOPE project ,",,Affirmative,"Prof Botman stated that his university has set up the HOPE project , which creates sustainable solutions to some of South Africa and Africa 's most pressing challenges . "
"the HOPE project ,",create.01,sustainable solutions to some of,,Affirmative,"Prof Botman stated that his university has set up the HOPE project , which creates sustainable solutions to some of South Africa and Africa 's most pressing challenges . "
Prof Botman,point.02,project is based,,Affirmative,"He pointed out that the project is based mostly in teaching and learning , research and community interaction . "
Prof Botman,say.01,work together in,,Affirmative,He went on to say that Botswana and Stellenbosch work together in the HOPE project to make an impact on society . 
Botswana and Stellenbosch,work.01,to make,,Affirmative,He went on to say that Botswana and Stellenbosch work together in the HOPE project to make an impact on society . 
Prof Botman,say.01,that there are challenges,,Affirmative,"He said that there are challenges which still exists in health , agriculture , security , governance , the military and leadership and emphasized that African universities need to work together to pursue research to find solutions to these problems . "
African universities,need.01,to work together,,Affirmative,"He said that there are challenges which still exists in health , agriculture , security , governance , the military and leadership and emphasized that African universities need to work together to pursue research to find solutions to these problems . "
African universities,work.01,to pursue research,,Affirmative,"He said that there are challenges which still exists in health , agriculture , security , governance , the military and leadership and emphasized that African universities need to work together to pursue research to find solutions to these problems . "
African universities,pursue.01,research,,Affirmative,"He said that there are challenges which still exists in health , agriculture , security , governance , the military and leadership and emphasized that African universities need to work together to pursue research to find solutions to these problems . "
African universities,find.01,solutions to,,Affirmative,"He said that there are challenges which still exists in health , agriculture , security , governance , the military and leadership and emphasized that African universities need to work together to pursue research to find solutions to these problems . "
Professor Russel Botman,express.01,happiness,,Affirmative,"Professor Botman expressed happiness that Stellenbosch University and the University of Botswana have already collaborated within the departments of Civil Engineering , Mathematics , Soil Science , Mechanical Engineering , Physics , Geology , Biological Science , and Law . "
Stellenbosch University and,collaborate.01,within,,Affirmative,"Professor Botman expressed happiness that Stellenbosch University and the University of Botswana have already collaborated within the departments of Civil Engineering , Mathematics , Soil Science , Mechanical Engineering , Physics , Geology , Biological Science , and Law . "
Professor Russel Botman,implore.01,African universities,,Affirmative,He implored universities to find ways to get people with the right values to work in these collaborative efforts . 
Professor Russel Botman,find.01,"ways of working together to build African expertise by using new technologies to facilitate sustainable networks and life-long learning , endorsing the desirability of extending academic collaboration to make an impact on society",,Affirmative,He implored universities to find ways to get people with the right values to work in these collaborative efforts . 
