A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
board of trustees,pass.01,million budget on Monday,,Affirmative,"Posted May 19 , 2014 , at 12:58 p.m. Last modified May 20 , 2014 , at 1:12 p.m. BANGOR , Maine - The University of Maine System board of trustees passed a $ 529 million budget on Monday that dips into rainy day funds and eliminates more than 150 positions in an effort to close a $ 36 million shortfall . "
that dips into,eliminate.01,150 positions in,,Affirmative,"Posted May 19 , 2014 , at 12:58 p.m. Last modified May 20 , 2014 , at 1:12 p.m. BANGOR , Maine - The University of Maine System board of trustees passed a $ 529 million budget on Monday that dips into rainy day funds and eliminates more than 150 positions in an effort to close a $ 36 million shortfall . "
financial committee,recommend.01,approval of,,Affirmative,The trustees ' financial committee recommended approval of the budget during a meeting earlier this month . 
The full board,back.01,a $ 529 million budget,,Affirmative,The full board backed the budget during the second day of its two - day meeting at the system offices in Bangor . 
the system,pluck.01,$ 11.4 million from,,Affirmative,"In the budget , the system plucks $ 11.4 million from its emergency reserves of $ 15 million . "
"Rebecca Wyke ,",say.01,could prompt,,Affirmative,"Rebecca Wyke , the system 's vice chancellor for administration and finance , said any further dip in enrollment or state appropriation could prompt more cuts or a deeper dig into reserve accounts . "
any further dip in enrollment or,prompt.01,more cuts or,,Affirmative,"Rebecca Wyke , the system 's vice chancellor for administration and finance , said any further dip in enrollment or state appropriation could prompt more cuts or a deeper dig into reserve accounts . "
The University of,find.01,"$ 14 million , or",,Affirmative,"The University of Southern Maine was tasked with finding $ 14 million , or about 10 percent of its budget . "
The board,vote.01,to eliminate,,Affirmative,"The board also voted to eliminate three undergraduate academic programs at USM - elementary education , applied technology education , and technology education - and two graduate programs in school psychology and classroom teaching . "
The board,eliminate.01,three undergraduate academic programs at,,Affirmative,"The board also voted to eliminate three undergraduate academic programs at USM - elementary education , applied technology education , and technology education - and two graduate programs in school psychology and classroom teaching . "
The board,apply.01,technology education,,Affirmative,"The board also voted to eliminate three undergraduate academic programs at USM - elementary education , applied technology education , and technology education - and two graduate programs in school psychology and classroom teaching . "
President Theodora Kalikow,propose.01,eliminating,,Affirmative,"USM President Theodora Kalikow earlier this year proposed eliminating three programs - American and New England studies , geosciences and arts and humanities at the school 's Lewiston - Auburn College facility , but program eliminations can be a lengthy process . "
President Theodora Kalikow,eliminate.01,"studies , geosciences and arts and humanities",,Affirmative,"USM President Theodora Kalikow earlier this year proposed eliminating three programs - American and New England studies , geosciences and arts and humanities at the school 's Lewiston - Auburn College facility , but program eliminations can be a lengthy process . "
Twelve USM professors,receive.01,notice,,Affirmative,"Twelve USM professors received notice in March that they would be laid off , but those layoffs since have been taken off the table and faculty have been asked to weigh in on where they think cuts should be made . "
they,weigh.03,on,,Affirmative,"Twelve USM professors received notice in March that they would be laid off , but those layoffs since have been taken off the table and faculty have been asked to weigh in on where they think cuts should be made . "
they,think.01,cuts should be made,,Affirmative,"Twelve USM professors received notice in March that they would be laid off , but those layoffs since have been taken off the table and faculty have been asked to weigh in on where they think cuts should be made . "
USM,figure.05,where it will find,,Affirmative,USM still has to figure out where it will find $ 2.5 million . 
it,find.01,$ 2.5 million,,Affirmative,USM still has to figure out where it will find $ 2.5 million . 
Officials,say.01,deficit was,,Affirmative,"Officials say the structural deficit was a result of flat funding and frozen tuition rates , which resulted from an agreement with the state that the universities would n't raise rates if the state agreed to maintain its appropriation levels . "
the universities,raise.01,rates,,Affirmative,"Officials say the structural deficit was a result of flat funding and frozen tuition rates , which resulted from an agreement with the state that the universities would n't raise rates if the state agreed to maintain its appropriation levels . "
the state,agree.01,to maintain,,Affirmative,"Officials say the structural deficit was a result of flat funding and frozen tuition rates , which resulted from an agreement with the state that the universities would n't raise rates if the state agreed to maintain its appropriation levels . "
the state,maintain.01,its appropriation levels,,Affirmative,"Officials say the structural deficit was a result of flat funding and frozen tuition rates , which resulted from an agreement with the state that the universities would n't raise rates if the state agreed to maintain its appropriation levels . "
The system,see.01,declining enrollment,,Affirmative,The system also has seen declining enrollment since 2007 . 
All campuses except for UMPI,eliminate.01,positions in,,Affirmative,All campuses except for UMPI eliminated positions in an effort to help close that gap . 
This story,list.01,the wrong programs for elimination at,,Affirmative,This story originally listed the wrong programs for elimination at the University of Southern Maine . 
the process,take.01,time,,Affirmative,"The ones listed in the original version have been proposed for elimination , but the process takes time . "
