A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BERLIN - NATO,struggle.02,to defend,,Affirmative,"BERLIN - NATO would struggle to defend the Baltic states from any Russian aggression with conventional means , Germany 's Spiegel magazine reported yesterday , citing sources close to the organization and a draft of a NATO planning document . "
BERLIN - NATO,defend.01,the Baltic states,from,Affirmative,"BERLIN - NATO would struggle to defend the Baltic states from any Russian aggression with conventional means , Germany 's Spiegel magazine reported yesterday , citing sources close to the organization and a draft of a NATO planning document . "
Spiegel magazine,report.01,NATO would struggle,,Affirmative,"BERLIN - NATO would struggle to defend the Baltic states from any Russian aggression with conventional means , Germany 's Spiegel magazine reported yesterday , citing sources close to the organization and a draft of a NATO planning document . "
Spiegel magazine,cite.01,sources close to,,Affirmative,"BERLIN - NATO would struggle to defend the Baltic states from any Russian aggression with conventional means , Germany 's Spiegel magazine reported yesterday , citing sources close to the organization and a draft of a NATO planning document . "
Russia 's,annex.01,Crimea region,,Affirmative,"Eastern European states are nervous about Russia after it annexed Ukraine 's Crimea region and massed 40,000 troops on Ukraine 's borders . "
The United States,send.02,600 soldiers,to,Affirmative,"The United States has sent 600 soldiers to the three Baltic countries - Estonia , Latvia and Lithuania - and Poland to take part in exercises to bolster NATO 's presence in the region . "
ability and intention,pose.02,reaching threat for,,Affirmative,"Russia 's ability and intention to undertake significant military action without much forewarning poses a far - reaching threat for the maintenance of security and stability in the European - Atlantic area , the weekly magazine said , citing a NATO defense document . "
the weekly magazine,say.01,poses,,Affirmative,"Russia 's ability and intention to undertake significant military action without much forewarning poses a far - reaching threat for the maintenance of security and stability in the European - Atlantic area , the weekly magazine said , citing a NATO defense document . "
the weekly magazine,cite.01,a NATO defense document,,Affirmative,"Russia 's ability and intention to undertake significant military action without much forewarning poses a far - reaching threat for the maintenance of security and stability in the European - Atlantic area , the weekly magazine said , citing a NATO defense document . "
Russia 's,build.05,military threat,,Affirmative,"Russia is capable of building up a local or regional military threat at short notice and at an arbitrary spot , the draft document continued . "
600 soldiers,comment.01,on,,Affirmative,"While we never comment on alleged leaks or on our defense plans , NATO 's core task is collective defense , and we will do what it takes to defend any ally under attack , said NATO spokeswoman Oana Lungescu . "
600 soldiers,do.02,what it takes,,Affirmative,"While we never comment on alleged leaks or on our defense plans , NATO 's core task is collective defense , and we will do what it takes to defend any ally under attack , said NATO spokeswoman Oana Lungescu . "
NATO 's core task,defend.01,any ally under attack,,Affirmative,"While we never comment on alleged leaks or on our defense plans , NATO 's core task is collective defense , and we will do what it takes to defend any ally under attack , said NATO spokeswoman Oana Lungescu . "
spokeswoman Oana Lungescu,say.01,task is,,Affirmative,"While we never comment on alleged leaks or on our defense plans , NATO 's core task is collective defense , and we will do what it takes to defend any ally under attack , said NATO spokeswoman Oana Lungescu . "
by,create.01,the new security situation created by,,Affirmative,"In light of the new security situation created by Russia 's illegal and illegitimate aggression against Ukraine , we have taken immediate measures to enhance collective security in the air , at sea and on the ground , Lungescu said . "
600 soldiers,take.01,immediate measures,,Affirmative,"In light of the new security situation created by Russia 's illegal and illegitimate aggression against Ukraine , we have taken immediate measures to enhance collective security in the air , at sea and on the ground , Lungescu said . "
NATO spokeswoman Oana Lungescu,say.01,", we have taken",,Affirmative,"In light of the new security situation created by Russia 's illegal and illegitimate aggression against Ukraine , we have taken immediate measures to enhance collective security in the air , at sea and on the ground , Lungescu said . "
The Ukraine crisis,compel.01,the alliance,to refocus on,Affirmative,The Ukraine crisis has compelled the alliance to refocus on its core mission of defending its members after years in which its main effort has been far away in Afghanistan . 
