A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
from,benefit.01,the industry,,Affirmative,( live - PR.com ) - Germany 's commercial real estate sector remains in a strong position into 2014 as the industry continues to benefit from its status as a safe haven amid the uncertainty surrounding the rest of the Eurozone . 
We,expect.01,some upward movement,,Affirmative,"We expect some upward movement in rental rates over the year , though growth will be more noticeable in some sub-sectors and cities than others . "
Estate Report,examine.01,"the commercial office ,",,Affirmative,"Estate Report examines the commercial office , retail , industrial and construction segments throughout the country , in the context of Germany 's central role in managing the ongoing eurozone debt crisis . "
we,expect.01,sector to continue,,Affirmative,"In 2014 , we expect the sector to continue to outperform many of its regional rivals , as economic growth starts to speed up across the country . "
the sector,outperform.01,many of,,Affirmative,"In 2014 , we expect the sector to continue to outperform many of its regional rivals , as economic growth starts to speed up across the country . "
we,caution.01,remain in place,,Affirmative,"However , we caution that many of the headwinds facing the sector in 2013 remain in place , most notably a slowing export sector due to weak demand from China and the Eurozone , as well as ongoing concerns surrounding the health of the consumer sector . "
the headwinds facing,face.01,the sector,,Affirmative,"However , we caution that many of the headwinds facing the sector in 2013 remain in place , most notably a slowing export sector due to weak demand from China and the Eurozone , as well as ongoing concerns surrounding the health of the consumer sector . "
we,expect.01,2014 to prove,,Affirmative,"Nevertheless , we expect 2014 to prove a positive year for the real estate market which will reinforce its status as the strongest commercial property sector in the Eurozone . "
estate market,reinforce.01,its status,,Affirmative,"Nevertheless , we expect 2014 to prove a positive year for the real estate market which will reinforce its status as the strongest commercial property sector in the Eurozone . "
Companiesandmarkets.com,aim.01,to provide clients with,,Affirmative,Companiesandmarkets.com aims to provide clients with the widest array of reports and market research across all of our 27 industry sectors . 
Companiesandmarkets.com,provide.01,clients,with,Affirmative,Companiesandmarkets.com aims to provide clients with the widest array of reports and market research across all of our 27 industry sectors . 
âs team of analysts,offer.01,specific advice on finding,,Affirmative,Companiesandmarkets.com âs team of analysts are available to offer clients specific advice on finding relevant information and also purchasing the correct market research reports for their specific business needs . 
"100,000 companies",provide.01,with,,Affirmative,"Over 100,000 companies are listed in Companiesandmarkets.com 's online reports database , providing clients with an extensive coverage not only of company profiles but also of high value and insightful market reports . "
you,have.03,any questions regarding information in,,Affirmative,Disclaimer : If you have any questions regarding information in this article please contact the author . 
any questions regarding information in,regard.01,information,,Affirmative,Disclaimer : If you have any questions regarding information in this article please contact the author . 
We,assist.01,you,,Affirmative,We are not able to assist you . 
in,contain.01,disclaims content contained in,,Affirmative,Live - PR.com disclaims content contained in this article . 
Live - PR.com,give.01,any information about content,,Affirmative,Live - PR.com is not authorized to give any information about content and not responsible for content posted by third party . 
by,post.01,content posted by,,Affirmative,Live - PR.com is not authorized to give any information about content and not responsible for content posted by third party . 
