A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
lives,depend.01,on it,,Affirmative,THEY ran because other people 's lives depended on it . 
155 pupils at,take.01,part,,Affirmative,"Around 155 pupils at Oasis Academy Mayfield took part in their very own Race for Life , ahead of the Cancer Research UK event in Southampton this summer . "
"Michele Mcilveen , from",say.01,It was,,Affirmative,"Michele Mcilveen , from the school , said : It was a fantastic turnout on a lovely afternoon and we were pleased to see staff and students get involved and families come down to support us . "
155 pupils at Oasis,see.01,staff,,Affirmative,"Michele Mcilveen , from the school , said : It was a fantastic turnout on a lovely afternoon and we were pleased to see staff and students get involved and families come down to support us . "
families,support.01,155 pupils at Oasis,,Affirmative,"Michele Mcilveen , from the school , said : It was a fantastic turnout on a lovely afternoon and we were pleased to see staff and students get involved and families come down to support us . "
155 pupils at Oasis,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
155 pupils at Oasis,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
155 pupils at Oasis,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
155 pupils at Oasis,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
