A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A team of parents and,announce.01,that they will march and rally on,,Affirmative,"Berkeley - A team of parents and supporting organizations announced today that they will march and rally on Malcolm X Day , May 19 , 2014 , from 11 a.m. to 1 p.m. to support equity initiatives in public schools and protest unfair disciplinary actions and a culture of low expectations for Black children . "
parents,protest.01,unfair disciplinary actions and,,Affirmative,"Berkeley - A team of parents and supporting organizations announced today that they will march and rally on Malcolm X Day , May 19 , 2014 , from 11 a.m. to 1 p.m. to support equity initiatives in public schools and protest unfair disciplinary actions and a culture of low expectations for Black children . "
A team of parents and supporting organizations,press.01,school districts,to target,Affirmative,The team is also pressing school districts to target the needs of Black students with new state funding pursuant to a Local Control and Accountability Plan ( LCAP ) with the aim of closing a longstanding achievement gap which particularly impacts African American students . 
school districts,target.01,the needs of,,Affirmative,The team is also pressing school districts to target the needs of Black students with new state funding pursuant to a Local Control and Accountability Plan ( LCAP ) with the aim of closing a longstanding achievement gap which particularly impacts African American students . 
a longstanding achievement gap,impact.01,"African American students , who score lower than students in every other category , including the socioeconomically disadvantaged , English language learners and students with disabilities",,Affirmative,The team is also pressing school districts to target the needs of Black students with new state funding pursuant to a Local Control and Accountability Plan ( LCAP ) with the aim of closing a longstanding achievement gap which particularly impacts African American students . 
Black students with new state funding,receive.01,a disproportionate share of,,Affirmative,"Despite Berkeley 's declared commitment to the 2020 Vision to end racial disparities in public education , Black students receive a disproportionate share of disciplinary actions . "
situation,parallel.01,national trends described in,,Affirmative,Berkeley 's situation parallels national trends described in a recent report from the U.S. Department of Education 's Office of Civil Rights . 
Laura Babitt,expect.01,children would graduate unprepared or,,Affirmative,I never expected that so many children would graduate unprepared or be treated so poorly in Berkeley . 
many children,graduate.01,unprepared,,Affirmative,I never expected that so many children would graduate unprepared or be treated so poorly in Berkeley . 
the Berkeley NAACP,do.02,great things,,Affirmative,"Berkeley did great things during the Civil Rights era : It was the first place in the country to integrate its schools voluntarily , and it worked hard to end racial discrimination in housing , said Laura Babitt , a parent and event organizer . "
the Berkeley NAACP,work.01,to end,,Affirmative,"Berkeley did great things during the Civil Rights era : It was the first place in the country to integrate its schools voluntarily , and it worked hard to end racial discrimination in housing , said Laura Babitt , a parent and event organizer . "
the Berkeley NAACP,end.01,racial discrimination in housing,,Affirmative,"Berkeley did great things during the Civil Rights era : It was the first place in the country to integrate its schools voluntarily , and it worked hard to end racial discrimination in housing , said Laura Babitt , a parent and event organizer . "
"Laura Babitt ,",say.01,: It was,,Affirmative,"Berkeley did great things during the Civil Rights era : It was the first place in the country to integrate its schools voluntarily , and it worked hard to end racial discrimination in housing , said Laura Babitt , a parent and event organizer . "
Laura Babitt,expect.01,children would graduate unprepared or,,Affirmative,I never expected that so many children would graduate unprepared or be treated so poorly in Berkeley . 
many children,graduate.01,unprepared,,Affirmative,I never expected that so many children would graduate unprepared or be treated so poorly in Berkeley . 
the Berkeley NAACP,do.02,great things,,Affirmative,"Berkeley did great things during the Civil Rights era : It was the first place in the country to integrate its schools voluntarily , and it worked hard to end racial discrimination in housing , said Laura Babitt , a parent and event organizer . "
the Berkeley NAACP,work.01,to end,,Affirmative,"Berkeley did great things during the Civil Rights era : It was the first place in the country to integrate its schools voluntarily , and it worked hard to end racial discrimination in housing , said Laura Babitt , a parent and event organizer . "
the Berkeley NAACP,end.01,racial discrimination in housing,,Affirmative,"Berkeley did great things during the Civil Rights era : It was the first place in the country to integrate its schools voluntarily , and it worked hard to end racial discrimination in housing , said Laura Babitt , a parent and event organizer . "
"Laura Babitt ,",say.01,: It was,,Affirmative,"Berkeley did great things during the Civil Rights era : It was the first place in the country to integrate its schools voluntarily , and it worked hard to end racial discrimination in housing , said Laura Babitt , a parent and event organizer . "
"Berkeley Unified School District yet experienced 72 percent of all in-school suspensions , 49 percent of all out-of-school suspensions and 44 percent of all expulsions",announce.01,are experiencing,,Affirmative,"On May 5 , 2014 , BUSD announced in its A+ newspaper that Black students at Berkeley High School are experiencing notable gains on the California Standards Test in Math and English Language Arts ( ELA ) . "
Black students at,experience.01,notable gains on,,Affirmative,"On May 5 , 2014 , BUSD announced in its A+ newspaper that Black students at Berkeley High School are experiencing notable gains on the California Standards Test in Math and English Language Arts ( ELA ) . "
BUSD,trumpet.01,high graduation rates for,,Affirmative,BUSD also trumpeted high graduation rates for Black students . 
"Dru Howard ,",say.01,scores increased,,Affirmative,"Overall scores increased 8 percent from 532 points in 2011 to 572 points in 2013 , which is still 228 points below the state target of 800 , said Dru Howard , a parent and event organizer . "
the White House,initiate.01,an office of,,Affirmative,This is why the White House has initiated an office of African American Student Achievement . 
the White House,need.01,one,,Affirmative,"If the White House needs one , surely our local school districts need one , says Hodari Davis , director of Young Gifted and Black and national program director of Youth Speaks Inc . "
our local school districts,need.01,one,,Affirmative,"If the White House needs one , surely our local school districts need one , says Hodari Davis , director of Young Gifted and Black and national program director of Youth Speaks Inc . "
"Hodari Davis , director of",say.01,districts need one,,Affirmative,"If the White House needs one , surely our local school districts need one , says Hodari Davis , director of Young Gifted and Black and national program director of Youth Speaks Inc . "
Parents of Children of,advocate.01,Plan include,,Affirmative,"PCAD , Parents of Children of African Descent , is advocating that the new Local Control and Accountability Plan include a director of African American Achievement , with support staff and a task force to monitor efforts to close the achievement gap . "
the ones making sure,make.02,sure,,Affirmative,"It 's clear that if the achievement gap is going to close , we must be the ones making sure it happens , said Irma Parker , long time BUSD advocate for equity in results . "
"Irma Parker ,",say.01,It 's clear,,Affirmative,"It 's clear that if the achievement gap is going to close , we must be the ones making sure it happens , said Irma Parker , long time BUSD advocate for equity in results . "
Event organizers,ask.02,to march with umbrellas as,participants,Affirmative,Event organizers are asking participants to march with umbrellas as a symbol of their commitment to support and protect students in public schools . 
Community members,show.01,support,,Affirmative,Community members who ca n't march are asked to come out of their homes and businesses to show support as the march passes on University Avenue between Oxford and Bonar Street . 
2020 Bonar St. Everyone,care.01,about equity in education,,Affirmative,From 12 to 1 p.m. the rally will take place at 2020 Bonar St. Everyone who cares about equity in education is invited to participate . 
the ones making sure,make.02,sure,,Affirmative,"It 's clear that if the achievement gap is going to close , we must be the ones making sure it happens , said Irma Parker , long time BUSD advocate for equity in results . "
"Irma Parker ,",say.01,It 's clear,,Affirmative,"It 's clear that if the achievement gap is going to close , we must be the ones making sure it happens , said Irma Parker , long time BUSD advocate for equity in results . "
21 percent of,experience.01,72 percent of,,Affirmative,"In 2011 , Black students made up 21 percent of total enrollment within Berkeley Unified School District yet experienced 72 percent of all in-school suspensions , 49 percent of all out - of - school suspensions and 44 percent of all expulsions . "
White students,make.07,32 percent of enrollment,,Affirmative,"By contrast , White students made up 32 percent of enrollment but experienced only 5.6 percent of all in-school suspensions , 16 percent of all out - of - school suspensions and 11 percent of all expulsions ( Source : U.S. Department of Education ) . "
White students,experience.01,5.6 percent of,,Affirmative,"By contrast , White students made up 32 percent of enrollment but experienced only 5.6 percent of all in-school suspensions , 16 percent of all out - of - school suspensions and 11 percent of all expulsions ( Source : U.S. Department of Education ) . "
African American students -,represent.01,between 17 and,,Affirmative,"While the total number of suspensions in Berkeley elementary schools decreased sharply between 2010 and 2013 , from 196 to 86 , the total number of suspensions that were of African American students - who represent between 17 and 20 percent of primary school enrollment - increased from 53 percent in 2010-11 to 55 percent in 2011-12 to 70 percent in 2012-13 . "
"African American students , who score lower than students in every other category , including the socioeconomically disadvantaged , English language learners and students with disabilities",make.07,a quarter of,,Affirmative,African American students make up a quarter of Berkeley middle school enrollment . 
African American students,account.01,for,,Affirmative,"Total suspensions in Berkeley high schools did not change appreciably during the period , with African American students accounting for about 56 percent of all suspensions despite representing less than a quarter of students enrolled ( Source : Berkeley Unified School District ) . "
African American students,represent.01,less than,,Affirmative,"Total suspensions in Berkeley high schools did not change appreciably during the period , with African American students accounting for about 56 percent of all suspensions despite representing less than a quarter of students enrolled ( Source : Berkeley Unified School District ) . "
Seven percent of,receive.01,special education services,,Affirmative,Seven percent of non-African American students receive special education services . 
the 192 African Americans graduating from,graduate.01,from,,Affirmative,"In 2012 , only 51 of the 192 African Americans graduating from Berkeley Unified Schools were eligible to apply to a California State University or University of California campus , which requires a C grade or better in a set of prerequisite classes ( Source : PCAD ) . "
"campus ,",require.01,a C grade or better,,Affirmative,"In 2012 , only 51 of the 192 African Americans graduating from Berkeley Unified Schools were eligible to apply to a California State University or University of California campus , which requires a C grade or better in a set of prerequisite classes ( Source : PCAD ) . "
White students,score.01,957,,Affirmative,"For example , at Berkeley 's Cragmont Elementary , White students scored 957 on average versus 725 by African American students , who score lower than students in every other category , including the socioeconomically disadvantaged , English language learners and students with disabilities . "
White children,represent.01,49 percent of,,Affirmative,White children represent nearly 49 percent of middle school algebra gifted and talented enrollment ; Black children are 9 percent . 
