A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a sea of,give.01,a standing ovation,her,Affirmative,"BRIDGEPORT -- As Alison Cubbellotti stood on the stage of the Webster Bank Arena Sunday while a sea of her fellow Sacred Heart University graduates gave her a standing ovation , her mind drifted back to four years ago , when she lay in a hospital bed wondering if she was going to live or die . "
Alison Cubbellotti,wonder.01,if she was going,,Affirmative,"BRIDGEPORT -- As Alison Cubbellotti stood on the stage of the Webster Bank Arena Sunday while a sea of her fellow Sacred Heart University graduates gave her a standing ovation , her mind drifted back to four years ago , when she lay in a hospital bed wondering if she was going to live or die . "
Cubbellotti on the stage,have.03,the same vision,,Affirmative,"Not coincidentally , he was having the same vision . "
Alison Cubbellotti,say.01,It was just,,Affirmative,"It was just so surreal , Cubbellotti said after Sunday 's ceremony . "
"Vales ,",brush.01,any talk of,,Affirmative,"But Vales , a 2010 graduate of Sacred Heart , brushed aside any talk of his personal heroism . "
"Alison , who was born on July 4th",earn.01,Alison 's day,,Affirmative,"This is Alison 's day , this ovation was for her , she earned it and she deserves it , he said . "
"Alison , who was born on July 4th",deserve.01,Alison 's day,,Affirmative,"This is Alison 's day , this ovation was for her , she earned it and she deserves it , he said . "
"Vales , a 2010 graduate of Sacred Heart",say.01,", she earned it and",,Affirmative,"This is Alison 's day , this ovation was for her , she earned it and she deserves it , he said . "
9 with a rare and incurable liver disease known as PSC,stop.01,"Alison , who was born on July 4th",,Affirmative,"It 's a disease that usually ends in either death or a transplant , but Alison was determined it was not going to stop her , Karen Cubbellotti said . "
Alison Cubbellotti,say.01,It 's,,Affirmative,"It 's a disease that usually ends in either death or a transplant , but Alison was determined it was not going to stop her , Karen Cubbellotti said . "
9 with a rare and incurable liver disease known as PSC,take.01,its toll,,Affirmative,"Five years ago , the disease finally took its toll , and the young woman who had dreamed of becoming a nurse found herself in critical condition in the hospital . "
the young woman,dream.01,of becoming,,Affirmative,"Five years ago , the disease finally took its toll , and the young woman who had dreamed of becoming a nurse found herself in critical condition in the hospital . "
the young woman,find.01,the young woman who had dreamed of becoming a nurse,,Affirmative,"Five years ago , the disease finally took its toll , and the young woman who had dreamed of becoming a nurse found herself in critical condition in the hospital . "
"her father ,",say.01,She was literally at,,Affirmative,"She was literally at death 's door , said her father , Joe Cubbellotti . "
the priest,put.01,death 's door,to us,Affirmative,That 's how the priest put it to us . 
The only thing,save.02,the young woman who had dreamed of becoming a nurse,,Affirmative,"The only thing that could save her was a partial liver transplant , but no one in her family was a donor compatible . "
Alison Cubbellotti,say.01,she put,,Affirmative,"In desperation , her mother said , she put a plea for help on an email on the Sacred Heart University network . "
Alison Cubbellotti,put.01,a plea,for help on,Affirmative,"In desperation , her mother said , she put a plea for help on an email on the Sacred Heart University network . "
"Vales , a 2010 graduate of Sacred Heart",hear.01,of,,Affirmative,"An engineering major at the school from Westchester , he had never heard of Alison Cubbellotti . "
"Vales , a 2010 graduate of Sacred Heart",recount.01,really got to me,,Affirmative,"But that plea from her mother really got to me , he recounted . "
Alison Cubbellotti,stop.01,thinking about it,,Affirmative,I just could n't stop thinking about it . 
Alison Cubbellotti,have.03,a little sister,,Affirmative,"If I had a little sister , I know if something like this was happening to her , I would hope that someone would come forward and do the same thing I did . "
Alison Cubbellotti,know.01,was happening to her,,Affirmative,"If I had a little sister , I know if something like this was happening to her , I would hope that someone would come forward and do the same thing I did . "
Alison Cubbellotti,hope.01,that someone would come forward and do,,Affirmative,"If I had a little sister , I know if something like this was happening to her , I would hope that someone would come forward and do the same thing I did . "
someone,do.02,the same thing,,Affirmative,"If I had a little sister , I know if something like this was happening to her , I would hope that someone would come forward and do the same thing I did . "
Alison Cubbellotti,do.02,the same thing,,Affirmative,"If I had a little sister , I know if something like this was happening to her , I would hope that someone would come forward and do the same thing I did . "
"Vales , a 2010 graduate of Sacred Heart",find.02,to be,,Affirmative,"With the consent of his parents , Vales was tested and found to be a good match to give a portion of his liver to Cubbellotti . "
by,do.02,The operation done at,,Affirmative,"The operation done at Yale - New Haven in October 2009 by Dr. Sukru Emre appeared to go well , but Vales developed complications , and for a while his health appeared to be in question . "
Dr. Sukru Emre,miss.02,"a month of classes ,",,Affirmative,"He missed a month of classes , which school administrators allowed him to make up . "
which school administrators,allow.01,him to make up,,Affirmative,"He missed a month of classes , which school administrators allowed him to make up . "
