A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The biggest bank in,reveal.01,shares were sold to,,Affirmative,"The biggest bank in Germany - Deutsche Bank AG made an official statement , revealing that about 60 million if its shares were sold to the Qatari royal family . "
Deutsche Bank 's,set.02,a goal of raising,,Affirmative,The bank has set a goal of raising 8 billion euros ( 11 billion dollars ) in its second - largest capital increase . 
Deutsche Bank 's,raise.01,billion euros (,,Affirmative,The bank has set a goal of raising 8 billion euros ( 11 billion dollars ) in its second - largest capital increase . 
by,reduce.01,earnings,,Affirmative,"In addition , the bank 's earnings have been reduced by a collapse of debt trading during the last few financial quarters . "
Deutsche Bank 's,meet.01,its profit goals,,Affirmative,"However , the bank must be aware of the fact that meeting its profit goals may be delayed by the capital increase , which is considered to increase the capacity of Deutsche Bank 's financial stability . "
"the capital increase ,",increase.01,the capacity of,,Affirmative,"However , the bank must be aware of the fact that meeting its profit goals may be delayed by the capital increase , which is considered to increase the capacity of Deutsche Bank 's financial stability . "
by,issue.01,A total of,,Affirmative,A total of 360 million new shares will be issued by the bank . 
the Qatary royal family,purchase.01,60 million of,,Affirmative,"According to Deutsche Bank 's statement the Qatary royal family will purchase 60 million of the shares via Paramount Holdings Services Ltd , which is an investment vehicle of the country . "
The existing investors,get.01,the opportunity,,Affirmative,The existing investors will get the opportunity to buy the remaining 6.25 billion euros via the so - called rights offering . 
The existing investors,buy.01,billion euros,,Affirmative,The existing investors will get the opportunity to buy the remaining 6.25 billion euros via the so - called rights offering . 
The latter,get.01,a discount,,Affirmative,The latter will get a discount that amounts to 2.5 % . 
a financial media specialized in providing,specialize.01,in providing,,Affirmative,"BinaryTribune is a financial media specialized in providing daily news and education covering Forex , equities and commodities . "
by FCA of,regulate.01,"Market Trader , WebTrader , Regulated by FCA of",,Affirmative,"MetaTrader4 , Market Trader , WebTrader , Regulated by FCA of the United Kingdom . "
Binary Tribune,aim.01,at providing,,Affirmative,"Founded in 2013 , Binary Tribune aims at providing its readers accurate and actual financial news coverage . "
Binary Tribune,provide.01,financial news coverage,its readers,Affirmative,"Founded in 2013 , Binary Tribune aims at providing its readers accurate and actual financial news coverage . "
"Trading forex , stocks and commodities on margin",carry.01,a high level of risk,,Affirmative,"Trading forex , stocks and commodities on margin carries a high level of risk and may not be suitable for all investors . "
you,consider.01,"your investment objectives , level of experience and",,Affirmative,"Before deciding to trade foreign exchange you should carefully consider your investment objectives , level of experience and risk appetite . "
Our website,use.01,cookies,to provide you with,Affirmative,This website uses cookies to provide you with the very best experience and to know you better . 
Our website,know.01,you,,Affirmative,This website uses cookies to provide you with the very best experience and to know you better . 
your browser,allow.01,cookies,,Affirmative,"By visiting our website with your browser set to allow cookies , you consent to our use of cookies as described in our Privacy Policy . "
you,consent.01,to,,Affirmative,"By visiting our website with your browser set to allow cookies , you consent to our use of cookies as described in our Privacy Policy . "
