A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",start.01,college,,Affirmative,Mercer started college at Kansas University in 1978 at age 19 . 
He,pay.01,his own way,,Affirmative,"He paid his own way as he went , alternating semesters between working and saving and going to school , until he came to a point where he stopped the school part of the cycle . "
He,alternate.01,semesters between working and saving and going to school,,Affirmative,"He paid his own way as he went , alternating semesters between working and saving and going to school , until he came to a point where he stopped the school part of the cycle . "
He,stop.01,the school part of,,Affirmative,"He paid his own way as he went , alternating semesters between working and saving and going to school , until he came to a point where he stopped the school part of the cycle . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",find.01,friends were,,Affirmative,"I found my friends were either graduating or dropping out , Mercer said . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",say.01,I found,,Affirmative,"I found my friends were either graduating or dropping out , Mercer said . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",know.01,what to do,,Affirmative,"I did n't know what to do , so I went to work , and , as it turns out , it was for 30 years . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",start.01,a family,,Affirmative,"In that time Mercer started a family , raised two children and became a vice president of Swan Engineering and Supply Co. in Kansas City . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",raise.01,two children,,Affirmative,"In that time Mercer started a family , raised two children and became a vice president of Swan Engineering and Supply Co. in Kansas City . "
a family,start.01,decades,,Affirmative,But the unfinished degree he started decades earlier began to nag him . 
a family,feel.02,like I had put in,,Affirmative,"I felt like I had put in all this time and effort working toward a degree , and then I just walked away from it , he said . "
a family,say.01,I felt,,Affirmative,"I felt like I had put in all this time and effort working toward a degree , and then I just walked away from it , he said . "
a family,start.01,taking classes at,,Affirmative,"So , with encouragement from his wife , Anne , he talked to an adviser and started taking classes at the KU Edwards Campus in Overland Park . "
a family,take.01,classes,,Affirmative,"So , with encouragement from his wife , Anne , he talked to an adviser and started taking classes at the KU Edwards Campus in Overland Park . "
a family,take.01,one class,,Affirmative,"He took one class each semester , for more than five years . "
a family,do.02,so,,Affirmative,"In less traditional fashion , he 'll be doing so alongside his daughter , Maureen Mercer , who will be graduating with a master 's degree in social work . "
"Maureen Mercer ,",graduate.01,with,,Affirmative,"In less traditional fashion , he 'll be doing so alongside his daughter , Maureen Mercer , who will be graduating with a master 's degree in social work . "
a family,say.01,all planned,,Affirmative,"The Mercer double - whammy graduation event was n't at all planned , the family says , but instead is the end of a long chain of happy accidents . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",say.01,he lacked motivation,,Affirmative,"In his first life as a college student , Mercer said he lacked motivation . "
a family,lack.01,motivation,,Affirmative,"In his first life as a college student , Mercer said he lacked motivation . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",want.01,to learn,,Affirmative,"It was n't that I did n't want to learn , it was that I did n't know what I wanted to learn . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",know.01,I wanted,,Affirmative,"It was n't that I did n't want to learn , it was that I did n't know what I wanted to learn . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",want.01,to learn,,Affirmative,"It was n't that I did n't want to learn , it was that I did n't know what I wanted to learn . "
a program,require.01,an internship to graduate,,Affirmative,"At the time he was a radio , television and film major , a program that required an internship to graduate . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",work.01,to pay,,Affirmative,"Mercer had to work to pay the bills and tuition , and could n't afford to work for free as an intern . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",pay.01,the bills and tuition,,Affirmative,"Mercer had to work to pay the bills and tuition , and could n't afford to work for free as an intern . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",afford.01,to work for free as,,Affirmative,"Mercer had to work to pay the bills and tuition , and could n't afford to work for free as an intern . "
"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",start.01,college,,Affirmative,More than 35 years passed between the time Dan Mercer started college at Kansas University and when he finished . 
an intern,head.02,down,,Affirmative,"When he heads down the hill today , he 'll be joining his daughter Maureen Mercer , who will graduate with her master 's degree . "
an intern,join.01,"Anne Mercer , who 's pumped to watch her husband and daughter graduate together",,Affirmative,"When he heads down the hill today , he 'll be joining his daughter Maureen Mercer , who will graduate with her master 's degree . "
an intern,start.01,college,,Affirmative,"When he started college the second time , now in his 50 s , Mercer had more motivation , but he found himself nervous in the classroom , having been away so long . "
