A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Meredith King,donate.01,hair,to Locks of Love,Affirmative,"BLOOMINGTON  - The first time Meredith King donated hair to Locks of Love , she was a fifth - grader at Washington Elementary School in Bloomington . "
The first time Meredith King,donate.01,a second time,,Affirmative,"On Sunday , she returned to Fox & Hounds Hair Studio and Day Spa in Bloomington to donate a second time . "
we,have.03,a couple of,,Affirmative,"This year , we have a couple of different alumni , said Washington teacher Kelly Mathy . "
teacher Kelly Mathy,say.01,"year , we have",,Affirmative,"This year , we have a couple of different alumni , said Washington teacher Kelly Mathy . "
Washington teacher Kelly Mathy,organize.01,the local drive,,Affirmative,"For the fifth consecutive year , Mathy has organized the local drive , encouraging current and former students to donate to the campaign on the third Sunday of May . "
Washington teacher Kelly Mathy,encourage.01,former students,to donate to,Affirmative,"For the fifth consecutive year , Mathy has organized the local drive , encouraging current and former students to donate to the campaign on the third Sunday of May . "
Locks of Love,provide.01,fitted hairpieces,to,Affirmative,"Locks of Love provides vacuum - fitted hairpieces to financially disadvantaged children suffering from long - term , medically related hair loss . "
disadvantaged children suffering from,suffer.01,from,,Affirmative,"Locks of Love provides vacuum - fitted hairpieces to financially disadvantaged children suffering from long - term , medically related hair loss . "
Locks of Love,make.02,me feel good,,Affirmative,"It makes me feel good that I can help some kid somewhere , she said . "
a couple of girls who have donated before,feel.02,good,,Affirmative,"It makes me feel good that I can help some kid somewhere , she said . "
a couple of girls who have donated before,help.01,some kid,,Affirmative,"It makes me feel good that I can help some kid somewhere , she said . "
a couple of girls who have donated before,say.01,It makes,,Affirmative,"It makes me feel good that I can help some kid somewhere , she said . "
the stylists,donate.01,a second time,,Affirmative,The haircuts are free and the stylists donate their time . 
a Sunday,give.01,a great deal of satisfaction,us,Affirmative,"Even though it is a Sunday and our day off , it gives us a great deal of satisfaction to be here and doing something for kids who are sick , stylist Shannon Whittaker said . "
stylist Shannon Whittaker,say.01,", it gives us",,Affirmative,"Even though it is a Sunday and our day off , it gives us a great deal of satisfaction to be here and doing something for kids who are sick , stylist Shannon Whittaker said . "
"Tish Yount ,",say.01,she had,,Affirmative,"Tish Yount , a seventh - grader with a thick head of hair , said she had several emotions while donating . "
Tish Yount,have.03,several emotions,,Affirmative,"Tish Yount , a seventh - grader with a thick head of hair , said she had several emotions while donating . "
a Sunday,help.01,someone,,Affirmative,"It 's exciting , it 's different and more than anything , it 's helping someone who is sick , she said . "
Tish Yount,say.01,", it 's different and",,Affirmative,"It 's exciting , it 's different and more than anything , it 's helping someone who is sick , she said . "
Washington teacher Kelly Mathy,say.01,she looks forward to,,Affirmative,Mathy said she looks forward to the event every year . 
to manufacture,take.10,10 ponytails and,,Affirmative,It takes six to 10 ponytails and approximately four to six months to manufacture one hairpiece . 
six to 10 ponytails,do.02,a lot of fundraisers and,,Affirmative,"We do a lot of fundraisers and special projects and so many of them ask for financial help , she said . "
so many of them,ask.02,for,,Affirmative,"We do a lot of fundraisers and special projects and so many of them ask for financial help , she said . "
Tish Yount,say.01,We do,,Affirmative,"We do a lot of fundraisers and special projects and so many of them ask for financial help , she said . "
six to 10 ponytails,encourage.01,the students at the start of the year,to grow,Affirmative,"We talk to the students at the start of the year and encourage them to grow their hair long so that when the third Sunday of May comes , they can donate to Locks of Love . "
the students at the start of the year,grow.01,Hair,,Affirmative,"We talk to the students at the start of the year and encourage them to grow their hair long so that when the third Sunday of May comes , they can donate to Locks of Love . "
six to 10 ponytails,put.01,our day,in,Affirmative,We put it in our newsletters every month and talk about the good it does and we are always so thrilled when this day comes because we know it makes a difference . 
six to 10 ponytails,talk.01,about,,Affirmative,We put it in our newsletters every month and talk about the good it does and we are always so thrilled when this day comes because we know it makes a difference . 
our day,do.02,the good,,Affirmative,We put it in our newsletters every month and talk about the good it does and we are always so thrilled when this day comes because we know it makes a difference . 
six to 10 ponytails,know.01,it makes,,Affirmative,We put it in our newsletters every month and talk about the good it does and we are always so thrilled when this day comes because we know it makes a difference . 
our day,make.01,a difference,,Affirmative,We put it in our newsletters every month and talk about the good it does and we are always so thrilled when this day comes because we know it makes a difference . 
