A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
( Reuters ) -,plan.01,to give investors in,,Affirmative,"FRANKFURT May 19 ( Reuters ) - Private equity company Terra Firma plans to give investors in its Terra Firma Deutsche Annington Fund ( TFDA ) a direct shareholding in German real estate group Deutsche Annington , Terra Firma said on Monday . "
( Reuters ) -,give.01,a direct shareholding in,investors,Affirmative,"FRANKFURT May 19 ( Reuters ) - Private equity company Terra Firma plans to give investors in its Terra Firma Deutsche Annington Fund ( TFDA ) a direct shareholding in German real estate group Deutsche Annington , Terra Firma said on Monday . "
Terra Firma,say.01,plans,,Affirmative,"FRANKFURT May 19 ( Reuters ) - Private equity company Terra Firma plans to give investors in its Terra Firma Deutsche Annington Fund ( TFDA ) a direct shareholding in German real estate group Deutsche Annington , Terra Firma said on Monday . "
investors having,have.03,direct ownership of,,Affirmative,"This will result in TFDA 's investors having direct ownership of Deutsche Annington Ordinary shares , pro rata to their interests in TFDA , Terra Firma said in a statement . "
its Terra Firma Deutsche Annington Fund,hold.01,the majority interest in,,Affirmative,"The fund was set up in 2006 to hold the majority interest in Deutsche Annington , which was managed by Terra Firma . "
by,manage.01,"Deutsche Annington ,",,Affirmative,"The fund was set up in 2006 to hold the majority interest in Deutsche Annington , which was managed by Terra Firma . "
The allocation of,bring.01,free float,to,Affirmative,"The allocation of Deutsche Annington shares will bring the real estate company 's free float to around 90 percent and allow fund investors to take advantage of stock market liquidity to realise returns , once a 90 day lock - up period that was backed by fund investors has expired , Terra Firma said . "
The allocation of,allow.01,investors to take advantage of,,Affirmative,"The allocation of Deutsche Annington shares will bring the real estate company 's free float to around 90 percent and allow fund investors to take advantage of stock market liquidity to realise returns , once a 90 day lock - up period that was backed by fund investors has expired , Terra Firma said . "
fund investors,take.01,advantage,of,Affirmative,"The allocation of Deutsche Annington shares will bring the real estate company 's free float to around 90 percent and allow fund investors to take advantage of stock market liquidity to realise returns , once a 90 day lock - up period that was backed by fund investors has expired , Terra Firma said . "
by,back.01,up period,,Affirmative,"The allocation of Deutsche Annington shares will bring the real estate company 's free float to around 90 percent and allow fund investors to take advantage of stock market liquidity to realise returns , once a 90 day lock - up period that was backed by fund investors has expired , Terra Firma said . "
Terra Firma,say.01,will bring,,Affirmative,"The allocation of Deutsche Annington shares will bring the real estate company 's free float to around 90 percent and allow fund investors to take advantage of stock market liquidity to realise returns , once a 90 day lock - up period that was backed by fund investors has expired , Terra Firma said . "
We,welcome.01,comments on,,Affirmative,We welcome comments on our articles for a limited period after their publication . 
