A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Third Grade,read.01,Guarantee is evolving into one of,,Affirmative,"Published : Mon , May 19 , 2014 @ 12:00 a.m. Ohio Gov. John Kasich 's Third Grade Reading Guarantee is evolving into one of this state 's most contentious programs in public education . "
A polarizing range of views,span.01,the initiative,,Affirmative,A polarizing range of views spans the initiative to require all Ohio third - graders to attain a basic level of reading skills before advancing to fourth grade . 
the initiative,require.01,all Ohio third - graders,,Affirmative,A polarizing range of views spans the initiative to require all Ohio third - graders to attain a basic level of reading skills before advancing to fourth grade . 
all Ohio third - graders,attain.01,a basic level of,,Affirmative,A polarizing range of views spans the initiative to require all Ohio third - graders to attain a basic level of reading skills before advancing to fourth grade . 
State Superintendent of,predict.01,that people will look back on it,,Affirmative,State Superintendent of Public Instruction Richard Ross predicts that people will look back on it as a turning point in Ohio education because it empowers children to succeed . 
people,look.01,as,,Affirmative,State Superintendent of Public Instruction Richard Ross predicts that people will look back on it as a turning point in Ohio education because it empowers children to succeed . 
A polarizing range of views,empower.01,children to succeed,,Affirmative,State Superintendent of Public Instruction Richard Ross predicts that people will look back on it as a turning point in Ohio education because it empowers children to succeed . 
the requirement,hold.01,hope of ending,,Affirmative,"On the up side , the requirement holds hope of ending the practice of social promotion in which students with inadequate reading skills are advanced along in assembly - line fashion to a higher grade level unprepared for the challenges it presents . "
the up side,present.01,the challenges,,Affirmative,"On the up side , the requirement holds hope of ending the practice of social promotion in which students with inadequate reading skills are advanced along in assembly - line fashion to a higher grade level unprepared for the challenges it presents . "
the lifelong social ills,accompany.01,that status,,Affirmative,"Too often , that cycle results in producing dropouts and all of the lifelong social ills that accompany that status . "
critics,raise.01,justifiable concerns about,,Affirmative,"On the down side , critics raise justifiable concerns about its costs , its fairness and its philosophical underpinnings . "
Some,assail.01,Some,,Affirmative,Some assail it as another example of state government pushing costly programs onto local school districts without adequate resources to give it a fighting chance at success . 
state government,push.01,costly programs,onto,Affirmative,Some assail it as another example of state government pushing costly programs onto local school districts without adequate resources to give it a fighting chance at success . 
"Ohio , titled `` Ohio 's Third Grade Reading Guarantee",dole.01,small fraction of,,Affirmative,"Unlike Florida that invested $ 1 billion in its similar Third Grade Reading Guarantee program , Ohio doled out a very small fraction of that amount in its first year . "
unfunded mandate,present.01,local school administrators,,Affirmative,The largely unfunded mandate therefore will present local school administrators with a bevy of new expenses in its requirements that students held back receive at least 90 minutes of specialized reading instruction daily and ample opportunities for intervention specialists outside the classroom . 
