A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,cause.01,illness caused by,,Affirmative,Arguing against stopping funding for illness caused by substance abuse won Bethlehem College students a regional debating competition . 
Arguing against stopping funding for illness caused by,win.01,College students,,Affirmative,Arguing against stopping funding for illness caused by substance abuse won Bethlehem College students a regional debating competition . 
"Spencer Voorend , 18 ,",make.07,one of,,Affirmative,"Spencer Voorend , 18 , Tom Rutherford , 17 , and Caleb Morrall , 17 , made up one of 19 teams of local college students who took part in the inter-college impromptu debating competition on Saturday . "
local college students,take.01,part,,Affirmative,"Spencer Voorend , 18 , Tom Rutherford , 17 , and Caleb Morrall , 17 , made up one of 19 teams of local college students who took part in the inter-college impromptu debating competition on Saturday . "
The youngsters,have.03,three rounds in,,Affirmative,"The youngsters had three rounds in the round robin against Papamoa , Otumoetai and Tauranga Girls college teams . "
their adversaries in,take.01,the team,,Affirmative,Tauranga Boys College were their adversaries in the semifinals and a win there took the team through to the finals against another Girls College team . 
by,bring.05,diseases brought about by,,Affirmative,The topic for the finals was the house will end all Government funding for diseases brought about by substance abuse and the Bethlehem College boys had to argue against it . 
College boys,argue.02,against it,,Affirmative,The topic for the finals was the house will end all Government funding for diseases brought about by substance abuse and the Bethlehem College boys had to argue against it . 
Tom Rutherford,say.01,arguments were based around,,Affirmative,Tom said the teams arguments were based around not valuing one persons life over another . 
one persons,challenge.01,The debate,with,Affirmative,The debate was n't clear whether it was just for illegal substances so we challenged that with how that would be implemented . 
Caleb Morrall,speak.01,about,,Affirmative,"Caleb spoke about the value of a life saying everyone deserves a second chance , that was our common theme . "
a life saying,say.01,everyone deserves,,Affirmative,"Caleb spoke about the value of a life saying everyone deserves a second chance , that was our common theme . "
everyone,deserve.01,a second chance,,Affirmative,"Caleb spoke about the value of a life saying everyone deserves a second chance , that was our common theme . "
Spencer Voorend,say.01,team also brought up,,Affirmative,Spencer said the team also brought up other arguments such as how food could be an abused substance . 
the team,bring.02,other arguments,,Affirmative,Spencer said the team also brought up other arguments such as how food could be an abused substance . 
Spencer Voorend,say.01,he enjoyed debating,,Affirmative,Spencer said he enjoyed debating because it gave him an adrenalin rush . 
a very fine line to draw about what substance abuse was,give.01,an adrenalin rush,him,Affirmative,Spencer said he enjoyed debating because it gave him an adrenalin rush . 
Tom Rutherford,say.01,debating,,Affirmative,Tom said debating was a way for him to be able to argue a point of view and it challenged his opinions on subjects . 
Tom Rutherford,argue.01,a point of view,,Affirmative,Tom said debating was a way for him to be able to argue a point of view and it challenged his opinions on subjects . 
a way for him to be able to argue a point of view,challenge.01,his opinions on subjects,,Affirmative,Tom said debating was a way for him to be able to argue a point of view and it challenged his opinions on subjects . 
The trio,say.01,they wanted,,Affirmative,The trio said they wanted an opportunity to work together in a team rather than competing against each other . 
subjects,want.01,an opportunity,,Affirmative,The trio said they wanted an opportunity to work together in a team rather than competing against each other . 
All three,have.03,ambitions,,Affirmative,All three had ambitions to be politicians . 
co-ordinator Jan Dean,say.01,three were,,Affirmative,Bethlehem College debating co-ordinator Jan Dean said the three were extremely argumentative but knew how to channel their skills into debating . 
the three,know.01,how to channel,,Affirmative,Bethlehem College debating co-ordinator Jan Dean said the three were extremely argumentative but knew how to channel their skills into debating . 
We,aim.01,to have,,Affirmative,We aim to have healthy debate . 
We,have.03,healthy debate,,Affirmative,We aim to have healthy debate . 
We,publish.01,comments,,Affirmative,But we wo n't publish comments that abuse others . 
you,post.01,further comments and,,Affirmative,"Once you login , you can post further comments and view comments made in your profile . "
you,share.01,your views,,Affirmative,Thank you for sharing your views . 
