A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Educational methods,shape.01,their environments,,Affirmative,Educational methods both reflect and shape their environments . 
people,learn.01,languages,,Affirmative,"The principles of this approach reflected the needs of society , because at that time people learned languages generally for translation rather than for communication . "
people,start.01,to value communication,,Affirmative,"Thus , when people started to value communication , the Communicative Language Teaching approach was created . "
people,value.01,communication,,Affirmative,"Thus , when people started to value communication , the Communicative Language Teaching approach was created . "
schools,adapt.01,people,to,Affirmative,"In this new era of technological development , schools have had to adapt themselves to the needs of our new technology - based society . "
EFL classes,try.01,to simulate,,Affirmative,"Therefore , EFL classes have been trying to simulate the real world , and have started incorporating technology - based instruction in their curricula . "
EFL classes,simulate.01,the real world,,Affirmative,"Therefore , EFL classes have been trying to simulate the real world , and have started incorporating technology - based instruction in their curricula . "
EFL classes,start.01,incorporating,,Affirmative,"Therefore , EFL classes have been trying to simulate the real world , and have started incorporating technology - based instruction in their curricula . "
EFL classes,incorporate.02,based instruction,in,Affirmative,"Therefore , EFL classes have been trying to simulate the real world , and have started incorporating technology - based instruction in their curricula . "
I,like.02,to explain some of,,Affirmative,"I would now like to explain some of the historical realities that precipitated these pedagogic changes : during the seventies , the European common market needed more workers who could communicate effectively using other languages ; therefore , language schools began to respond to these economic imperatives . "
I,explain.01,some of,,Affirmative,"I would now like to explain some of the historical realities that precipitated these pedagogic changes : during the seventies , the European common market needed more workers who could communicate effectively using other languages ; therefore , language schools began to respond to these economic imperatives . "
the historical realities,precipitate.01,these pedagogic changes,,Affirmative,"I would now like to explain some of the historical realities that precipitated these pedagogic changes : during the seventies , the European common market needed more workers who could communicate effectively using other languages ; therefore , language schools began to respond to these economic imperatives . "
the European common market,need.01,more workers,,Affirmative,"I would now like to explain some of the historical realities that precipitated these pedagogic changes : during the seventies , the European common market needed more workers who could communicate effectively using other languages ; therefore , language schools began to respond to these economic imperatives . "
more workers,use.01,other languages,,Affirmative,"I would now like to explain some of the historical realities that precipitated these pedagogic changes : during the seventies , the European common market needed more workers who could communicate effectively using other languages ; therefore , language schools began to respond to these economic imperatives . "
language schools,begin.01,to respond to,,Affirmative,"I would now like to explain some of the historical realities that precipitated these pedagogic changes : during the seventies , the European common market needed more workers who could communicate effectively using other languages ; therefore , language schools began to respond to these economic imperatives . "
language schools,respond.01,to,,Affirmative,"I would now like to explain some of the historical realities that precipitated these pedagogic changes : during the seventies , the European common market needed more workers who could communicate effectively using other languages ; therefore , language schools began to respond to these economic imperatives . "
Some linguists,start.01,rethinking,,Affirmative,"Some linguists started rethinking the methods that were used in language pedagogy , and tried to find alternative approached to the teaching of foreign languages . "
Some linguists,rethink.01,the methods,,Affirmative,"Some linguists started rethinking the methods that were used in language pedagogy , and tried to find alternative approached to the teaching of foreign languages . "
Some linguists,try.01,to find alternative approached to,,Affirmative,"Some linguists started rethinking the methods that were used in language pedagogy , and tried to find alternative approached to the teaching of foreign languages . "
Some linguists,find.01,alternative approached to,,Affirmative,"Some linguists started rethinking the methods that were used in language pedagogy , and tried to find alternative approached to the teaching of foreign languages . "
Some linguists,establish.01,Teaching ( CLT ) Approach,as,Affirmative,"As a result of this re-evaluation , linguists established the Communicative Language Teaching ( CLT ) Approach as an alternative method , in which person - to - person communication is both a principle and a goal . "
" Dell Hymns , one of",argue.01,", students should master",,Affirmative," Dell Hymns , one of the revolutionary linguistic thinkers of the decade , argued that in order to be fluent and accurate in a certain language , students should master communicative and language functions . "
the students,master.01,functions,,Affirmative," Dell Hymns , one of the revolutionary linguistic thinkers of the decade , argued that in order to be fluent and accurate in a certain language , students should master communicative and language functions . "
Language Teaching Approach,withstand.01,the test of time,,Affirmative,The Communicative Language Teaching Approach has withstood the test of time . 
A student,learn.01,is related to,,Affirmative,A student learns successfully when the input he or she receives from the teacher is related to his or her real life . 
he or she,receive.01,the input,from,Affirmative,A student learns successfully when the input he or she receives from the teacher is related to his or her real life . 
the omniscient bestower of wisdom,encourage.02,this,,Affirmative,"To encourage this , the teacher should use materials that are authentic to daily life . "
the omniscient bestower of wisdom,use.01,materials,,Affirmative,"To encourage this , the teacher should use materials that are authentic to daily life . "
Teachers of,need.01,to use,,Affirmative,"Teachers of foreign languages need to use more photographs , videos , announcements , and real - life conversations such as extracts from TV interviews , telephone dialogues , magazine articles , etc. Perhaps one of the most revolutionary concepts of the CLT approach is that the learner is given more importance than the teacher . "
Teachers of,use.01,"more photographs , videos , announcements , and",,Affirmative,"Teachers of foreign languages need to use more photographs , videos , announcements , and real - life conversations such as extracts from TV interviews , telephone dialogues , magazine articles , etc. Perhaps one of the most revolutionary concepts of the CLT approach is that the learner is given more importance than the teacher . "
by,turn.02,traditional hierarchical teaching models,,Affirmative,"( This is particularly controversial in the Middle East , where traditional hierarchical teaching models were completely turned on their head by this method ! ) "
passive learners,keep.02,repeating,,Affirmative,They are not passive learners who keep repeating what the teacher says in a mechanical way . 
passive learners,repeat.01,teacher says in,,Affirmative,They are not passive learners who keep repeating what the teacher says in a mechanical way . 
we,add.01,is,,Affirmative,"Here , we can add that one of the main principles of CLT is to give more opportunities for the students to use the target language as much as possible . "
the students,use.01,the target language,,Affirmative,"Here , we can add that one of the main principles of CLT is to give more opportunities for the students to use the target language as much as possible . "
CLT advocates,underline.01,that students should be encouraged,,Affirmative,"For example , CLT advocates underlined that students should be encouraged to work in pairs and in groups . "
students,produce.01,knowledge,,Affirmative,"Therefore , instead of being merely the passive receivers of the teacher 's input , students could produce knowledge and contribute it to the classroom . "
students,contribute.01,This group work,to,Affirmative,"Therefore , instead of being merely the passive receivers of the teacher 's input , students could produce knowledge and contribute it to the classroom . "
by,make.LV,The mistakes made by,,Affirmative,"The mistakes made by the students are very much tolerated , at least in the beginning . "
