A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Delhi High Court,refuse.01,to grant,,Affirmative,The Delhi High Court today refused to grant any interim relief to national junior shooting champion Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure . 
The Delhi High Court,grant.01,any interim relief,to,Affirmative,The Delhi High Court today refused to grant any interim relief to national junior shooting champion Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure . 
champion Kabir Singh Dhillon,move.01,a plea seeking directions to,,Affirmative,The Delhi High Court today refused to grant any interim relief to national junior shooting champion Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure . 
a plea seeking directions to,seek.01,directions to,,Affirmative,The Delhi High Court today refused to grant any interim relief to national junior shooting champion Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure . 
him,participate.01,in,,Affirmative,The Delhi High Court today refused to grant any interim relief to national junior shooting champion Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure . 
Justice Manmohan,refuse.01,plea to be allowed,,Affirmative,"Justice Manmohan refused 16 - year - old Dhillon 's plea to be allowed to participate in the 1 st ISSF Junior Cup in Rifle - Pistol - Shotgun at Suhl in Germany from May 26 to June 1 , 2014 , saying as per the government 's policy only those persons having Indian citizenship are permitted to take part in overseas tournaments . "
plea,participate.01,in,,Affirmative,"Justice Manmohan refused 16 - year - old Dhillon 's plea to be allowed to participate in the 1 st ISSF Junior Cup in Rifle - Pistol - Shotgun at Suhl in Germany from May 26 to June 1 , 2014 , saying as per the government 's policy only those persons having Indian citizenship are permitted to take part in overseas tournaments . "
Justice Manmohan,say.01,are permitted,,Affirmative,"Justice Manmohan refused 16 - year - old Dhillon 's plea to be allowed to participate in the 1 st ISSF Junior Cup in Rifle - Pistol - Shotgun at Suhl in Germany from May 26 to June 1 , 2014 , saying as per the government 's policy only those persons having Indian citizenship are permitted to take part in overseas tournaments . "
only those persons having,have.03,Indian citizenship,,Affirmative,"Justice Manmohan refused 16 - year - old Dhillon 's plea to be allowed to participate in the 1 st ISSF Junior Cup in Rifle - Pistol - Shotgun at Suhl in Germany from May 26 to June 1 , 2014 , saying as per the government 's policy only those persons having Indian citizenship are permitted to take part in overseas tournaments . "
only those persons having,take.01,part,,Affirmative,"Justice Manmohan refused 16 - year - old Dhillon 's plea to be allowed to participate in the 1 st ISSF Junior Cup in Rifle - Pistol - Shotgun at Suhl in Germany from May 26 to June 1 , 2014 , saying as per the government 's policy only those persons having Indian citizenship are permitted to take part in overseas tournaments . "
Justice Manmohan,refuse.01,to grant,,Affirmative,"Refusing to grant any interim relief , Justice Manmohan issued a notice to and sought a response from the Centre on the petition of Dhillon . "
Justice Manmohan,issue.01,a notice,to,Affirmative,"Refusing to grant any interim relief , Justice Manmohan issued a notice to and sought a response from the Centre on the petition of Dhillon . "
Justice Manmohan,seek.01,a response from,,Affirmative,"Refusing to grant any interim relief , Justice Manmohan issued a notice to and sought a response from the Centre on the petition of Dhillon . "
Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure,refuse.01,to refer,,Affirmative,"He also refused to refer the matter to a larger bench as sought by Dhillon 's lawyer , Neelam Rathore , during the arguments . "
Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure,refer.02,the matter,to,Affirmative,"He also refused to refer the matter to a larger bench as sought by Dhillon 's lawyer , Neelam Rathore , during the arguments . "
the government 's,hold.07,Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure,,Affirmative,"Dhillon , born in Toronto , Canada , is an Overseas Citizen of India and though he was selected in the national team which is to leave for the tournament in Suhl , the government held him back as he is not an Indian citizen . "
Counsel Neeraj Chaudhari,say.01,policy does not allow,,Affirmative,"The central government 's Standing Counsel Neeraj Chaudhari , appearing for the Ministry for Youth Affairs and Sports , said that its policy does not allow Dhillon to play and added that the policy has been upheld by the high court in another matter . "
the government 's policy,allow.01,Dhillon to play,,Affirmative,"The central government 's Standing Counsel Neeraj Chaudhari , appearing for the Ministry for Youth Affairs and Sports , said that its policy does not allow Dhillon to play and added that the policy has been upheld by the high court in another matter . "
the government 's policy,add.01,policy has been upheld by,,Affirmative,"The central government 's Standing Counsel Neeraj Chaudhari , appearing for the Ministry for Youth Affairs and Sports , said that its policy does not allow Dhillon to play and added that the policy has been upheld by the high court in another matter . "
by,uphold.01,the government 's policy,,Affirmative,"The central government 's Standing Counsel Neeraj Chaudhari , appearing for the Ministry for Youth Affairs and Sports , said that its policy does not allow Dhillon to play and added that the policy has been upheld by the high court in another matter . "
Neeraj Chaudhari,say.01,", Dhillon can not participate in",,Affirmative,"He also said that as per the policy , Dhillon can not participate in overseas tournaments at the expense of the government . "
Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure,participate.01,in,,Affirmative,"He also said that as per the policy , Dhillon can not participate in overseas tournaments at the expense of the government . "
by,rely.01,the policy,upon,Affirmative,"Rathore , however , contended the policy being relied upon by the government is actually office memorandums and that these have been challenged in the petition . "
Neelam Rathore,submit.01,that Dhillon is willing,,Affirmative,She submitted that Dhillon is willing to travel abroad and participate in the tournament at his own expense . 
Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure,travel.01,abroad,,Affirmative,She submitted that Dhillon is willing to travel abroad and participate in the tournament at his own expense . 
Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure,participate.01,in,,Affirmative,She submitted that Dhillon is willing to travel abroad and participate in the tournament at his own expense . 
Kabir Singh Dhillon who has moved a plea seeking directions to the Centre to allow him to participate in an upcoming tournament in Germany at his expenditure,win.01,all the four tournaments held in 2013,,Affirmative,Dhillon is currently the national junior shooting champion in double trap and has won all the four tournaments held in 2013 . 
