A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
students and parents,begin.01,search process,,Affirmative,"Deciphering the difference between Early Action , Early Decision and Regular Decision college admissions can be overwhelming for students and parents just beginning the college search process . "
"CollegeWeekLive ,",help.01,you crack,,Affirmative,"Fortunately , CollegeWeekLive , the leading website where students and colleges meet live online , can help you crack the code of college admissions lingo . "
you,crack.02,the code of,,Affirmative,"Fortunately , CollegeWeekLive , the leading website where students and colleges meet live online , can help you crack the code of college admissions lingo . "
"college fair ,",discuss.01,", Regular ,",,Affirmative,"At the Thursday , May 22nd , CollegeWeekLive virtual college fair , Allen Grove , college admissions expert for About.com will discuss , Types of Admissions : Early , Regular , Rolling & Open . "
Allen Grove,answer.01,questions from those,,Affirmative,Allen will also answer questions from those who log in during the presentation . 
Additional presentations,offer.01,a guide to,,Affirmative,"Additional presentations will offer a guide to student loans , advice for first generation college students and tips for reading in college . "
you,register.02,you,for CollegeWeekLive,Affirmative,"If you are a student , parent or counselor you can register for CollegeWeekLive at no cost . "
you,have.03,"questions ,",,Affirmative,"If you have questions , contact Support ( at ) CollegeWeekLive ( dot ) com . "
your high school,use.01,"CollegeWeekLive , contact 888.884.0257 or counselors",,Affirmative,"To learn how your high school can use CollegeWeekLive , contact 888.884.0257 or counselors ( at ) collegeweeklive ( dot ) com . "
"1,500,000 students from",rely.01,on CollegeWeekLive,to help navigate,Affirmative,"More than 1,500,000 students from 192 countries rely on CollegeWeekLive to help navigate college admission . "
"1,500,000 students from",help.01,navigate,,Affirmative,"More than 1,500,000 students from 192 countries rely on CollegeWeekLive to help navigate college admission . "
CollegeWeekLive,provide.01,unprecedented access to,,Affirmative,This live channel provides unprecedented access to expert presentations and enables students to have unscripted conversations with hundreds of colleges . 
CollegeWeekLive,enable.01,to have,students,Affirmative,This live channel provides unprecedented access to expert presentations and enables students to have unscripted conversations with hundreds of colleges . 
"More than 1,500,000 students from 192 countries",have.03,unscripted conversations with hundreds of colleges,,Affirmative,This live channel provides unprecedented access to expert presentations and enables students to have unscripted conversations with hundreds of colleges . 
"More than 1,500,000 students from 192 countries",gain.02,insights from,,Affirmative,"Students turn to CollegeWeekLive to gain insights from current students , admission representatives , and leading experts , whether they are narrowing their choice of schools or making post admission decisions . "
current students,narrow.01,their choice of schools,,Affirmative,"Students turn to CollegeWeekLive to gain insights from current students , admission representatives , and leading experts , whether they are narrowing their choice of schools or making post admission decisions . "
