A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Irish Independent,say.01,has prompted,,Affirmative,The Irish Independent says the return of the Fianna Fail ' old guard ' has prompted a voter backlash against party leader Micheal Martin . 
the return of,prompt.01,a voter backlash against,,Affirmative,The Irish Independent says the return of the Fianna Fail ' old guard ' has prompted a voter backlash against party leader Micheal Martin . 
More than one in,say.01,they are,,Affirmative,More than one in three voters say they are less likely to vote for the party if former ministers are brought back . 
three voters,vote.01,for,,Affirmative,More than one in three voters say they are less likely to vote for the party if former ministers are brought back . 
parents,back.01,teachers,,Affirmative,Meanwhile parents have overwhelmingly backed teachers in their opposition to proposals to have them marking their own pupils ' Junior Cert papers . 
parents,mark.01,Cert papers,,Affirmative,Meanwhile parents have overwhelmingly backed teachers in their opposition to proposals to have them marking their own pupils ' Junior Cert papers . 
by,assess.01,more marks for coursework and students,,Affirmative,The new exam system - with more marks for coursework and students to be assessed by their own teachers - is being introduced on a phased basis from next September . 
nurses,threaten.01,to go to war with Minister for,,Affirmative,And nurses have threatened to go to war with Minister for Health James Reilly after being asked to back new plans to use lower - paid staff in order to save €80m . 
The Herald,reveal.01,carjacker threatened,,Affirmative,The Herald reveals that a carjacker threatened to cut a taxi driver 's throat in Dublin yesterday . 
a carjacker,threaten.01,to cut,,Affirmative,The Herald reveals that a carjacker threatened to cut a taxi driver 's throat in Dublin yesterday . 
a carjacker,cut.03,throat in Dublin,,Affirmative,The Herald reveals that a carjacker threatened to cut a taxi driver 's throat in Dublin yesterday . 
by,hijack.01,year - old,,Affirmative,The 36 - year - old was hijacked at knife point by a 15 - year - old boy in Terenure in the early hours . 
The Irish Daily Star,say.01,has pleaded with,,Affirmative,The Irish Daily Star says the taxi driver who was subjected to the carjacking ordeal has pleaded with Taoiseach Enda Kenny to make the streets safe . 
the taxi driver,plead.01,with,to make,Affirmative,The Irish Daily Star says the taxi driver who was subjected to the carjacking ordeal has pleaded with Taoiseach Enda Kenny to make the streets safe . 
the taxi driver,make.02,streets safe,,Affirmative,The Irish Daily Star says the taxi driver who was subjected to the carjacking ordeal has pleaded with Taoiseach Enda Kenny to make the streets safe . 
"the 227,000 homeowners",pay.01,charge enforcement,,Affirmative,"The Irish Examiner says the 227,000 homeowners that did n't pay the €100 2012 household charge enforcement . "
Revenue,receive.01,"4,000 payments of",,Affirmative,"Revenue is still receiving up to 4,000 payments of the household charge every day . "
The Irish Daily Mail,say.01,Reilly has allocated,,Affirmative,The Irish Daily Mail says Health Minister James Reilly has allocated nearly half a million euro in lottery grants to his constituency in the past three years - sometimes against the advice of his senior officials . 
Minister James Reilly,allocate.01,million euro,to,Affirmative,The Irish Daily Mail says Health Minister James Reilly has allocated nearly half a million euro in lottery grants to his constituency in the past three years - sometimes against the advice of his senior officials . 
Mr Reilly,drive.02,a campaign of,,Affirmative,"Meanwhile , Mr Reilly is driving a campaign of controversial cuts which has led to medical cards being taken away from the vulnerable . "
The Irish Sun,say.01,Labour would be practically wiped out,,Affirmative,The Irish Sun says Labour would be practically wiped out if a General Election were held today - the paper says its poll shows support for the party has slumped to eight per cent . 
the paper 's,say.01,poll shows,,Affirmative,The Irish Sun says Labour would be practically wiped out if a General Election were held today - the paper says its poll shows support for the party has slumped to eight per cent . 
its poll,show.01,has slumped to,,Affirmative,The Irish Sun says Labour would be practically wiped out if a General Election were held today - the paper says its poll shows support for the party has slumped to eight per cent . 
The Irish Daily Mirror,say.01,homelessness is ' beyond crisis,,Affirmative,The Irish Daily Mirror says homelessness is ' beyond crisis ' . 
"Fr Peter McVerry ,",warn.01,of,,Affirmative,"Fr Peter McVerry , a homelessness campaigner , has warned of a tsunami of homelessness threatening to swamp Ireland in the coming years . "
a tsunami of homelessness,threaten.01,to swamp Ireland in,,Affirmative,"Fr Peter McVerry , a homelessness campaigner , has warned of a tsunami of homelessness threatening to swamp Ireland in the coming years . "
The Irish Times,say.01,Labour faces wipeout in,,Affirmative,The Irish Times says Labour faces wipeout in the Euro elections as the paper 's poll shows Fianna Fail has a chance of three seats . 
Labour,face.01,wipeout,,Affirmative,The Irish Times says Labour faces wipeout in the Euro elections as the paper 's poll shows Fianna Fail has a chance of three seats . 
poll,show.01,Fail has,,Affirmative,The Irish Times says Labour faces wipeout in the Euro elections as the paper 's poll shows Fianna Fail has a chance of three seats . 
Fianna Fail,have.03,a chance of,,Affirmative,The Irish Times says Labour faces wipeout in the Euro elections as the paper 's poll shows Fianna Fail has a chance of three seats . 
households seeking,seek.01,council houses,,Affirmative,"The number of households seeking council houses has risen dramatically across the State , with local authorities reporting an average increase of 42 per cent in waiting lists since last year . "
local authorities,report.01,an average increase of,,Affirmative,"The number of households seeking council houses has risen dramatically across the State , with local authorities reporting an average increase of 42 per cent in waiting lists since last year . "
