A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
All seven members of,vote.01,to reject,,Affirmative,All seven members of the Normandy School District Board of Education voted to reject Senate Bill 493 ( also known as the Transfer Bill ) Saturday during a closed - door meeting . 
All seven members of,reject.01,Saturday,,Affirmative,All seven members of the Normandy School District Board of Education voted to reject Senate Bill 493 ( also known as the Transfer Bill ) Saturday during a closed - door meeting . 
( KSDK ) -,vote.01,to reject,,Affirmative,( KSDK ) - All seven members of the Normandy School District Board of Education voted to reject Senate Bill 493 ( also known as the Transfer Bill ) Saturday during a closed - door meeting . 
( KSDK ) -,reject.01,Saturday,,Affirmative,( KSDK ) - All seven members of the Normandy School District Board of Education voted to reject Senate Bill 493 ( also known as the Transfer Bill ) Saturday during a closed - door meeting . 
we,review.01,the bill,,Affirmative,"Since reviewing the bill , we have serious concerns about our financial future as well as the education Normandy students will receive if their test scores are not counted for five years in the receiving districts that reduce their tuition rates , the resolution reads . "
we,have.03,serious concerns about,,Affirmative,"Since reviewing the bill , we have serious concerns about our financial future as well as the education Normandy students will receive if their test scores are not counted for five years in the receiving districts that reduce their tuition rates , the resolution reads . "
Normandy students,receive.01,serious concerns about,,Affirmative,"Since reviewing the bill , we have serious concerns about our financial future as well as the education Normandy students will receive if their test scores are not counted for five years in the receiving districts that reduce their tuition rates , the resolution reads . "
the receiving districts,reduce.01,their tuition rates,,Affirmative,"Since reviewing the bill , we have serious concerns about our financial future as well as the education Normandy students will receive if their test scores are not counted for five years in the receiving districts that reduce their tuition rates , the resolution reads . "
districts,accept.01,their transfers,,Affirmative,Senate Bill 493 is best known for capping tuition unaccredited districts would pay receiving districts to accept their transfers - and it would also prevent DESE from lapsing Normandy and merging it with another district . 
it,prevent.01,DESE,from lapsing Normandy and merging it with,Affirmative,Senate Bill 493 is best known for capping tuition unaccredited districts would pay receiving districts to accept their transfers - and it would also prevent DESE from lapsing Normandy and merging it with another district . 
DESE,merge.01,it,with,Affirmative,Senate Bill 493 is best known for capping tuition unaccredited districts would pay receiving districts to accept their transfers - and it would also prevent DESE from lapsing Normandy and merging it with another district . 
We,hope.01,for,,Affirmative,"We were hoping for a concrete solution that would not only address the tuition fees we are forced to pay monthly as a result of the current Transfer law , but also would provide viable supports for the Normandy School District and its students , said William Humphrey , Normandy School Board president , in a news release . "
a concrete solution,address.02,the tuition fees,,Affirmative,"We were hoping for a concrete solution that would not only address the tuition fees we are forced to pay monthly as a result of the current Transfer law , but also would provide viable supports for the Normandy School District and its students , said William Humphrey , Normandy School Board president , in a news release . "
we,pay.01,the tuition fees,,Affirmative,"We were hoping for a concrete solution that would not only address the tuition fees we are forced to pay monthly as a result of the current Transfer law , but also would provide viable supports for the Normandy School District and its students , said William Humphrey , Normandy School Board president , in a news release . "
We,provide.01,viable supports for,,Affirmative,"We were hoping for a concrete solution that would not only address the tuition fees we are forced to pay monthly as a result of the current Transfer law , but also would provide viable supports for the Normandy School District and its students , said William Humphrey , Normandy School Board president , in a news release . "
"William Humphrey ,",say.01,We were hoping for,,Affirmative,"We were hoping for a concrete solution that would not only address the tuition fees we are forced to pay monthly as a result of the current Transfer law , but also would provide viable supports for the Normandy School District and its students , said William Humphrey , Normandy School Board president , in a news release . "
The Normandy School District,lose.03,accreditation,,Affirmative,"The Normandy School District lost accreditation in January 2013 , and has since paid millions of dollars to other districts that accepted students seeking a transfer . "
other districts,accept.01,students seeking,,Affirmative,"The Normandy School District lost accreditation in January 2013 , and has since paid millions of dollars to other districts that accepted students seeking a transfer . "
students seeking,seek.01,a transfer,,Affirmative,"The Normandy School District lost accreditation in January 2013 , and has since paid millions of dollars to other districts that accepted students seeking a transfer . "
